csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
9838.12655186417	1.0	116.0	9184.833601145874	10000.39306134716	-0.0214	-0.0177	-0.0165	-0.0091	-0.0367	-0.0308	9393.293857426715	-0.021859786012239608	0.2414324351029585	-0.17092298710812562	-0.3606925159017611	0.18236159561764456
9850.621436997215	1.0	117.0	9194.525682621283	9999.571203395835	-0.0433	-0.0196	-0.0127	-0.0124	-0.0142	-0.0122	9389.40550053705	0.05928002214337751	0.18356397244938005	-0.11531774616846127	-0.1398499929833011	0.16993068218671517
9902.508131574876	1.0	118.0	9191.0449959617	9995.007092521257	-0.0458	-0.0132	-0.0248	-0.0097	0.0137	0.0024	9380.280417509506	-0.07995363721286092	-0.10690424060853722	-0.11541889303129158	-0.02504773707925724	-0.007307061103210988
9901.527208384901	1.0	119.0	9192.815425976767	9994.340498319598	-0.0431	-0.0158	-0.0148	-0.0065	0.0143	-0.0151	9379.696269871512	-0.05257051175916577	0.08489201298910011	-0.07239021884171726	0.002027865891621638	-0.08556063834560323
9912.420231280941	1.0	120.0	9194.341495026083	9986.755893436448	-0.0368	-0.017	-0.0131	-0.0093	0.005	-0.0175	9370.49392214371	-0.013277382362275393	0.016333133959221664	-0.0798725684228403	-0.0799679598085568	-0.07674118704244205
9864.993797377785	1.0	121.0	9195.617952422775	9984.762810509068	-0.0391	-0.0184	-0.0165	0.0003	0.0026	-0.0116	9366.016168415783	-0.039067482999653166	0.07482947292418683	-0.10888076524524427	0.0327903502469891	0.014214242225649014
9858.523476175742	1.0	122.0	9182.883046532077	9981.084609224215	-0.0425	-0.0172	-0.0127	-0.0093	-0.0108	0.0096	9378.248015063751	0.052864068311744006	0.045674992340163915	-0.05295244664580772	0.05352071140586728	-0.03362662530428179
9903.604530863242	1.0	123.0	9183.80933564064	9989.488485323958	-0.0505	-0.0116	-0.0145	-0.0144	0.0064	-0.011	9378.683916283293	-0.011035643808207622	-0.07174926104401161	-0.07688119621031236	-0.01767240637660353	-0.028229131195896658
9936.090636602723	1.0	124.0	9186.724998362159	9997.612349483248	-0.058	-0.011	-0.007	-0.0128	-0.0092	-0.0113	9386.061235321407	0.10959518236448822	0.08198094184117648	-0.023324816820642403	0.020601388410445957	-0.1033497775106308
9935.505375928218	1.0	125.0	9191.159236883967	10000.322614101691	-0.0531	-0.0106	-0.0141	-0.0143	0.0008	-0.004	9383.434988009636	0.07421785042553218	-0.07866880563535701	-0.0881826533080668	-0.030712052229556454	0.012993340665998524
9894.653707069925	1.0	126.0	9190.449672611005	9998.936536976482	-0.0563	-0.0119	-0.0123	-0.0163	-0.0026	0.0036	9381.417523104012	0.018657359539414574	0.032894712313810734	-0.06568891179215736	0.04214380174845661	0.046682901074497844
9923.600537592822	1.0	127.0	9187.168333809332	9997.304354401245	-0.0567	-0.0114	-0.0144	-0.0144	0.0083	0.0056	9375.871727443462	-0.017624411310218416	-0.01695239366546784	-0.020772581343638078	-0.03285956895262085	-0.07594333180433618
9922.623230584777	1.0	128.0	9186.500267684585	10005.268005135149	-0.0674	-0.0117	-0.0179	-0.0091	-0.0047	0.0205	9386.323164809291	0.11797194714359807	0.1025158701415552	-0.01577467512394271	0.044162471579277496	-0.08602193298623716
9935.988010519803	1.0	129.0	9191.912627598025	10008.408592225689	-0.0673	-0.0129	-0.0153	-0.0146	-0.0128	0.026	9388.04459735932	0.13077312296927351	-0.09106193911682256	-0.011749722032136428	-0.02559037979710989	0.020454114514455266
9840.827728573639	1.0	130.0	9195.863182851603	10015.357590214733	-0.0739	-0.0187	-0.0265	-0.0091	-0.003	0.0238	9397.49227922026	0.02481290643159752	-0.050549540895686425	-0.09317272365548811	0.0027723039593200447	0.1335233821131032
9807.879892481436	1.0	131.0	9189.756871509351	10011.01605768536	-0.0726	-0.0238	-0.0214	-0.0031	-0.0117	0.0382	9383.950092712385	-0.03545237349306403	0.05108301741535673	-0.04284719593149391	0.065489224899662	0.07182741557370545
9915.186852181312	1.0	132.0	9183.973377155808	10006.299710980302	-0.0658	-0.0253	-0.0299	0.0036	-0.0016	0.0226	9378.695016584661	-0.056423234433146556	-0.05000403704105941	-0.07307208941959165	-0.06442546192428562	-0.06946528774219489
9840.943576926053	1.0	133.0	9190.522537967194	10002.328254973278	-0.0681	-0.0303	-0.029	0.0095	-0.0004	0.0001	9385.83576693103	-0.013475181733745576	0.10004123741369446	-0.03457955580654831	0.06815896814186839	0.07898569175038556
9834.283937964108	1.0	134.0	9193.539025136759	9997.817608916304	-0.0697	-0.0312	-0.0316	0.0117	-0.0047	0.0108	9386.600269034927	-0.02580325942672404	0.03170851322176875	-0.02091380703950506	0.02089890173869208	-0.035173451410610755
9919.425993966584	1.0	135.0	9190.874443006216	10008.222871032585	-0.0769	-0.0344	-0.0338	0.0182	0.0001	0.0164	9396.134213991156	0.010607858746041844	0.0021753482701043093	-0.028090346589600218	0.004001552640846708	-0.05990846418822334
9897.67971167234	1.0	136.0	9183.529173908993	10005.980042864703	-0.076	-0.0386	-0.036	0.0068	-0.0153	0.0358	9382.957843898019	0.08672126118946778	0.02965570547956697	-0.029630163532249666	0.07198363465666614	-0.007684994634198997
9856.652285736385	1.0	137.0	9195.809739598688	9997.283732172129	-0.0667	-0.0319	-0.0352	0.0006	-0.0027	0.0181	9373.906956250656	-0.06988112222814785	-0.04841136113402182	-0.045229945613156436	0.019614070697292523	0.06884663754449014
9855.98621693224	1.0	138.0	9185.15501151095	9996.676519381575	-0.0787	-0.0348	-0.0183	-0.0054	-0.009	0.0139	9384.041986873215	-0.05743114370530555	0.056012840750447275	0.004830125864880685	0.06288268865029836	-0.006224227584975875
9906.344465501237	1.0	139.0	9179.3752111279	9993.70862415282	-0.0651	-0.0534	-0.0066	-0.0212	-0.0056	0.0072	9376.08463134021	-0.021815680034827416	-0.03850263265946178	-0.04766844809694723	-0.053030741918963425	-0.09444025660884282
9869.831035349629	1.0	140.0	9189.953514243072	9996.926643968107	-0.0565	-0.0503	-0.0125	-0.0184	0.0043	-0.019	9385.957784203067	0.0026453250843337696	0.04698047260859395	-0.03220818491558213	0.0025105116489776095	-0.02926814681934506
9898.772320737933	1.0	141.0	9188.310415207965	9995.743345494016	-0.0519	-0.0372	-0.0173	-0.0089	0.004	-0.0115	9377.10586321692	-0.010837613653857388	0.017432873099513187	-0.03275406539954447	0.010965401367156867	-0.008074493048379624
9894.683941831683	1.0	142.0	9195.860363078567	9992.11205149711	-0.0554	-0.0344	-0.0139	-0.0066	0.0054	-0.0103	9375.20860862441	-0.08619602266003003	-0.025885041750432443	-0.056700425380402195	0.015808519780685627	0.02425002860609012
9893.455904818997	1.0	143.0	9197.136495466253	9989.569446441044	-0.045	-0.027	-0.0179	-0.0024	-0.0041	0.0034	9371.027232987664	-0.05092557885416019	0.07546208647345147	0.008720889611360418	0.04941058636075488	-0.04212035914150076
9943.24660620359	1.0	144.0	9193.197825305866	9988.856735008048	-0.0515	-0.0248	-0.0219	-0.0132	-0.0027	-0.0003	9367.927773222324	-0.00020985987883567436	-0.05624067377802805	-0.028194009542788	-0.037920158697579996	-0.07512560052617359
9887.626314975247	1.0	145.0	9190.589553289194	9991.809358522138	-0.0588	-0.0265	-0.0165	-0.0112	-0.0073	-0.0126	9370.243517690404	0.06875216446661674	0.07349456061834511	-0.01990091173908761	0.020180691986008845	-0.02919493768112028
9907.174698329209	1.0	146.0	9186.260074511514	9998.026660559002	-0.0648	-0.023	-0.0117	-0.0178	-0.0029	-0.0124	9373.744371568331	0.03934711933008954	-0.08150910007236217	-0.07322765071407303	-0.02206622131616958	0.03821617474697788
9878.652222888304	1.0	147.0	9192.600173278424	10008.795505359461	-0.0689	-0.0303	-0.0127	-0.0143	-0.0058	-0.0077	9383.202233652182	0.05550559597965651	0.07532429817784643	-0.05224542741601223	0.08100862106026503	0.048994706539718186
9860.188931002474	1.0	148.0	9193.68302933475	10007.6288516896	-0.0699	-0.0262	-0.0079	-0.0203	-0.0004	-0.0135	9385.015010599902	0.02502818193825804	-0.04006600649034973	-0.09726883499799127	-0.0022206398073715975	0.05416228376458922
9861.738929068688	1.0	149.0	9191.783879118146	10013.695742305425	-0.0798	-0.0276	-0.0092	-0.0161	0.0013	-0.0256	9392.92404053814	0.06641513940936256	0.05876949237454185	-0.039879256311960605	0.09920415817495509	0.061869856113054206
9945.87080368193	1.0	150.0	9193.032283886923	10015.193844867244	-0.0861	-0.0306	-0.0146	-0.0173	-0.0021	-0.0014	9389.806250234536	0.08023538955269771	-0.08451853155256578	-0.034781624203544824	0.006518982669955272	-0.0025593895931743764
9893.243492806312	1.0	151.0	9194.892121960782	10016.77667083709	-0.0917	-0.0328	-0.0277	-0.0095	0.0026	-0.0063	9399.305545789433	0.004977684306716123	-0.021251142094304346	-0.0409249280010491	0.07509204409244886	0.054840873988158866
9883.960918162129	1.0	152.0	9193.758864940588	10012.266677005164	-0.0928	-0.036	-0.0141	-0.0165	-0.0103	0.0099	9400.37073531039	0.06871697930390186	0.00161962077810293	-0.051351754039394175	0.06449113557309331	0.010838201588760886
9887.78770884901	1.0	153.0	9192.107888403678	10010.331746930615	-0.0811	-0.0322	-0.0144	-0.0215	0.005	-0.0006	9396.21615902132	-0.05516080007528182	-0.07335414378925613	-0.08612304620041769	-0.010449324041854833	0.012620672063592794
9934.597675587871	1.0	154.0	9192.058295995685	10004.757471397163	-0.0759	-0.036	-0.0171	-0.0124	-0.0032	-0.0102	9395.589600819281	-0.11288222606737648	0.026848508721168042	-0.03830373956713655	-0.001278395629129992	-0.051089609986597805
9956.923344678218	1.0	155.0	9199.766557673489	9997.621412288392	-0.0563	-0.0388	-0.0236	-0.001	0.0124	-0.0296	9374.882689536218	-0.12349759023456236	-0.03152063593939255	-0.06228529157942896	-0.03371627885765459	-0.11167106535598138
9879.165290454826	1.0	156.0	9193.654893023413	9989.223667577078	-0.0592	-0.0398	-0.0242	-0.0016	0.0046	-0.0262	9369.523949141763	-0.05375710183316138	0.08716668214295989	-0.0018610509670807603	0.029094147383338022	-0.005790952169125136
9859.438268680384	1.0	157.0	9187.59677693429	9984.788427861831	-0.0516	-0.0402	-0.0258	-0.0046	0.0049	-0.0226	9363.905786075109	-0.04600643260475024	-0.017028149047063738	-0.06814232517271883	0.020897010619231014	-0.035305179458343
9815.252455909653	1.0	158.0	9194.095482400378	9984.345575560552	-0.0606	-0.0381	-0.0241	-0.0054	-0.0006	-0.0164	9367.732929607831	-0.02101431234078877	0.09212686077081612	-0.020074423529440773	0.06942774083905713	0.05151852194752708
9871.244188969678	1.0	159.0	9184.622255977094	9979.216450568058	-0.059	-0.0374	-0.0172	-0.0101	-0.0037	-0.0009	9362.448490767552	0.022500700369220385	0.03347334887817166	-0.038147849548262815	0.03804748192669429	-0.027631601827066254
9902.732837639232	1.0	160.0	9186.299505269752	9991.497556463195	-0.0622	-0.0385	-0.0239	-0.0124	0.0021	-0.0226	9383.129169888742	0.0422207726019076	0.018480514148760892	-0.087921115744944	0.015642080523374787	0.006410667966263809
9925.849261293317	1.0	161.0	9186.35267648757	9998.843731379982	-0.0623	-0.0417	-0.0267	-0.0093	0.0006	-0.0268	9381.005897421923	-0.010260619677959059	-0.04328913646506637	-0.06463230470270752	0.012109687453145218	-0.05729407332814222
9935.966854888615	1.0	162.0	9187.255694183414	10001.762673412775	-0.0678	-0.0409	-0.0325	-0.0082	0.0025	-0.0472	9375.818907137142	-0.015452070278328126	-0.02581413916017608	-0.04634531483909435	-0.007110869402879886	-0.11956625231688384
9912.420932278776	1.0	163.0	9192.953376050265	10000.54843521706	-0.0685	-0.0435	-0.0282	-0.0055	-0.0012	-0.028	9376.056876891922	0.0425229837880266	0.048754694144564056	-0.016343439712744094	0.04357051066716568	-0.021362318738653362
9925.815468363242	1.0	164.0	9192.203925494628	10001.591674493491	-0.0716	-0.0388	-0.027	-0.0108	-0.0009	-0.0168	9379.517946262482	0.07667906320663204	-0.0596826517265454	-0.04115924810564413	0.01728582058397487	-0.012443631438088217
9881.047397122526	1.0	165.0	9191.127692584472	10011.989511820464	-0.0709	-0.0376	-0.0301	-0.0085	0.0017	-0.0358	9394.56842911218	0.022675572479344975	-0.013154677702802084	-0.05801050259717636	0.045706084948136855	0.014922521303128175
9934.066415918936	1.0	166.0	9192.580089385154	10010.451393458234	-0.0659	-0.0459	-0.0296	-0.0054	-0.002	-0.0218	9387.2018860552	-0.10235832110158974	-0.08445104754952121	0.028144984505492528	-0.005445824834717965	-0.12452497439731167
9883.731309947401	1.0	167.0	9185.671526958857	9997.546160768583	-0.0779	-0.0336	-0.0349	0.0034	-0.0055	-0.0041	9378.991406616695	0.07926830785600551	0.1127618153212049	-0.0022191483929485476	0.014446447260177868	-0.023064213531832023
9871.052067218441	1.0	168.0	9177.053362256576	9998.911311018006	-0.0892	-0.03	-0.0305	-0.0056	-0.0083	0.0229	9380.853018595191	0.10058159124075117	-0.033061123041916336	-0.018561750102942125	0.04070266132486849	-0.007177324412382733
9836.968895034035	1.0	169.0	9190.590403302911	10014.539230294944	-0.0894	-0.0376	-0.0348	-0.0128	0.0048	-0.0042	9391.065941822533	0.030008979330466257	-0.08616935687724242	-0.05921421897306858	0.022268204759480263	0.06915019062006847
9779.286393873763	1.0	170.0	9205.3179766577	10011.113424469091	-0.0903	-0.0418	-0.0307	-0.0158	-0.0097	-0.0092	9400.295619591157	-0.030087154705307078	0.006563322340847596	-0.01397841875703888	0.150584404531586	0.0980276888091927
9869.870373414295	1.0	171.0	9211.492679108114	10002.101701346672	-0.0838	-0.0409	-0.026	-0.0197	0.0005	-0.0048	9387.186676155688	-0.12336247674705769	-0.03414862656041006	-0.03448936279443817	0.05756775043311074	0.07452678228962735
9860.688713451424	1.0	172.0	9197.854989553647	9999.28847473483	-0.0736	-0.0424	-0.0234	-0.0153	0.0049	-0.0172	9378.016248669846	-0.11647538758881826	0.052783664156839806	-0.02913705208902456	0.022291411338413985	-0.014578522186966302
9858.873902575804	1.0	173.0	9192.60397933864	9991.914521342274	-0.0601	-0.0453	-0.0236	-0.0125	-0.0017	-0.0159	9371.9823291682	-0.04193121979524331	0.05129712497401059	-0.04898775697049832	-0.016252450753740384	-0.09596233977314086
9842.051941522277	1.0	174.0	9193.905477527802	9989.29967084975	-0.0613	-0.043	-0.034	-0.0162	-0.0026	-0.0173	9366.353366964653	-0.040301027070258164	0.030061866020398783	-0.015462124326507325	0.05728766803711594	0.009695484676166556
9867.743420289295	1.0	175.0	9189.536492241754	9991.802021625095	-0.0672	-0.0415	-0.0288	-0.0115	-0.0072	-0.0003	9365.84909800314	-0.002576236999605974	0.08391524393890903	0.039033040643319576	0.03442572068855691	-0.009939828441204316
9932.54055151609	1.0	176.0	9182.973209021226	9998.653986206651	-0.0794	-0.0417	-0.0337	-0.0076	-0.0073	-0.0048	9366.256458074227	0.050434093142171864	-0.054777891898779005	-0.034565105561960366	-0.02618969275667294	-0.12933401023773958
9920.631429842202	1.0	177.0	9185.733502465973	10010.334666074295	-0.0809	-0.0375	-0.0361	-0.0051	-0.0061	-0.0092	9383.213846916904	0.1335919168877665	0.026153161225688712	0.019784541804879804	-0.019303605779554894	-0.028072406520080768
9921.40580522896	1.0	178.0	9187.290592601465	10018.57971549791	-0.0838	-0.03	-0.0363	-0.0172	-0.0023	0.0191	9383.557186963173	0.08336105841270595	-0.12674228393797085	-0.025023728804967553	0.0002092157293549522	0.014687860365988261
9819.586130878713	1.0	179.0	9191.559246583054	10030.949236910672	-0.0832	-0.0294	-0.0338	-0.0201	0.0017	0.0163	9395.687545985775	0.054163101634381865	-0.034599477605240854	-0.05440504810748928	0.1073491589217994	0.07730223470973768
9811.323367883664	1.0	180.0	9195.007815187082	10029.052152233306	-0.0878	-0.0298	-0.0322	-0.018	-0.0026	0.0123	9393.501586188118	0.0016503467034978232	-0.07209397382301005	-0.005270673206363257	0.023772398803222974	0.1142983334264882
9889.495078511758	1.0	181.0	9190.7475707496	10025.20082042392	-0.0904	-0.0297	-0.0356	-0.0161	0.0033	0.0078	9399.606136023034	0.016046850573222977	-0.009180010342100054	0.03134142265218788	0.02387869931256309	-0.009971593740084642
9937.871296797648	1.0	182.0	9181.715326657086	10024.57888245394	-0.0779	-0.0318	-0.0346	-0.0197	0.0038	0.0184	9395.608606215765	0.06911686811418184	-0.07317640333726487	0.040230708662626284	-0.0430076370831371	-0.13129471365091305
9850.952801090656	1.0	183.0	9197.077830188678	10022.970799909275	-0.0604	-0.0302	-0.043	-0.0184	0.0043	0.0148	9397.729042446443	-0.012806521007651896	-0.03695372622969043	-0.0045951177378671495	0.008259177681299764	0.07657208501544009
9886.261375502785	1.0	184.0	9200.676984934937	10006.802529777418	-0.0298	-0.0223	-0.0375	-0.0198	-0.0127	0.0186	9400.365266884271	-0.028010986924872285	0.019271658741507023	0.026411528530696074	-0.014000515002022242	0.012926636601763847
9897.385679339419	1.0	185.0	9209.722343140927	10007.227079515722	-0.0653	-0.0232	-0.0282	-0.0213	0.0041	0.0218	9394.34930468318	-0.1405246915731966	0.010444944109322259	-0.04869283951251485	-0.01797806647268435	0.028065407746544768
9881.985022818688	1.0	186.0	9200.66609419017	9994.620451279416	-0.0893	-0.0259	-0.0205	-0.0235	-0.0056	0.0275	9376.719292308253	-0.08449677206534933	0.020749391955214982	0.013334844853766414	-0.0040748842126377026	0.004457560678461869
9878.276647586634	1.0	187.0	9195.552735910476	9972.573029946414	-0.0873	-0.0228	-0.0317	-0.0259	-0.0101	0.0296	9360.017472993386	-0.085201872685551	-0.013975233172004043	-0.018321175671378892	-0.010193010764217181	0.016455237660735256
9848.61376953125	1.0	188.0	9200.972099768042	9973.263864018476	-0.089	-0.0296	-0.0267	-0.0225	-0.0092	0.0033	9366.644549175238	-0.08673653716891658	0.05045160525506822	-0.047123816636037104	0.03428736192793181	0.031116219170267263
9844.530597346844	1.0	189.0	9186.848677213336	9973.389869972134	-0.0719	-0.0262	-0.0242	-0.0176	0.0036	-0.0023	9359.753539527179	-0.11870639604440941	-0.0037008595283009493	-0.02677261195540621	0.010975063790399883	-0.026159214649095958
9841.66126334313	1.0	190.0	9178.759528777884	9973.275669486307	-0.0784	-0.0249	-0.0227	-0.0195	-0.0003	-0.0017	9367.889622871233	-0.017024531168840246	0.10361458707585329	-0.03203172443636493	-0.04857237301562912	-0.1289091334216646
9845.701534460086	1.0	191.0	9187.364191147266	9979.514502329068	-0.0779	-0.0241	-0.0222	-0.0215	0.0032	-0.02	9365.95616968451	0.03078652526954672	0.05292239283319842	-0.030069051812330584	-0.018565992979311576	-0.03213031752201334
9861.882188853651	1.0	192.0	9203.24038178066	9981.72575135105	-0.0793	-0.0244	-0.0198	-0.0255	-0.0057	-0.016	9368.70761784085	-0.044149984093119383	0.05420302676028555	-0.08728669112769952	-0.03732172696588234	0.09501492082410719
9863.497650448639	1.0	193.0	9201.01430346731	9979.495240163964	-0.0871	-0.0238	-0.0179	-0.027	-0.0145	-0.0085	9350.606499479107	-0.024494412258817117	0.06132485987126361	-0.016718057348745888	0.0217922772293843	0.05124837774988926
9947.64273282797	1.0	194.0	9196.799529453494	9992.505797547352	-0.0953	-0.027	-0.0236	-0.0224	-0.0088	0.0009	9367.487277687958	-0.006137576011785199	0.013463216599101786	-0.040195536819961374	0.01109096033388683	-0.08953373496443552
9979.958336556312	1.0	195.0	9183.293086213886	9996.767388325292	-0.0939	-0.0261	-0.0183	-0.0279	-0.0124	0.019	9376.140716831944	0.13997353262828188	0.03583388879281206	-0.030619614254347605	-0.031752072231414116	-0.1083685837975902
9917.58096766708	1.0	196.0	9179.248651724442	10007.318670882873	-0.0995	-0.0212	-0.0288	-0.0278	-0.0119	0.0172	9380.941137920541	0.09559101436494363	-0.10046296317548255	-0.07553776299106951	-0.00968304849952576	-0.0005555932125545668
9865.708022315903	1.0	197.0	9174.82528808082	10013.465251643942	-0.1035	-0.0217	-0.027	-0.0218	-0.0134	0.0154	9380.245219489792	0.08141745205124426	0.01055850960187079	0.02849348900926439	0.005318093256542347	0.02940921753029895
9923.171623607674	1.0	198.0	9182.726761600006	10021.055379101126	-0.1153	-0.0221	-0.029	-0.0205	-0.0105	0.0319	9389.45501085417	0.01469239075527486	-0.1081645632640228	-0.018491971486062395	-0.019397887642552843	-0.07190463612599732
9927.183758121906	1.0	199.0	9190.176859025934	10031.467624492247	-0.1176	-0.0212	-0.0291	-0.0255	-0.0153	0.0198	9400.89074637229	0.1191462818452566	0.038731658789361044	0.03381271481245468	0.021587709633810067	-0.03805996225292365
9908.590085473392	1.0	200.0	9196.671797714393	10027.620221630172	-0.1114	-0.0215	-0.0238	-0.0276	-0.0029	0.0335	9403.569344751208	0.06451952284832364	-0.13872217488051913	-0.03047706277356838	-0.025788556662108306	-0.002902371346969927
9839.253326113861	1.0	201.0	9204.08874882792	10026.19592613754	-0.0969	-0.0215	-0.0249	-0.0276	0.0047	-0.0016	9397.197358406256	-0.05359972145955256	-0.020863135576849635	-0.03880038908823028	0.047802456375225226	0.10213327342724171
9880.952863938737	1.0	202.0	9215.395597509869	10010.205938946927	-0.09	-0.0279	-0.0237	-0.0249	0.0039	-0.0232	9379.164176231261	-0.14909212919739726	-0.00971590248678976	-0.06778409552028035	-0.014353002285394566	0.05175841858798896
9876.206949064048	1.0	203.0	9198.701045710086	9998.23784119549	-0.0957	-0.0255	-0.0293	-0.0199	0.0007	-0.0034	9376.412614688019	-0.09235178507803396	0.11006195309698101	-0.007988128416647134	-0.015771514840584047	-0.05065405830369774
9824.412447787747	1.0	204.0	9187.923968365107	9993.770737364544	-0.0971	-0.0294	-0.0269	-0.0279	-0.022	0.0274	9374.552530226456	0.011784181313782918	0.025446999709778578	-0.0012662607818144948	0.031316141286751885	0.005922607954485341
9836.979608214728	1.0	205.0	9181.807466838845	9993.211439716084	-0.095	-0.0265	-0.0332	-0.0228	-0.0117	0.01	9376.122700832282	-0.06941762425690771	-0.022663175973757454	-0.012153176489976096	-0.019568482790925115	0.03799975427025074
9826.353617148825	1.0	206.0	9186.507373098057	9992.980790427786	-0.0317	-0.0295	-0.0178	-0.0347	0.0219	-0.0625	9367.522130604959	-0.07469486967228044	0.02097165005093921	-0.020302047374639236	0.007107030833982538	0.002635133364606394
9886.69675317141	1.0	207.0	9201.37094634434	10004.7996293196	0.1244	-0.0712	-0.0541	-0.0575	0.1006	-0.0958	9366.265248951588	-0.07706029403672539	0.06561115311080981	0.08148930671299687	0.03558277977136469	-0.08202994288039203
9925.768864093441	1.0	208.0	9199.748454799692	10007.691827149893	0.1974	-0.0904	-0.0695	-0.0174	0.1263	-0.0542	9372.878708290596	-0.030707660334158775	0.016628170523537343	0.12072342723063965	-0.056803681666127946	-0.05109212473634678
9917.390576655322	1.0	209.0	9198.495781664578	10002.173282134941	0.0655	-0.0346	0.002	0.0067	0.0495	0.0236	9371.301056019887	-0.007423001409384571	0.04879819778145329	0.06345738225055593	-0.0411599161409479	0.01745484358707576
9941.635017017326	1.0	210.0	9198.680902573047	10007.975683552675	-0.0639	-0.0171	0.0227	-0.0126	-0.0263	0.0734	9389.82284950752	0.03286106815670499	0.01695278418289705	0.04843641382313246	-0.012619019837029665	0.0005096194226757134
9928.564530476486	1.0	211.0	9183.824706775338	9999.824165240767	-0.0846	-0.0138	0.0237	-0.0225	-0.0315	0.0776	9383.80660355531	0.04729096662135445	-0.04445852618547657	0.04306046506993026	-0.014801268493872128	-0.0252486362500597
9899.333926361385	1.0	212.0	9195.141339507993	10000.479685652186	-0.0966	-0.0107	0.0138	-0.0263	-0.0244	0.0795	9385.25395529777	-0.09162579718079988	-0.05869490648615775	0.03834612148334815	-0.0325663079914228	0.06155225588324769
9896.15866723391	1.0	213.0	9186.270947726267	9995.649397714133	-0.0946	-0.0114	0.0239	-0.0255	-0.0306	0.0707	9379.036798633646	-0.012701135225543905	0.049177312399659515	0.04998615671800253	-0.008761479094994794	-0.03786129125102421
9899.835879486385	1.0	214.0	9188.134948602512	9992.4176177955	-0.0821	-0.0031	0.038	-0.0282	-0.0284	0.069	9369.33689851054	-0.008058987874761052	-0.04142813396674717	0.011313306541316891	-0.09985563113131299	0.008480212842187787
9856.1607122138	1.0	215.0	9181.949899605484	9989.264937589436	-0.0869	-0.002	0.0409	-0.0277	-0.0343	0.0738	9375.16709104621	0.0034627415501580173	0.09854758219640146	0.059128691963728386	0.01768103223503921	0.0003165614516947719
9894.790628867575	1.0	216.0	9183.924004192872	9988.07388435316	-0.0999	-0.0018	0.0318	-0.0283	-0.0301	0.0825	9379.251386479002	-0.02839830282571125	-0.02570843686798241	0.03207665271492166	-0.03934743568510695	-0.03326467199050645
9952.273732402537	1.0	217.0	9183.167114129856	9996.358766238123	-0.0975	-0.0035	0.0263	-0.0221	-0.0315	0.0859	9375.285006147073	0.07039353391432773	0.07465785599076795	0.04850562541976204	-0.03991926121612746	-0.08997287743560159
9933.792494972153	1.0	218.0	9179.852037089926	10001.611262715856	-0.1087	0.0001	0.0207	-0.0265	-0.0302	0.0903	9375.68312283557	0.14364403376205737	-0.08703005475553612	0.009626886107871813	-0.0729957458053584	-0.007963401145094686
9891.034373066213	1.0	219.0	9191.187782655472	10014.569232896385	-0.1172	-0.0007	0.0183	-0.0251	-0.0311	0.0832	9391.970050147482	0.10408435631052158	-0.0017112595385151282	0.039147414243195885	0.048814663218457816	0.07180297873492994
9873.038424350247	1.0	220.0	9174.047197705795	10019.636669453279	-0.1268	-0.0025	0.0156	-0.017	-0.0236	0.1012	9399.278422307663	0.08985349440301163	-0.1188698205295049	-0.012415249410871418	-0.03984467789281088	0.022254809782881257
9907.121209777228	1.0	221.0	9184.305273155996	10030.129331715927	-0.132	-0.0079	-0.0084	-0.0092	-0.0195	0.0866	9407.958457190585	0.09673096052845083	0.011742406762631316	0.09259031654638439	0.013611596440119614	-0.011879247269670176
9939.662215733291	1.0	222.0	9178.85201751261	10032.03620215353	-0.134	-0.0144	-0.0154	-0.0072	-0.0266	0.0986	9408.845329952444	0.11153007247141801	-0.12328232950918028	0.06103310080150704	-0.05733540403994747	-0.06819285802534986
9897.664710318688	1.0	223.0	9190.896258532126	10038.653924080349	-0.134	-0.0183	-0.0264	0.0011	-0.0185	0.0702	9409.57898583024	0.09810180741210392	-0.030769690268520403	0.056962036972655845	-0.027971986451069825	0.045751031886771654
9832.896494043936	1.0	224.0	9183.226913995963	10031.942514714878	-0.1301	-0.0199	-0.0179	0.0043	-0.0194	0.0865	9397.913579635411	0.09909338597225842	-0.0976040843827593	0.05883477493852101	0.009090251498097165	0.11071669929331363
9791.658570544554	1.0	225.0	9190.593521342087	10028.439454103269	-0.142	-0.0147	-0.0247	0.0053	-0.0265	0.1035	9393.425820879109	0.03944840251532805	-0.030876099557489652	0.058789015850307005	0.03280111763004074	0.1408366891973904
9811.277377591276	1.0	226.0	9184.03980720568	10026.004011095582	-0.1323	-0.0153	-0.015	-0.0038	-0.0175	0.0815	9396.024850457352	-0.001418595757256632	-0.03465558470829087	0.05836646075839241	-0.019600944513072607	0.05960867661101019
9836.993487971844	1.0	227.0	9189.579105529145	10025.015740249086	-0.1447	-0.0156	-0.0158	-0.006	-0.0229	0.0789	9406.010924995146	-0.07780053988183129	0.0034397375004530514	0.09540875091989778	-0.026893911749687638	0.008132979284017931
9933.870242883664	1.0	228.0	9197.058140912646	10011.241769870408	-0.1223	-0.0188	-0.007	-0.0169	-0.0288	0.079	9392.688575719034	-0.04718617220631639	-0.02376135787705284	0.07270785591827758	-0.04209496127069972	-0.03873940758800479
