csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
10158.147036345108	1.0	113.0	9441.755544431062	9980.401330547138	0.2319	0.0994	0.0744	0.066	-0.0807	0.0374	9334.944780792732	0.08999747622943409	0.01559670904964545	-0.11265901482148505	0.029682723606218334	-0.09252667669027027
10192.434655230978	1.0	114.0	9434.712612306375	9986.138920716943	0.2365	0.1217	0.0831	0.0685	-0.074	0.0446	9322.866797818184	0.09972010980969505	0.04056088464661636	-0.06480818227282663	0.08684946831153953	-0.16374591720828044
10140.793138586956	1.0	115.0	9409.977947004354	9983.129695372489	0.2284	0.11	0.0883	0.08	-0.0698	0.0524	9324.302276004717	0.11376607315136818	0.11368290478119918	-0.0832653769004615	-0.07003685573794123	0.031232194627379438
10214.685801630434	1.0	116.0	9415.470697386472	9989.771507467065	0.2116	0.1024	0.0789	0.0782	-0.0731	0.0445	9342.121740870069	0.10757371924966029	0.10276784824947749	0.09405323865541952	0.03331845928486973	-0.0920059469554267
10104.887865149456	1.0	117.0	9423.919178060458	10006.964267738424	0.1946	0.0895	0.0773	0.0704	-0.0677	0.0343	9364.577254692418	0.07482913476644219	0.08043443733835387	-0.06768670037144947	-0.08831721968267914	0.07050448824327502
10213.348335597826	1.0	118.0	9455.707572021905	10009.657080737772	0.1734	0.0911	0.0782	0.06	-0.0499	0.0083	9377.473189711876	0.06549405512355375	-0.051450950370575864	-0.031158512115930282	-0.023802575231692488	-0.082061725159818
10211.738451086956	1.0	119.0	9456.548412925596	9996.4762160755	0.1549	0.0805	0.0719	0.0616	-0.0499	0.0162	9354.429405049335	0.06350911164619803	-0.04509786180070774	-0.07485059305956474	0.05273030400519964	-0.04392607905211093
10246.137567934782	1.0	120.0	9467.024794999514	9976.673951954821	0.1385	0.0589	0.0611	0.0637	-0.0439	0.037	9342.745876993878	0.06384149089590249	-0.08915787982908349	-0.11737417351169199	0.03971746708153658	-0.061109806613681567
10238.856742527174	1.0	121.0	9446.46839353612	9962.518360637925	0.1181	0.0387	0.0462	0.0559	-0.0582	0.0549	9326.217180134123	0.04547288689760245	-0.010541282022564992	0.006814828398051442	0.02909351957135843	-0.04965728072318059
10198.435249660326	1.0	122.0	9417.14271534334	9958.34190396076	0.0989	0.0283	0.046	0.0415	-0.0624	0.0596	9330.965875372854	0.043709775271374436	0.11191264418369468	-0.07085792918132267	0.023470917240007202	0.048261632125824766
10173.652131453804	1.0	123.0	9407.494019778343	9955.42156176192	0.0978	0.0225	0.0418	0.046	-0.0493	0.0543	9337.861014782788	0.058951870509897905	0.12282025196304412	0.036521232967947674	-0.04095807845942642	-0.050764395251928836
10221.058381453804	1.0	124.0	9390.861851343761	9962.712640228909	0.0919	0.0139	0.045	0.037	-0.0447	0.052	9333.42897582686	0.05249759101066252	0.2005811258448078	0.1047075472071094	-0.07409699516290623	0.051352483221859896
10118.00539232337	1.0	125.0	9408.005539198875	9961.234759801551	0.077	0.0053	0.0408	0.025	-0.0344	0.0329	9344.746408353269	0.040933863772105575	0.1280925938564089	-0.0033825480614168733	-0.065992505575732	0.07659195186851422
10195.467900815218	1.0	126.0	9427.8676275101	9958.447404448669	0.0702	0.0011	0.0415	0.0183	-0.0347	0.052	9349.032077803438	0.023579822371475004	0.05510399708691748	0.12878764886570102	-0.03698970766671363	-0.05800227044844598
10194.7958984375	1.0	127.0	9449.973073643547	9964.508391962561	0.0814	0.0001	0.0435	0.0183	-0.0248	0.0362	9347.177370640517	0.052093262050788555	-0.023389589992876082	0.0027943929613836707	0.07045894569073666	-0.02640464252744773
10194.832370923914	1.0	128.0	9455.192503996715	9969.822973195724	0.0894	-0.0023	0.0461	0.0116	-0.0206	0.0327	9345.273956070534	0.042041895297392926	-0.04900788558021911	-0.032072471632309967	0.07303233615845922	0.009979934797742415
10186.422426970108	1.0	129.0	9456.641664855091	9961.2083912247	0.0959	0.0029	0.0462	0.0092	-0.0355	0.0206	9329.513629916592	0.05815187781865401	-0.06961764973570393	-0.1557762452679785	-0.024485046222815565	-0.028045118023630612
10198.935631793478	1.0	130.0	9444.143501015382	9971.804700728424	0.108	0.012	0.0474	0.0073	-0.0202	0.018	9340.234895468642	0.05892477084975788	-0.013664755079655993	-0.06478906318256046	-0.02380475426178153	-0.1158446566262494
10203.618928328804	1.0	131.0	9424.88296322076	9977.484504436246	0.1033	0.0112	0.0425	0.0017	-0.0332	0.0141	9352.572670115538	0.0469632693515253	0.07364898445106433	-0.01102142901970724	-0.023455509264022612	-0.015078367233673888
10240.780061141304	1.0	132.0	9424.570920446444	9977.843704595902	0.1084	0.0161	0.0392	-0.003	-0.0367	0.0141	9337.705796053417	0.04180047279220359	0.06935554630096119	0.08471583357990532	-0.0636217173230704	-0.12903754833830158
10202.714546535326	1.0	133.0	9421.556041286349	9982.31089797293	0.1141	0.0088	0.0458	0.0046	-0.0445	0.0306	9350.52240757305	0.05342186518446432	0.09431498624895275	-0.044572914341643476	-0.10825578424406396	-0.0375200778605803
10218.089673913044	1.0	134.0	9424.387755060707	9989.680979518136	0.126	0.0128	0.0458	0.0029	-0.0487	0.0465	9353.697161337765	0.04012172238959283	0.0752200691165879	0.05091167877753416	0.026465173167107572	-0.07034899424498174
10192.373429008152	1.0	135.0	9427.644217149964	10004.865957084086	0.1363	0.0257	0.0352	-0.0045	-0.0449	0.0417	9357.033384654147	0.061218908317154985	0.05654822014914128	-0.03752016207934427	-0.005851926544628807	-0.11949425361063848
10147.13136888587	1.0	136.0	9426.889440162677	10009.739433403298	0.1509	0.0368	0.0477	-0.0041	-0.0426	0.0402	9346.289184383328	0.07570128133003871	0.06093260556066195	-0.052289075854520826	0.008023994806359102	0.0038977086205601026
10253.76655910326	1.0	137.0	9428.926514600167	10007.577570756634	0.1533	0.042	0.043	0.0025	-0.0505	0.0459	9360.512274269502	0.0517510025846706	0.0430512208740412	0.07848874247500118	0.09177820797467245	-0.05855065301318096
10113.52250339674	1.0	138.0	9427.928859801676	10012.153088768162	0.1537	0.049	0.0397	0.0011	-0.0417	0.0399	9355.433246224447	0.08080385451709075	0.05360460336554202	-0.02104903842321282	0.04797116993861329	-0.012833786726949882
10217.496942934782	1.0	139.0	9429.383303481734	10024.499603013728	0.1426	0.0607	0.0452	-0.0013	-0.0382	0.0499	9367.092065319237	0.06999465476221299	0.048966522306951886	0.041566549937296436	0.06753955606248144	-0.03396837969862581
10296.517917798914	1.0	140.0	9434.800547151799	10034.080069973119	0.1479	0.0546	0.0412	-0.0012	-0.0397	0.0343	9376.516295384396	0.07363629339321909	0.026067974207313653	0.012534503434699052	0.03363733068250372	-0.03824853059941118
10138.329526154892	1.0	141.0	9439.758730664535	10039.69697384244	0.146	0.0747	0.0533	0.0083	-0.0275	0.0317	9376.18166963366	0.06873497749463425	0.0023072142727878307	-0.00558358831381261	0.042050464085925186	0.0016043778895399284
10221.382090692934	1.0	142.0	9441.616656348568	10028.730057912038	0.1625	0.0912	0.0616	0.0212	-0.0371	0.0349	9360.355052968653	0.06389775756228053	0.00028514978516306955	-0.028382451648745602	0.0009631154829019507	-0.037269795041159716
10252.650263247282	1.0	143.0	9436.8360605408	10022.40634744565	0.1795	0.0805	0.0665	0.0271	-0.0414	0.0419	9363.431123317698	0.08435319968421023	0.019425734672115582	0.005084218608363326	0.09633101135617719	-0.06887591422560191
10162.174380095108	1.0	144.0	9429.781349242785	10025.523183814974	0.1661	0.0539	0.0505	0.0176	-0.0378	0.0141	9359.164591048102	0.05472864953372455	0.045470721585247405	-0.007713903308918273	0.07575490107466851	0.0781232371131432
10159.96577785326	1.0	145.0	9419.733558103611	10023.709228237585	0.1546	0.055	0.0395	0.0034	-0.0435	0.0295	9371.81421945767	0.06944656095731236	0.08292835896663835	0.0529305342634142	-0.05491645497121181	0.0666293204430054
10196.785750679348	1.0	146.0	9425.784821896334	10015.795812187798	0.16	0.0782	0.0491	0.0007	-0.0352	0.0146	9360.808240260518	0.07373869806703667	0.0661197144006199	0.010545304399167933	-0.06713298374111376	-0.08402945476608424
10156.407863451086	1.0	147.0	9433.65581606599	10008.56318345735	0.1704	0.0941	0.0536	0.0076	-0.0359	0.0056	9358.288222381687	0.07881653393911109	0.01225518308577576	0.03035333435632998	0.036562488166161526	-0.02211380588544264
10152.576936141304	1.0	148.0	9435.871839758685	10007.412218423093	0.1576	0.1095	0.0673	0.015	-0.0541	0.0199	9352.47514040608	0.06719019024280284	0.034817776676515866	0.005353654399146113	-0.03087555485114777	-0.12092447183090438
10150.538892663044	1.0	149.0	9435.998434732004	9996.740456032458	0.1495	0.1172	0.0709	0.0217	-0.0567	0.0409	9338.440699316696	0.0668387405044875	0.017315977451859987	-0.07293469747236342	0.0014070500932464869	0.04215632813746256
10250.566236413044	1.0	150.0	9424.355114480264	9993.006740730321	0.1542	0.1153	0.0708	0.0174	-0.0681	0.0577	9344.556473204471	0.03793220407749149	0.06248630960268536	-0.012950527068056009	-0.005718783034498544	-0.02498630834883058
10141.621942934782	1.0	151.0	9419.643797224713	10000.901816685202	0.145	0.1125	0.061	0.0185	-0.0619	0.0701	9346.338014908684	0.0538147417743959	0.07878744705032015	-0.04998945263212612	-0.02895490720941038	0.09855370891601742
10268.026537024456	1.0	152.0	9429.396678134723	10006.728799914863	0.153	0.1093	0.0645	0.0239	-0.0489	0.0553	9360.71657433976	0.0568843067458499	0.044635972155102885	-0.0024094472856180057	0.0758526533642387	0.052471124789639154
10221.751401154892	1.0	153.0	9433.488806156563	10006.787008449208	0.1714	0.1181	0.0592	0.0251	-0.0662	0.052	9364.62350716296	0.07311672179783964	0.02377047126404859	0.04672616134797117	0.05177875449430397	-0.07700441901297872
10178.420813519022	1.0	154.0	9438.185905026681	10006.589331095929	0.1588	0.1366	0.0761	0.0284	-0.0731	0.0383	9355.476267634447	0.07252579047641428	0.001838460442157571	-0.041312708503728306	0.015587931583851964	0.010970647741284187
10192.27195142663	1.0	155.0	9449.440174322988	9997.34968400916	0.1453	0.1429	0.0906	0.0325	-0.0748	0.0532	9348.062070231792	0.0672802813407296	-0.01297202696930688	-0.06906734555377929	0.0748725611049374	-0.04451473640900408
10294.438051970108	1.0	156.0	9442.473026553858	10003.721678378433	0.1425	0.122	0.0856	0.0243	-0.057	0.0365	9347.319129917756	0.05483915146262381	0.004196250103963402	0.05193085872781416	0.05054036795248651	-0.11064748085066167
10125.82961107337	1.0	157.0	9433.526049880638	10008.670971520047	0.1217	0.089	0.0707	0.0125	-0.0477	-0.0075	9348.25511839968	0.05753889859943	0.03108362234089471	-0.07004973868306279	-0.058793764131139195	-0.08753043789886926
10145.665888247282	1.0	158.0	9440.45931434038	10009.28448671744	0.1128	0.0781	0.0724	0.0121	-0.0312	-0.0207	9359.361540580481	0.05852553064473116	0.003913926134197473	-0.02323897451359281	-0.09617654040724172	-0.12486930850429392
10237.589249320652	1.0	159.0	9440.863108081468	9998.260549775738	0.1124	0.0694	0.0601	0.0118	-0.0354	-0.024	9359.36199377391	0.053055524637408855	-0.014634059272176233	0.04342958920254421	-0.052302386348579435	-0.08033275060427632
10165.389266304348	1.0	160.0	9446.178614057639	9977.52168136723	0.1192	0.0657	0.0577	0.0118	-0.037	-0.0084	9342.235453377629	0.025549634617799733	-0.03892695494526797	-0.04850553620389834	-0.15683418380502134	-0.058633919185329154
10244.16402004076	1.0	161.0	9441.031055396377	9968.75417641647	0.1022	0.0697	0.0579	0.0278	-0.0348	0.0011	9335.639225583363	0.03641744114776976	-0.012967999337745314	-0.0046561568520440836	-0.1255856881970127	-0.060497304813897285
10189.191066576086	1.0	162.0	9456.07368945515	9972.814825803523	0.0994	0.0724	0.0574	0.0409	-0.029	0.0012	9344.5698800053	0.048631442792869455	-0.06754393327242778	-0.0094920252703646	0.017112121584034246	-0.03511589839821231
10203.71484375	1.0	163.0	9446.527016653885	9979.682914633107	0.1116	0.0735	0.068	0.0384	-0.0239	-0.0157	9352.355738133507	0.06384025753382026	-0.018315683107453826	-0.03279750996932544	-0.11755176825068318	-0.09337768410452685
10206.887950067934	1.0	164.0	9448.728739596385	9978.698062749785	0.109	0.0895	0.0788	0.0411	-0.0246	-0.0229	9347.60837715825	0.03834592562564965	-0.02708441611829887	-0.015040907619994466	-0.11065617305629931	-0.061129718538869005
10194.996306046196	1.0	165.0	9445.832814390338	9969.84497699831	0.0875	0.087	0.0958	0.0401	-0.032	-0.0039	9337.268295001088	0.055814522636156	-0.03358129639527064	0.07712295774634804	-0.09132912231411569	-0.09508029276166312
10273.025050951086	1.0	166.0	9432.066163037667	9963.284256292867	0.0821	0.0827	0.0949	0.0358	-0.0273	-0.014	9319.527568494264	0.030823772783414007	0.014817246474316712	0.113311567272231	-0.049599454499209945	-0.011458849336623217
10176.620711616848	1.0	167.0	9427.283289709267	9972.196407144764	0.0624	0.0825	0.0893	0.0351	-0.0492	0.0268	9320.172145848941	0.022751903015782983	0.04686700348842888	0.07321490145015493	-0.014872045784010106	0.03019216307039414
10204.16796875	1.0	168.0	9429.977296356506	9985.211495930016	0.0703	0.0732	0.0975	0.0323	-0.0365	0.0147	9340.811608493617	0.04967610315121631	0.03858373797828798	0.03079854272459922	-0.024369573576945497	-0.010579013413815013
10330.1591796875	1.0	169.0	9431.749796788585	10007.675030594144	0.0653	0.0757	0.0931	0.0324	-0.0464	0.0324	9373.18166096063	0.03542245945233782	0.0236770660207613	0.21008099645339262	0.07585185804484458	0.009615362509112347
10194.201893682066	1.0	170.0	9445.728070720274	10016.91375988235	0.0682	0.0816	0.0811	0.0277	-0.0487	0.012	9371.155243841798	0.042708777145010285	-0.033085990455868394	-0.08494874496617943	-0.0007894693891449652	0.037926030842113725
10251.952997622282	1.0	171.0	9456.563364661197	10024.426530207194	0.0497	0.0972	0.0941	0.0291	-0.0443	0.0059	9368.200280068571	0.023439452144901837	-0.07140800548548978	-0.006858290270288207	0.002007740594060809	0.04244295447262955
10310.106530230978	1.0	172.0	9443.205495180986	10023.900775402044	0.0329	0.1007	0.0935	0.0244	-0.0611	0.0393	9367.669649404079	0.011644213975936695	-0.02049080816006918	0.024867783324544555	0.06447736615966758	0.04040784913972006
10282.426587975544	1.0	173.0	9436.815225125843	10033.461873701142	0.042	0.0836	0.0965	0.019	-0.0387	0.0084	9372.411758681586	0.037326530014718716	0.0022284023525905587	0.043686880034723014	0.07171750384236375	-0.007914519683483227
10254.090947690218	1.0	174.0	9445.597609329092	10054.81355385071	0.064	0.042	0.0912	0.0092	-0.0215	-0.0142	9406.875296328815	0.03063877469708198	-0.03014070166579916	0.05633385604475994	-0.031459316594885246	-0.01139106374703662
10275.211574388586	1.0	175.0	9461.787202710475	10071.673552415486	0.0561	0.0373	0.0777	0.0106	-0.0088	-0.0513	9423.112306703017	0.008708058838414216	-0.0887360609437278	0.05307340176635655	0.002958815887360378	-0.08417085498489404
10229.634001358696	1.0	176.0	9473.347086785452	10052.319890439469	0.0635	0.0335	0.0852	0.0188	-0.0182	-0.0701	9403.428318146525	0.03563493455780767	-0.12871131075526962	-0.03834412713173113	-0.042207241785178005	-0.053393904110951365
10174.748683763586	1.0	177.0	9468.90398108716	10012.465495418734	0.0927	0.0527	0.0815	0.02	-0.0132	-0.061	9369.248586948728	0.03835385048985937	-0.1451467609735551	-0.038117459399237004	-0.1471584580928038	-0.04387763165284975
10200.805876358696	1.0	178.0	9466.110061598038	9989.144343995067	0.1176	0.0944	0.0813	0.0205	-0.0144	-0.0519	9343.218113007522	0.03703936946468546	-0.11980774975516563	0.0330278478083725	-0.06544164901972303	-0.01822458444786141
10133.133449388586	1.0	179.0	9445.599772754278	9961.963839321861	0.1258	0.1059	0.0924	0.0295	-0.0194	-0.0463	9311.453426086044	0.041238872346889846	-0.053225650897767866	-0.09270567618606437	-0.14501593270219576	-0.047210301036214625
10165.087720788044	1.0	180.0	9429.6978013335	9949.661987842173	0.1459	0.108	0.089	0.0225	-0.049	-0.0007	9317.012641197938	0.018274712312342067	0.020313668602272943	0.017038417753739724	-0.05507816426306791	0.035291055314974305
10127.466117527174	1.0	181.0	9415.493568459968	9958.10712732113	0.1579	0.1097	0.0814	0.0144	-0.0577	0.012	9319.27974378271	0.050359657009978936	0.08164443614479694	-0.07330429126778698	-0.1582844695606116	-0.007024701723510972
10153.232082201086	1.0	182.0	9431.22293203692	9979.70441646121	0.1578	0.1061	0.0704	0.0042	-0.0496	0.0031	9344.005245440296	0.02807523454964843	0.015962455909433588	0.05680849458316895	-0.09011398043081895	0.05822111906945722
10253.800399116848	1.0	183.0	9441.123629166847	9992.846404648155	0.1369	0.1018	0.0781	0.0021	-0.0483	0.0051	9341.280888250594	0.04669689703369624	-0.019990614737307795	0.04209957633978017	-0.03232645390195161	0.01797941993993596
10285.82175611413	1.0	184.0	9445.32476880482	9995.753296975101	0.1267	0.092	0.0903	0.009	-0.046	0.0053	9342.89724664044	0.02477512938879791	-0.03926298399504241	0.042589985037936304	0.004894274455922677	0.008342549577689167
10293.670771059782	1.0	185.0	9438.142256261071	10001.487680488686	0.1265	0.0847	0.0817	0.0153	-0.0469	-0.0046	9337.404201860882	0.020013057283331668	-0.012042567144778273	-0.006502400883822008	0.010053784715527097	0.009112168102314919
10281.963145380434	1.0	186.0	9437.64482695299	10010.081729588164	0.1236	0.0852	0.0917	0.0152	-0.0526	0.009	9348.616499526033	0.022038784376299022	-0.0016089815150696668	0.05396048045025157	-0.032313577875732954	-0.05429949500731389
10202.965735394022	1.0	187.0	9436.151523140446	10023.117550491088	0.1053	0.0817	0.0921	0.0108	-0.052	0.0252	9365.822578254063	0.030560323604024785	-0.012862120392840222	-0.010770235621048313	-0.06586528562056276	0.11625594151013709
10288.680027173914	1.0	188.0	9440.512644847207	10026.834583469345	0.1128	0.1042	0.1071	0.01	-0.0526	-0.0005	9369.969431444735	0.06010943525753945	-0.019136385070650134	0.07959385601939645	-0.0177938855428769	0.06119116694076773
10316.749405570652	1.0	189.0	9438.887116227477	10021.296944909602	0.1266	0.1247	0.11	0.0127	-0.076	0.037	9367.290154201348	0.03300482117861649	-0.0162839504085792	0.0808625732868998	0.0001745297593987319	0.0847245256224739
10228.568104619566	1.0	190.0	9435.933796961415	10019.611565754303	0.1197	0.1199	0.1117	0.0067	-0.0581	0.0103	9370.951034498064	0.03610728444403304	-0.009165018014453333	0.05345165358939906	-0.018645682919159266	0.06096750542463077
10264.49465013587	1.0	191.0	9445.335941888286	10024.49381751863	0.1143	0.1143	0.1061	0.0043	-0.0688	0.0125	9373.14629664928	0.01803257861314873	-0.04767998815785933	0.07946774193540981	0.03394038244601936	0.115519199021158
10178.238663383152	1.0	192.0	9450.121300337021	10018.168101713713	0.1248	0.1142	0.1061	0.0038	-0.0697	0.0085	9370.122139348845	0.04006117759979235	-0.0657209369095274	-0.004365678205039113	-0.11601766671108395	0.1017773545390231
10270.342051630434	1.0	193.0	9456.04468035047	10003.31956943065	0.1202	0.116	0.1028	0.0025	-0.0764	0.0316	9359.721603702295	0.030063140172858844	-0.08776463505302831	0.02202949193739437	-0.0008247678427350653	0.09264114209161747
10249.841627038044	1.0	194.0	9456.537547190957	9991.851781257059	0.1044	0.124	0.1064	-0.0003	-0.0766	0.0326	9346.311179097203	0.02855395690564741	-0.08975174827000301	0.01596333538090863	0.02872469680786778	-0.022836952224050834
10270.477369225544	1.0	195.0	9449.462329937025	9994.014959588172	0.0853	0.1309	0.1172	-0.0037	-0.0761	0.0234	9346.64629076797	0.0174993692678798	-0.06800480302968957	0.05162689694509012	-0.05607716398334299	-0.03576250267899245
10170.594641644022	1.0	196.0	9438.182144771594	10002.363434050012	0.078	0.1293	0.1071	0.0092	-0.0621	-0.0005	9341.710680287868	0.037765268549148814	0.002882508893023381	0.035297599164428844	-0.050726936571029176	0.06877434158319272
10245.16452955163	1.0	197.0	9422.64858906466	10000.9200815005	0.0738	0.1314	0.1069	-0.0034	-0.0894	0.066	9354.518676190337	0.022167666443618023	0.04810719606356442	0.11749511162030692	-0.00786223831595103	-0.060430845893249235
10241.139011548914	1.0	198.0	9423.520238270448	9998.570761395142	0.087	0.1254	0.1183	0.0086	-0.0786	0.0594	9347.79573036905	0.024398054856199235	0.044641134585797805	0.023841287920096734	0.05072510759315245	0.08041441080193326
10233.439792798914	1.0	199.0	9428.437711819208	10013.196104495844	0.0902	0.1233	0.1278	0.0132	-0.0604	0.0418	9356.685009471234	0.029739852065956876	0.02867066147874442	0.1367467852471369	-0.09239193922797284	0.03330284996426378
10186.143724524456	1.0	200.0	9424.269658003965	10023.375867698429	0.0822	0.1182	0.1229	0.0104	-0.0775	0.0505	9365.496429784715	0.01936167392619831	0.03737221607511492	0.053830184356318804	-0.0015378473799901183	0.12493857464442824
10289.170091711956	1.0	201.0	9450.860078307283	10041.343186628656	0.0821	0.1195	0.1266	0.0013	-0.0681	0.0469	9386.563357705709	0.014395044559556546	-0.05378322303868714	0.030087599695944618	0.031492907370326555	0.07778125308721014
10260.873386548914	1.0	202.0	9463.080845062435	10052.294754067618	0.0806	0.1233	0.1249	0.0031	-0.0656	0.0354	9392.39909624571	0.012453500538606969	-0.10032695834775134	0.08225251760320834	0.12864946582488607	-0.001756756611003728
10285.16996433424	1.0	203.0	9472.299768737308	10046.415468325858	0.091	0.1159	0.1232	0.0032	-0.0703	0.0176	9401.265851953289	-5.023421981908436e-05	-0.1438141049834886	-0.03519872871967475	0.004047745890424617	0.031094151702061028
10320.616295855978	1.0	204.0	9465.431895820731	10040.625390805177	0.0911	0.1006	0.1185	-0.0019	-0.0822	0.0334	9390.592960219603	0.016017946428224798	-0.13608707796905792	-0.039721627533494876	0.06146789160099517	-0.026802231340424688
10200.145762567934	1.0	205.0	9457.723606989122	10036.721837245452	0.1145	0.1004	0.1256	0.0065	-0.0818	0.0367	9379.155908284007	0.019955348495638285	-0.07890228469391201	-0.05649068797548292	-0.036679749543128234	0.06763033102161163
10221.087678328804	1.0	206.0	9444.036746497472	10025.960993581151	0.1456	0.0932	0.1253	0.0072	-0.063	0.0121	9376.15874044832	0.012409996329658259	-0.03621197593201764	0.002631603289436419	-0.08261984325025043	0.024755484343301187
10226.951851222826	1.0	207.0	9439.828579525201	10007.279193145996	0.1468	0.094	0.1182	0.0056	-0.0731	0.0299	9367.694310609824	0.030618531056696922	-0.0179071055538603	0.05357774262586062	-0.07275890479627085	-0.029881653456277104
10203.361200747282	1.0	208.0	9436.365200956512	10002.302858490888	0.1151	0.126	0.1185	-0.019	-0.0785	0.0327	9367.823883276238	0.028833253070548837	-0.009197599984966559	0.028595932358776763	-0.05904553759873222	0.04780022552603442
10156.911812160326	1.0	209.0	9436.719067981983	10001.236604762438	0.0863	0.1346	0.1068	-0.0273	-0.0984	0.0701	9359.414276762272	0.018225160055417845	-0.016239504127863586	-0.014829446911785836	-0.0881380323549621	0.09664012065537214
10192.295771059782	1.0	210.0	9440.417085691755	9999.558720127388	0.0954	0.1309	0.1283	-0.0197	-0.0947	0.0725	9360.730243553495	0.02026416755734546	-0.03908560174045777	0.04582214522710809	-0.05861290950120123	0.006296564656812639
10277.30710767663	1.0	211.0	9445.631579222747	10002.0366964678	0.1135	0.1261	0.1165	-0.0206	-0.1029	0.0804	9347.631553982561	-0.00023806981663550283	-0.036949009576147517	0.10944357784688047	0.011050690905948998	-0.08862515310661087
10247.215523097826	1.0	212.0	9434.832459276702	10002.879496094673	0.1205	0.0998	0.1217	-0.0189	-0.101	0.0752	9346.87663973713	0.024698772804553605	0.0002349454364950401	0.06363933791961186	0.018755778460238563	0.09441247042784304
10228.627505095108	1.0	213.0	9444.087748512033	10011.0503593999	0.1019	0.1104	0.1308	0.0003	-0.0879	0.0505	9358.65624877808	0.031706743824283214	-0.04718181665414973	0.05760523252290638	-0.06323472863705083	0.15650163426090766
10159.028957201086	1.0	214.0	9449.73159603326	10011.421986309593	0.082	0.1597	0.132	0.0175	-0.0858	0.036	9362.787858590675	0.016248432681057266	-0.06823771327323208	-0.011176732136896846	-0.017403540533342702	0.061744910894533954
10194.681937839674	1.0	215.0	9450.815208247817	10009.096614823175	0.0704	0.1699	0.1277	0.02	-0.0896	0.0513	9364.277850301356	-0.0016326873364800665	-0.052606625621539095	0.018185058938958953	0.03144832825885562	-0.0451684350376176
10316.49116847826	1.0	216.0	9442.477737548068	10010.673918983903	0.0424	0.1585	0.1155	0.0066	-0.1047	0.0828	9363.416015346698	-0.004677894303130759	-0.037702216815509615	0.032382625287665216	0.14302739200619236	-0.007394238228637183
10239.181385869566	1.0	217.0	9436.274836181894	10010.78574971975	0.0403	0.1439	0.1157	0.0038	-0.119	0.0954	9352.26985695492	-0.0016222843695646635	0.001883591034926966	0.014965128616503332	0.09636551941844787	0.07363325546476411
10217.642280910326	1.0	218.0	9430.181452097466	10015.824232699299	0.0826	0.1309	0.118	0.0042	-0.1066	0.0776	9363.865693249707	0.022911818138611206	0.0028762922473741844	0.07096818462878683	0.01570285144271858	0.11277581123726016
10191.446968410326	1.0	219.0	9434.094625463133	10033.314112978784	0.1017	0.1323	0.1218	0.0039	-0.0903	0.0636	9382.807635431514	0.021123655928502454	-0.004712090737047745	0.07374879869332453	-0.025444422549353196	0.08237347889880767
10229.076299252718	1.0	220.0	9454.751532018288	10034.882375070394	0.0972	0.1406	0.1373	0.0164	-0.0794	0.0404	9388.037223320192	0.020003383674617143	-0.08372999768204199	-0.011243024754776777	-0.10774648272924696	-0.05950018694010275
10282.216924252718	1.0	221.0	9463.451106894605	10023.191049131545	0.0986	0.1447	0.1319	0.0179	-0.0794	0.0329	9377.133560850329	3.603534222194614e-05	-0.12323447796588781	0.04342372125064049	0.02941165090291164	-0.0024219874651190414
10305.204993206522	1.0	222.0	9458.392031445785	10022.521462765671	0.1062	0.1507	0.1307	0.0118	-0.0926	0.0766	9369.66160561971	-0.0012521530128207572	-0.09506736932785162	0.08566432514518624	-0.00279126038361877	0.0031523770469020014
10293.55570652174	1.0	223.0	9456.857488205636	10027.339065831065	0.1027	0.1355	0.1301	0.0105	-0.0877	0.0556	9371.091954587566	0.013784440095977988	-0.08075771266173178	0.025787845926484202	0.029003582309520867	0.01379802344600491
10201.36527683424	1.0	224.0	9453.003209356366	10026.864052771492	0.0938	0.1389	0.1257	0.0047	-0.0879	0.0394	9381.943149100276	0.008788720633975436	-0.06429978873896355	0.03183297390837525	-0.04784301404033167	0.012883553336934587
10199.259765625	1.0	225.0	9448.575740641472	10011.511905489842	0.0868	0.1581	0.1253	0.0138	-0.0861	0.032	9371.815018598154	0.011242462727142674	-0.05769795147140322	-0.06720553485313815	-0.07405271762516505	0.14630084058500603
10317.086234714674	1.0	226.0	9455.297650714008	10000.95063276577	0.0735	0.1598	0.13	0.0147	-0.0903	0.0929	9362.79009325751	-0.007876973870925903	-0.0748809109334189	0.1190351963371586	-0.02236718227063831	0.03311652115079963
10262.383449388586	1.0	227.0	9453.337657708262	10002.431919563658	0.0532	0.1552	0.1365	0.0117	-0.0983	0.0912	9347.635102055425	0.015664670540634473	-0.09312519248998724	0.03176373257900307	0.07528449699893575	0.11307293713083416
10242.325874660326	1.0	228.0	9452.095802874124	10008.18070843219	0.055	0.1649	0.1385	0.0066	-0.0897	0.0768	9345.864367137441	-0.01664293254983525	-0.06886391750226085	0.01233070172400108	-0.05260592703995066	0.04587996624224727
10222.282863451086	1.0	229.0	9430.833451704546	10006.982268285661	0.033	0.1762	0.1426	-0.0026	-0.1203	0.1124	9337.048257035793	-0.010896648990746731	0.007033589067518132	0.015172378770554691	-0.0588433573174411	0.029001564329296733
10311.19191576087	1.0	230.0	9439.952175611119	10009.276196724799	0.0188	0.1646	0.1332	0.0107	-0.1203	0.0844	9342.818994741148	-0.009714707529453692	-0.015951392530822586	0.09399559928194927	0.03642012272568531	0.09376980230867264
