csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
12516.884539348323	1.0	115.0	10249.215306192758	10039.24788160627	0.0481	-0.0284	-0.0094	0.0005	-0.004	-0.0493	10488.21617936062	-0.015521953029103749	0.006340502306206608	0.017265971485218277	0.01397009090322914	-0.020495078600559147
12550.974241509994	1.0	116.0	10257.453967069836	10015.869525041075	0.0203	-0.0259	-0.0165	0.0008	-0.0062	-0.0268	10448.408492800063	0.12722806469598127	-0.09862577460205972	-0.0429913792706883	0.0782897093267881	0.08414332573886121
12435.35077648628	1.0	117.0	10229.23173616117	10018.421398467797	0.0262	-0.0152	-0.0253	-0.0089	-0.0144	-0.0463	10458.00614866989	-0.084056237256495	0.06673656715301393	0.07711093452784681	-0.0879084080431209	-0.004985540836213394
12451.034694433858	1.0	118.0	10214.270766197422	10032.127996372383	0.0083	-0.0307	-0.0152	0.0014	-0.0074	-0.0128	10474.75713718194	-0.008373433752789554	-0.03788371092213686	-0.14821209711063407	-0.10334188238981755	0.04410069853869658
12344.629385268461	1.0	119.0	10230.169049328993	10031.836742355748	0.038	-0.0244	-0.0132	-0.0068	-0.007	-0.0634	10483.386989813835	-0.20468488357336967	0.026534615106400657	-0.03823524028637813	-0.06414808993244377	0.05180730136935096
12555.803904132792	1.0	120.0	10246.147770999407	10059.259551888983	-0.0151	-0.0341	-0.0133	-0.0024	0.0084	-0.0238	10505.569601851708	0.09249849729632216	-0.039289382127052644	-0.006557704684975876	-0.12321548702473901	-0.09816162321277827
12381.089126545563	1.0	121.0	10253.039130077595	10046.518150804519	0.051	-0.0578	-0.0016	-0.0571	0.0169	-0.0901	10494.657016965837	-0.15835483803756	-0.018840798756145763	-0.06902244444544169	0.047630691578393246	-0.12621850016563552
12553.965666814871	1.0	122.0	10271.34924299843	10079.349029525232	-0.0569	-0.0586	-0.0316	-0.0632	0.0225	-0.0202	10530.621802877597	0.13435735577112085	0.12277081238863129	-0.06047727314376524	0.019676719737243286	-0.15420058547599336
12460.67615970105	1.0	123.0	10245.944716889628	10039.531131970012	0.2565	0.036	0.0121	-0.005	0.0302	-0.2421	10501.547514901426	-0.1016531577723657	-0.008893882616549711	0.19725522460022518	-0.04782335401543316	-0.020522290404816214
12436.055149316142	1.0	124.0	10206.106797776034	10038.428577849327	0.1987	0.0286	0.0111	0.007	0.0148	-0.1875	10483.105957653352	0.047893323818052114	-0.12889732980038054	-0.11966264261479942	-0.1715470510937015	0.055129980755339175
12400.169293328676	1.0	125.0	10227.449716306606	10069.497557639323	-0.2377	-0.061	-0.0713	-0.0274	-0.0213	0.1248	10520.66096688397	-0.05562566201389086	-0.057938866231365745	-0.022185752208063344	-0.1192374424344753	0.04811957610900827
12378.741173886348	1.0	126.0	10228.539607758437	10058.706415157754	-0.0579	-0.0691	0.0125	-0.0741	0.0024	0.0658	10504.777925571256	0.018133957708347467	0.017751893899755615	-0.17760894219855056	-0.020919684321818708	0.20432325125347464
12381.268732003726	1.0	127.0	10248.065613207047	10047.210263460987	-0.1602	-0.0527	-0.0582	-0.0175	-0.0254	0.0795	10490.658861637656	-0.06649804019839117	-0.038037501579207204	-0.02551396156588711	0.1325068211289661	0.18332976631282671
12493.92540279895	1.0	128.0	10241.150411825814	10056.01428317933	-0.0786	-0.0144	-0.0568	0.0205	-0.0093	0.0502	10518.001146275486	0.09140900594940042	0.00043994409740046367	-0.018047856687343683	-0.08859145134545074	0.1076185731101962
12437.621300177845	1.0	129.0	10253.206593983208	10059.672110262542	-0.1705	-0.0419	-0.082	0.0108	-0.0207	0.0682	10507.406292631294	-0.009001157881325897	-0.015518347291207144	-0.05563848666186553	-0.06032517735962341	0.046278966933757076
12485.819161267784	1.0	130.0	10267.239233961584	10076.532831355293	-0.1199	-0.0459	-0.0531	-0.0019	0.0013	0.0402	10522.229301063822	0.02472441821833106	0.02255482642249575	-0.0745562714469105	0.010479301496849367	0.09594074310040106
12526.402715584773	1.0	131.0	10276.948699330054	10055.607078248016	-0.2395	-0.0637	-0.0853	-0.0019	-0.0042	0.0943	10483.629295219516	0.06004637449718823	-0.05381471807854201	-0.004019822725627792	0.22208379200391462	0.1533668491002839
12528.437394139566	1.0	132.0	10275.989599675628	10052.471146881271	-0.2402	-0.0857	-0.0647	-0.035	0.003	0.139	10492.137726227533	0.11198254177560203	0.016143404522702444	0.03707237783624897	0.09924227337726037	0.03576361225948834
12471.618003948593	1.0	133.0	10254.103087633564	10014.875422137542	-0.2645	-0.0726	-0.0524	-0.0461	-0.0235	0.1947	10446.506733601658	0.06910222349546148	-0.043521008234866265	-0.042275998702223636	0.11709043894360449	0.1500096184549835
12546.548850620342	1.0	134.0	10262.45513178956	10038.138261037742	-0.1672	-0.035	-0.0772	0.0017	-0.0047	0.1105	10484.92065109996	0.05815866816237312	0.04304260764651151	0.13232904425372446	-0.04871724435318753	0.06466879535223391
12469.346065696986	1.0	135.0	10246.97922187712	10029.313572039267	-0.4138	-0.0769	-0.0669	-0.037	-0.0052	0.2552	10465.062763114747	-0.04365481244314099	0.057083348879911615	-0.08791244254605679	0.027076090129179244	0.09321529121886421
12495.68238297129	1.0	136.0	10236.987963237789	10020.146201354553	-0.5913	-0.091	-0.0556	-0.0583	0.0218	0.31	10481.087270164273	0.002210979528861594	0.22196263868834315	-0.024888911235807977	0.002761167567030885	0.041373392287837624
12476.92406763423	1.0	137.0	10281.883323307115	10038.87997554477	-0.3892	-0.0805	-0.0804	-0.0454	0.0157	0.1794	10472.262665002288	0.02540972376095638	-0.13590388335529408	0.0077764353117639904	-0.054468717926609705	0.05798562090993392
12533.246144033707	1.0	138.0	10278.997329359947	10051.360913959292	-0.4498	-0.0838	-0.0767	-0.049	0.0098	0.2093	10494.609895492329	-0.010871637677371019	0.1529337506938868	0.013026028105630414	0.08483568175683265	-0.054923908700602084
12541.449037464008	1.0	139.0	10271.607189991095	10051.193499915844	-0.4129	-0.0826	-0.083	-0.0497	0.0187	0.1737	10485.096765969645	-0.027401423566906783	-0.10433993680763406	-0.022688336025439702	0.05299957467089654	-0.03389452905982243
12496.976872141768	1.0	140.0	10282.123215156462	10065.62857047316	-0.4535	-0.086	-0.0719	-0.0505	0.029	0.152	10514.52621576605	-0.034192565688990255	0.19206506593270342	-0.012128559926742381	0.11965407809392277	-0.11003288706220928
12485.812183741955	1.0	141.0	10271.182493295242	10064.379814118252	-0.4142	-0.0925	-0.0703	-0.0536	0.0163	0.1664	10500.47384095759	-0.09099866061944337	-0.22156304505213417	-0.0004164814359418306	0.03686824466596	0.017055778322033064
12633.265400046579	1.0	142.0	10277.329979408709	10078.290257398705	-0.432	-0.0939	-0.0776	-0.0493	0.0328	0.1544	10531.320899315355	0.21197396451081796	0.053484619870307996	0.033717177825585254	-0.07439516812641761	-0.03260239281171885
12464.044960249406	1.0	143.0	10281.852969704036	10066.78459973095	-0.4079	-0.0975	-0.0722	-0.0477	0.0328	0.1435	10509.550718970639	-0.16868588136050663	-0.10497830048304643	0.023240480004644338	0.07220694544968917	-0.03827065346779256
12597.189500762195	1.0	144.0	10292.403362051602	10082.360292996062	-0.4285	-0.0932	-0.0673	-0.0617	0.0249	0.169	10527.434634069354	0.12983441055917663	-0.01548016430534249	-0.035639814110388725	0.07664799673241728	-0.01951654771476315
12487.543388221968	1.0	145.0	10293.087457333362	10066.07961469208	-0.4058	-0.1026	-0.0732	-0.048	0.0188	0.1646	10500.57707421723	-0.040456046502936355	-0.05291029099979111	0.040904680230461274	0.13337887272906082	-0.02191326830033538
12541.119351022611	1.0	146.0	10288.29842398448	10059.621069874785	-0.4164	-0.107	-0.0784	-0.0486	0.0321	0.1742	10503.370424177747	0.05174784570569666	0.02048986697862659	-0.04556277103955831	0.13060508718965752	0.008242374510958998
12522.055621718326	1.0	147.0	10278.31759349559	10059.310827080344	-0.4098	-0.111	-0.0801	-0.0438	0.023	0.18	10504.293586480388	-0.07238542759888769	-0.058130852794603095	0.059387869911272394	0.04286414395668505	-0.13596936366875723
12506.729060806232	1.0	148.0	10278.013797092308	10070.31368019812	-0.4197	-0.1093	-0.0808	-0.0525	0.0168	0.2026	10522.955640566039	0.02084378845365476	0.017866180885044023	-0.09285781501740861	0.057590503977814254	-0.09952735125131265
12508.036195005505	1.0	149.0	10281.576436222651	10064.465622674654	-0.3927	-0.108	-0.0768	-0.0488	0.0237	0.1676	10503.670944913732	-0.02008844295411373	0.008454231506675035	0.018084855407157326	0.09512935931251083	-0.1203571119754559
12503.941882621952	1.0	150.0	10286.216392071956	10061.652748751048	-0.3682	-0.105	-0.0849	-0.0628	0.0131	0.1731	10510.771519238655	0.0035992829925231796	0.01629188393583355	0.02314897446337062	0.04378557899632748	-0.07132218039622845
12494.404916158537	1.0	151.0	10271.729216576916	10046.558265721962	-0.3933	-0.112	-0.0793	-0.0441	0.0209	0.172	10481.456034443252	0.012061732368758649	-0.06544177621895238	0.014950175185532275	-0.02341906836260332	-0.08757646719128406
12469.991859332657	1.0	152.0	10292.630637428978	10030.182901134338	-0.3943	-0.1079	-0.0971	-0.0512	-0.0066	0.1928	10468.97135037069	-0.017505211700925234	0.058709031349766315	-0.01897121113999226	0.04553229923639832	0.005973588508630338
12464.521280593664	1.0	153.0	10285.592426274168	10047.065532103592	-0.4108	-0.1007	-0.0947	-0.0512	0.0054	0.2048	10495.658221597985	-0.025895504731990523	0.10567886320827392	0.016062183281901125	0.05651524466163394	0.0030480451017666646
12465.402173050052	1.0	154.0	10276.935399794353	10060.030777611748	-0.3955	-0.103	-0.0954	-0.0521	0.008	0.1843	10515.307226576324	-0.037412102126629355	0.016382885830461144	-0.03272026853306238	-0.046749840836731726	-0.052085174622906294
12469.200162231115	1.0	155.0	10272.834658163374	10066.603782405235	-0.3959	-0.1133	-0.0881	-0.0613	0.0155	0.173	10515.917949464827	-0.023427190303079475	0.12124405926269449	0.012671579566621188	0.014743474937450657	0.019933140334585927
12516.50088658113	1.0	156.0	10285.44451746947	10077.538962570901	-0.3976	-0.11	-0.0911	-0.0572	0.0198	0.1697	10521.664742155497	-0.028176436802977066	-0.05854284876170454	0.01079357943897008	0.07636843004039022	-0.14977335053627927
12547.403860200711	1.0	157.0	10296.328028271286	10067.218713514969	-0.4021	-0.1162	-0.0877	-0.0521	0.0172	0.1614	10501.580074936724	0.028760689736960568	-0.008474110834026728	0.04457394108088266	0.10596972376220672	-0.13167808910376555
12542.825901930893	1.0	158.0	10296.941260494403	10066.628681940527	-0.3955	-0.1121	-0.0919	-0.0683	0.0165	0.1691	10510.2411536868	-0.008328829185552968	0.017608542496254733	0.12882537010643005	0.00850606718113582	-0.13439737664295318
12494.33412860984	1.0	159.0	10272.996094412525	10064.63354745123	-0.3815	-0.1218	-0.0849	-0.053	0.0244	0.1643	10503.477371613275	0.020455378126026377	0.0727567527124001	-0.05116517995852357	-0.04749938370936033	-0.05169492649630705
12485.48200901931	1.0	160.0	10266.624668737279	10052.160912300798	-0.3818	-0.1208	-0.0927	-0.0643	0.0134	0.17	10490.576145919506	-0.08017454511316445	0.03135910009264282	0.06014826337757415	-0.10296305215693338	-0.04846017421772898
12478.540257399643	1.0	161.0	10277.430669362704	10060.232529793377	-0.3871	-0.119	-0.0943	-0.0693	0.0078	0.1836	10498.648686945777	0.0040819545889173876	0.16585011339887973	-0.04982795444358267	-0.005932322054148671	0.010480994936990107
12491.023994590532	1.0	162.0	10287.181781080393	10073.475983963504	-0.3968	-0.1199	-0.0978	-0.0686	0.0145	0.1732	10509.095300097697	-0.05330962079916199	0.006450479740389904	0.037098206124025535	-0.01933468523952397	-0.024361726364093048
12410.495229664211	1.0	163.0	10283.852660304656	10084.085887934581	-0.3846	-0.1225	-0.0985	-0.0658	0.0163	0.1532	10525.105683859181	-0.08961727596786777	0.17965172125923776	-0.09839304174512807	0.06365237550391256	0.03890369848661616
12474.639176035314	1.0	164.0	10282.521980606556	10089.85692842539	-0.3812	-0.1251	-0.0932	-0.0744	0.0264	0.1515	10528.225335714096	-0.043244025334665856	-0.11271485853919269	0.03318754537339785	-0.04024053503713954	-0.005232477919481242
12504.358633976964	1.0	165.0	10300.21232681585	10106.301441675343	-0.3975	-0.1244	-0.1051	-0.0721	0.0243	0.1543	10553.625896086643	-0.0040017981379642355	0.2155387923576974	-0.053941372644069785	0.06562398453371196	-0.03413693029987437
12540.823901168698	1.0	166.0	10295.405244286381	10107.050147400343	-0.3829	-0.1252	-0.0931	-0.0852	0.027	0.1488	10545.236475062127	-0.013459873816058744	-0.08334758535802538	0.07098139664710525	-0.005334235039124852	-0.05958468142327999
12530.816087345444	1.0	167.0	10297.855221628011	10101.019706914427	-0.3799	-0.1256	-0.0981	-0.0861	0.0345	0.1175	10535.685448634666	0.10795049056037256	0.050968219279816394	-0.0328192551301225	0.026500064100151224	0.0061449440164669375
12537.19876487339	1.0	168.0	10282.746917931649	10093.650683592587	-0.3848	-0.1289	-0.0986	-0.0869	0.0364	0.1303	10541.146584896376	0.015439832649488788	-0.02569482786346805	0.1827950926889483	-0.052942694694819235	0.04214404066747878
12498.583157340363	1.0	169.0	10291.166635748812	10069.420291961793	-0.3702	-0.1355	-0.0974	-0.0789	0.0405	0.1207	10507.7478640201	0.0756454978651133	0.015447707264305484	-0.0601273816187486	0.04166053294233442	0.030659781232174978
12493.363322270918	1.0	170.0	10277.906048592266	10044.057736324756	-0.3811	-0.1328	-0.1077	-0.0967	0.0102	0.1371	10473.607393361974	-0.01315020107001008	-0.03527086926548163	0.18658030216495372	-0.12081483436664922	0.14741336959466003
12414.263420456471	1.0	171.0	10285.05191615608	10056.673533585807	-0.3819	-0.1323	-0.1097	-0.083	0.0144	0.1504	10509.090079898337	-0.08095118343886884	0.0229226163654997	-0.07610390718286444	-0.09616692905457522	-0.073830715488187
12499.993985804116	1.0	172.0	10282.116179798804	10085.963273427518	-0.374	-0.1343	-0.1037	-0.0817	0.0244	0.1267	10533.761949886957	-0.12865896895469195	-0.05482899618207086	0.057277420934824096	-0.06607167879945944	-0.06438907439677567
12637.597234131521	1.0	173.0	10289.733136077426	10107.337192250588	-0.3727	-0.1347	-0.0986	-0.076	0.0402	0.1305	10555.065370942026	0.16787763381104412	-0.06995100380764928	-0.09836406734421006	-0.06091087941079437	-0.19001235911900483
12515.230182926829	1.0	174.0	10307.843161014884	10051.89450370452	-0.3506	-0.1357	-0.1084	-0.0867	0.0116	0.1337	10482.178724580552	-0.01813907000572802	-0.1086155892488965	0.08780732294521498	0.08974332954397132	-0.07048850728265384
12572.805231357977	1.0	175.0	10300.41872005385	10063.19642449687	-0.3763	-0.1282	-0.1087	-0.0895	-0.0012	0.1732	10518.226878536652	0.05067238386702195	0.053111844638581596	0.100917562670292	0.018129269293098906	0.00476789763481544
