csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
12027.6244270169	1.0	114.0	9820.638682206472	10008.283467232864	0.0134	-0.0298	0.0084	0.0044	0.0148	-0.0024	10989.564814804406	-0.03610134438846913	0.018714772530243208	0.0024754012944351988	-0.1830236519953566	-0.21029221988477476
12059.818344427615	1.0	115.0	9815.85893281301	10018.729744453833	-0.0014	-0.0296	0.021	0.0099	-0.0035	-0.0031	11005.933237300014	0.019184312509919258	-0.0263606644608129	0.04400767293877131	-0.009655334516448717	0.14311223357487982
11965.480374083227	1.0	116.0	9826.006361961365	10023.139254579513	-0.0005	-0.0298	0.0221	-0.0098	0.0081	-0.0092	11003.109464847488	0.038861291690953266	0.14897636262650754	0.05023909704879219	-0.058317578380915995	-0.051779038380548384
12123.006033761161	1.0	117.0	9828.529103120169	10028.19877204254	0.0216	-0.03	0.007	0.0025	0.0045	-0.0331	11013.698992669188	-0.07570961098853995	-0.06082408794350706	-0.03679853550040144	-0.09217723646001173	0.05431236360757416
12077.203394052935	1.0	118.0	9828.460601965586	10003.48603640355	0.0091	-0.0306	0.0204	0.0019	0.0061	-0.035	10980.023674627013	-0.009723007504363449	-0.00037852529697951834	0.1221569485989099	0.0785944071173299	-0.05164384485550758
12223.958740234375	1.0	119.0	9828.611837387085	10007.42199134316	-0.0061	-0.0317	0.0231	-0.0121	-0.0092	-0.0065	10989.331953525543	-0.06596822007676323	-0.03157578457052298	-0.08787843263272999	0.18695467898763582	0.038831704045989
12079.66745555644	1.0	120.0	9828.437188625336	10037.877815107944	0.0226	-0.0377	0.0063	0.0027	0.0046	-0.0229	11023.367247827795	0.06283777673452458	-0.15492354808438372	0.08310821765786396	-0.010614384133137974	-0.029641686897245147
12203.213269292091	1.0	121.0	9828.03570397695	10033.433040340753	0.005	-0.0374	0.0142	0.012	0.0109	-0.0264	11013.518000593249	-0.049433008213894056	0.021163428233444987	-0.016944645729024797	0.06908624558086625	0.0578752102576804
11994.834158761161	1.0	122.0	9850.190735181173	10022.15311274125	0.0059	-0.0418	0.0149	0.0023	0.0067	-0.0188	10994.794331477968	0.10665930494550786	0.016200028551472664	0.07752570309157136	0.09159424682608164	0.08847319992142866
12169.780113998724	1.0	123.0	9849.400273799896	10037.422591729355	0.0316	-0.0424	0.0054	0.0006	0.0179	-0.0119	11006.706070479968	-0.004673841028526664	-0.05399005482446275	-0.035452164895772485	-0.11974191783631223	-0.09364476845114346
12096.724943199937	1.0	124.0	9836.758963108063	10032.270212123593	0.0183	-0.0415	0.0119	0.0038	0.0063	-0.0326	11005.497601202782	-0.010574226357098235	-0.045201454242803495	0.15422173378941162	-0.026310598130194644	0.11439436043214854
12065.443005620216	1.0	125.0	9836.71327416102	10036.859222084422	0.0052	-0.0489	0.0079	-0.0075	0.0025	-0.0019	11002.3138216505	0.016709109416163343	0.14991288778362843	-0.041627914014070205	0.07643154168795184	0.06227079359942398
12143.526576450893	1.0	126.0	9831.637547651926	10046.851015983284	0.0318	-0.0423	0.0093	0.0103	0.0182	-0.0462	11017.472576855034	-0.03485845553577123	-0.06306848464570353	-0.04242622245111756	-0.10620294727252205	-0.0771189637505993
12144.540716677297	1.0	127.0	9831.310937563578	10049.672792465222	0.0091	-0.0462	0.0026	0.0172	0.0041	-0.067	11023.477469302172	0.016144408070061445	-0.03313451734327287	0.06186749554035713	0.1278780305775381	0.11518176346082776
12087.021240234375	1.0	128.0	9848.964719136557	10057.479350064767	0.0238	-0.0491	0.0105	-0.0007	0.0172	-0.036	11028.236967389947	0.046034538496109036	0.023824856383379733	-0.003982606013526335	-0.010512048625369223	0.058227984194454456
12231.151631257972	1.0	129.0	9853.302882830301	10029.487528412377	0.0278	-0.0522	0.0041	0.0089	0.0287	-0.0715	10983.076868095146	-0.03218584890026212	-0.04618121050723827	-0.0430798123886884	0.026499262776752384	-0.024886007026594933
12057.034862284758	1.0	130.0	9846.617512861887	10026.002093995545	0.015	-0.0513	0.0099	0.0093	0.0082	-0.031	10993.604572210881	0.05121503071506638	0.01614401503934945	0.12881819352110102	0.07960654511404129	0.051696949741823275
11995.546964684312	1.0	131.0	9842.061596711477	10020.713857656732	0.0034	-0.0531	0.0104	-0.0037	-0.0005	-0.0297	10983.345115121627	0.07894775770809077	0.12735098854031005	0.04330070624823864	-0.048100797108793024	-0.04622855902351159
12155.099699059312	1.0	132.0	9843.568971792856	10022.906694641373	0.0105	-0.0519	-0.0013	0.0052	-0.0143	-0.0272	11002.281819078307	-0.053958266158319404	-0.01328239952492553	-0.08391482720654056	-0.0694735441539674	0.036805568662966685
12104.409359056122	1.0	133.0	9846.567728996277	10060.134149647982	0.0004	-0.0594	-0.0009	0.02	0.0063	-0.0419	11051.383064693173	-0.05044955775078641	0.050327338160345035	-0.002119886448370097	-0.018089246499788852	-0.050424960775643665
12141.5817970743	1.0	134.0	9849.941898187002	10069.272984957606	-0.0042	-0.0537	0.0135	0.0063	-0.0163	-0.0368	11033.435818050082	0.05134956559640413	-0.0029398023679356516	-0.1511407782576392	0.08167890249866236	0.1424528256318909
12097.435073541135	1.0	135.0	9875.682821432749	10069.573967683596	0.0195	-0.0593	-0.0072	0.0187	-0.0082	-0.0701	11047.713637440409	-0.017610209682834332	-0.11155954572395269	0.13656199736486183	0.010190535833134598	-0.0029694344722036546
12050.159060108419	1.0	136.0	9864.71125237147	10072.627912052321	-0.0024	-0.0645	0.0109	0.0202	-0.0088	-0.0566	11043.263980900216	-0.0440643863538765	0.11234535957708142	0.032836253217903136	-0.07346380267643875	-0.0471016910143169
12060.70030990912	1.0	137.0	9864.99234120051	10067.233129663775	-0.0055	-0.0612	0.0165	0.0088	-0.0169	-0.0412	11025.904201643356	0.08409029655646667	-0.02119456223681754	-0.060251091152864256	0.04578127555444203	0.11625602242420421
12042.732023278062	1.0	138.0	9863.973269144693	10092.945132231705	0.0039	-0.0647	0.0049	0.0044	-0.0126	-0.0495	11079.037047487222	0.016131896018842205	-0.11416389100006022	0.1234554248728458	-0.04745071061098257	0.030499047713314444
12000.992805325255	1.0	139.0	9864.384708086649	10100.51558083339	-0.0007	-0.0592	0.0176	0.0165	-0.0109	-0.0371	11079.792043174339	-0.02033734202338935	0.08174990888974092	0.050316998909251565	-0.02907973875955146	-0.05471014695928777
12034.328578404018	1.0	140.0	9855.310948371887	10090.388963126212	-0.0088	-0.0679	0.0262	0.0021	-0.0195	-0.0357	11054.543433299918	0.10095936906153846	-0.001730894745665135	-0.07449807531872991	-0.01755053512841936	0.07843751728283822
12033.667101801659	1.0	141.0	9877.176321347555	10099.802784994545	-0.0037	-0.0681	0.0106	0.0017	-0.0147	-0.0567	11090.699320442629	-0.08063188165442756	-0.042119034217060466	0.14951101588074997	-0.08609338899470853	0.1438253636702566
12137.902841996174	1.0	142.0	9877.935425281525	10114.90134882654	-0.008	-0.0689	0.0237	0.0126	-0.0104	-0.0457	11114.538328647614	-0.016099084781082882	-0.043395485996426626	-0.02322453948353507	0.0550112338501352	-0.07069523234425715
12073.414231903698	1.0	143.0	9886.3523478508	10097.126064023045	0.0053	-0.0695	0.0221	0.0072	-0.0023	-0.0375	11084.793456844936	0.17228066392972774	-0.01883331090534652	-0.0392444002898834	0.03685620230969416	0.07966774914690795
12142.968730070153	1.0	144.0	9881.719467639923	10070.43652886391	0.007	-0.0654	0.0151	0.0037	0.0127	-0.0382	11063.005335956219	0.023254830362576723	-0.042844251807271076	-0.015450976201632135	-0.13014414922192402	-0.05917881342720555
12144.5083854831	1.0	145.0	9871.748435974121	10054.241356891664	0.004	-0.0642	0.0192	0.0018	0.0143	-0.0347	11041.36629543873	-0.06147190455525887	0.025465691962649497	-0.005044877116369314	-0.08266300746512746	0.027843403053109957
12136.773865991709	1.0	146.0	9856.098090966543	10049.46833952858	0.0187	-0.0634	0.012	-0.0006	0.0242	-0.0377	11035.450631444817	-0.0165723242885203	0.018206039735333104	0.01819166730562194	0.1456429712324244	-0.018460943006686287
12043.429767219388	1.0	147.0	9856.061677773794	10034.652460765052	0.0208	-0.0705	0.0208	-0.0001	0.0189	-0.0421	11001.194115610313	0.2211201210348522	-0.09247199960553423	0.03189220892231566	0.027805630920991125	-0.08894001056514786
12078.761155731823	1.0	148.0	9855.623960018158	10031.44511538478	0.0286	-0.0702	0.0083	0.0047	0.0183	-0.0467	11005.445596761261	-0.0182876498254012	0.0028088610589715305	0.003076191890392683	-0.0575566224841698	0.0067473024824742985
12120.866176060268	1.0	149.0	9862.21893342336	10027.995991725156	0.0175	-0.0663	0.0131	0.0086	0.0159	-0.041	10981.586993830093	0.02794346906831064	0.015761995269755066	0.02432287901601834	-0.030648122327633122	-0.033410500881512845
12098.300028898278	1.0	150.0	9871.21413675944	10017.683785053754	0.01	-0.0735	0.0092	-0.0021	-0.0	-0.0175	10975.98375213383	-0.022242094717471798	0.15146510435786373	0.03325726003233473	0.03563327562404038	-0.03688334986295779
12205.213603117028	1.0	151.0	9862.63747660319	10040.882883295391	0.0152	-0.0641	0.0161	0.0129	0.0134	-0.0439	11006.191749721173	-0.09404708050122149	-0.05326655358495906	-0.08708438497318229	-0.10020064166654934	-0.054144579480816885
12151.096814213966	1.0	152.0	9871.73273309072	10045.08653313863	0.007	-0.0739	0.0124	0.012	-0.0002	-0.0385	11019.175394648748	-0.04150075349362756	0.026381560507441146	0.10441995450267777	0.08332770797378883	-0.05105339243903428
12165.76961595185	1.0	153.0	9874.209541002909	10067.887341689302	0.0034	-0.0683	0.0198	-0.0041	-0.0077	-0.0325	11027.240235429726	0.046344117483969056	0.04782472996105916	-0.14415060611419497	-0.04177952824844782	-0.02234936648142355
12241.352992466518	1.0	154.0	9882.790363311768	10078.681612266377	0.0159	-0.071	0.0041	0.0138	-0.0022	-0.0696	11054.76300920398	-0.12172220527341389	-0.006669107062152462	0.01529975338536992	-0.0030070574179611783	0.12548585201950874
12218.32737763074	1.0	155.0	9883.229517936707	10073.401121086288	0.0039	-0.074	0.0239	0.0073	-0.0001	-0.0492	11033.4777217985	-0.05450406993968965	0.09363068276908902	-0.04798182963410601	0.05214540545617124	-0.0734794994156901
12133.853675063776	1.0	156.0	9876.790873686472	10050.96562203777	0.0149	-0.07	0.0089	0.0052	-0.0036	-0.0319	11016.923231778555	0.06253362728593395	-0.03720651509064763	-0.06796439409428669	-0.002246108118380027	0.05763926838230042
12151.599449936224	1.0	157.0	9861.381764729818	10063.255172392242	-0.0007	-0.0774	0.0161	0.0142	-0.0066	-0.0305	11035.518659980093	-0.052805469546489174	-0.119145016921153	0.0717288122226744	0.005372274272145721	-0.13876354152061698
12166.91380839445	1.0	158.0	9873.975000063578	10075.382921419332	-0.0102	-0.0782	0.0234	-0.0038	-0.015	-0.0176	11052.519228916295	0.03151962649686786	-0.06187203084684496	0.02290528568605765	0.12428247244898141	-0.03127463447984343
12115.408242984693	1.0	159.0	9885.348604520163	10083.307995089164	0.0135	-0.0833	-0.0008	0.0005	0.0035	-0.0296	11060.797484969462	-0.06385409509866587	0.1124921246208901	-0.07957247914469433	-0.033742777286780073	0.07734695982082825
12353.80221619898	1.0	160.0	9894.527748266855	10093.298069541972	0.006	-0.0858	0.0131	0.0134	-0.0086	-0.0451	11069.206192256599	-0.038371831832094846	-0.13504319150752936	-0.14243392918185946	0.11253563356636988	0.02543955178037741
12166.98549107143	1.0	161.0	9881.273155212402	10094.962769444748	0.023	-0.081	0.0241	0.0067	0.0099	-0.0839	11085.19726407449	0.020143707116263728	-0.025452908442947498	0.07674532428273259	0.060747010798867046	0.011038579598549253
12121.760104432398	1.0	162.0	9891.61026763916	10097.112170095506	0.0237	-0.0789	0.0189	0.0087	0.0066	-0.0888	11086.118453752126	-0.02633174921839429	0.043027980660529166	-0.04258175373763579	-0.1261332267780527	-0.030154824701837057
12138.407475685586	1.0	163.0	9865.425104459127	10084.874033076918	0.0226	-0.0785	0.0131	0.0036	0.0028	-0.0847	11089.679019075356	-0.11302909925609447	0.0445419621237791	0.020876492449962984	-0.11426293151016358	-0.005237310934314629
12047.586729711416	1.0	164.0	9875.933798631033	10080.398803913025	-0.0015	-0.081	0.0255	0.0093	-0.0089	-0.0606	11069.354254949962	-0.018002900071247517	0.13055428573942693	0.024891607474984184	0.023598554262998808	-0.04761433756933371
12103.24597915338	1.0	165.0	9875.546356201172	10090.799898744397	0.0162	-0.075	0.0203	-0.0044	0.0021	-0.0559	11071.661635152552	0.09449962274130021	-0.003412214385282499	-0.12800258047074067	-0.06427549824305988	0.0530972268429146
12171.470613440688	1.0	166.0	9882.172213077545	10071.024825958539	0.0289	-0.082	0.0103	0.0194	0.0154	-0.1028	11044.525861174856	-0.02179007029519331	-0.02879271691652616	0.0003733820588711016	-0.033282780513627874	-0.13771421903554817
12095.804652622768	1.0	167.0	9892.745710055033	10095.995462958135	0.0098	-0.0784	0.0275	0.0149	-0.0031	-0.0856	11081.070835527205	0.024386945518972206	-0.0062734308022066865	0.06394140177909366	0.07494592373967401	0.08355474014237302
12129.441246811224	1.0	168.0	9899.09372584025	10115.678070390832	0.034	-0.0833	0.016	0.0066	0.0182	-0.0859	11108.82807024583	0.023210604708944323	0.05397761568341925	-0.05281612519393798	-0.07919540507609908	-0.019397871214071438
12197.552171356823	1.0	169.0	9897.656143665314	10104.125957988586	0.0361	-0.0814	0.0175	0.0101	0.0239	-0.1191	11089.818622077537	-0.03339339316457855	-0.0035265951054899852	-0.05127350384790072	-0.07604076295901986	0.0117216960591353
12119.04152881856	1.0	170.0	9871.935588359833	10073.983173243649	0.0302	-0.0839	0.015	0.0175	0.0229	-0.108	11056.145891944305	0.029738034737003708	0.10291840370200499	0.022053151554002393	0.14246560686441245	-0.031045504996725717
12174.688411790497	1.0	171.0	9883.658860842386	10080.229724044604	0.0106	-0.0833	0.0293	-0.0028	0.0025	-0.069	11062.294541687366	0.15457530274578155	-0.15580093795176805	-0.07367057405275812	-0.005094447539460791	-0.043762945419811475
12212.71372269611	1.0	172.0	9883.857968489328	10090.637650849492	0.0325	-0.0839	0.0085	0.0091	0.0176	-0.0936	11086.54877272347	-0.18233595098061559	-0.008654099804888472	0.0862773614504995	-0.05462869637005873	0.02486176454212904
12282.09047652264	1.0	173.0	9887.427510897318	10085.351841033962	0.0183	-0.0822	0.0279	0.0109	0.0196	-0.0931	11055.447748199993	-0.07970018381052273	0.07927538323452375	-0.07712662953099234	0.1536917523855905	-0.09700338060525682
12205.400525151466	1.0	174.0	9896.554432074228	10084.278368536206	0.0185	-0.0802	0.0163	-0.0035	0.0093	-0.0588	11045.581460368554	0.04205854725338469	-0.028729332419899157	-0.053696386966404254	0.02513094601843734	0.06501937343699621
12320.943678252552	1.0	175.0	9900.488244056702	10095.890101061597	0.0181	-0.0924	0.0168	0.0092	0.0088	-0.0742	11076.245540874683	-0.12213326305852486	-0.07870034335981903	-0.012332980482426363	0.0011953816799643371	-0.05976276982352975
