csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
11966.230895561164	1.0	114.0	7381.211738581538	10012.437219164414	0.0209	0.0246	-0.0202	0.0221	0.1506	0.0638	8870.64529995888	0.012836272705758473	-0.026055835486110582	0.13592523254197836	-0.04205134707882906	-0.12586183433286752
11971.7544258462	1.0	115.0	7385.6780004637785	10027.07362229733	0.0164	0.0212	-0.0256	0.0176	0.169	0.0701	8886.164218675083	0.01807801475069584	-0.0428201421054454	0.13384752270772982	0.08749137123519175	-0.06342354411355201
12008.361476581056	1.0	116.0	7394.495995426442	10033.111881041465	0.02	0.0216	-0.0216	0.0243	0.1755	0.0605	8886.868121760643	0.02947105935855979	-0.11004961376477733	0.017315704497568626	-0.10345493146369171	-0.028971190661354077
12012.15074552776	1.0	117.0	7388.185171827455	10014.007498804864	0.004	0.0279	-0.0201	0.0311	0.1854	0.1089	8869.438357169272	0.020330682954887984	-0.08999139514022027	0.02944760368052543	0.0616229748609492	-0.01498085004718397
11995.782270635393	1.0	118.0	7387.113431706939	10010.530227036992	-0.0027	0.033	-0.0074	0.0401	0.1858	0.0869	8872.810058828056	0.0003116391605643499	-0.09882914341495666	-0.007903173970420889	0.03544748871541126	0.11176224746287115
12000.655651536521	1.0	119.0	7386.465114113716	10016.296292961555	0.0241	0.0398	-0.0051	0.0476	0.1892	0.0779	8876.876968226827	-0.02054719851419532	-0.06776815930760256	0.13533106623403152	-0.09634232888339318	0.030955320161086493
12007.832005734115	1.0	120.0	7390.057618542968	10010.107916276502	0.0156	0.0305	-0.0094	0.0564	0.2176	0.082	8872.545112456371	-0.02277100953300836	-0.07680998305513057	0.11737678524107277	-0.020389738066430234	-0.05014696890112957
11982.098668766701	1.0	121.0	7377.147416207059	10010.701787820959	-0.001	0.0339	-0.0129	0.05	0.2363	0.119	8880.978912072818	-0.007918536977534162	-0.07116210109372115	0.04245911303107824	0.1489893602960574	-0.06532745682668512
11957.49027380864	1.0	122.0	7374.9201019437	10008.769501421295	-0.0167	0.032	-0.0102	0.0524	0.2262	0.1466	8872.216320164887	-0.021645596130922738	-0.09986744082553915	-0.009040496025324356	0.1600293245906782	-0.024685728880130063
12000.865252932008	1.0	123.0	7384.17098862825	10019.390846416396	0.0004	0.0415	-0.0104	0.0492	0.2303	0.1282	8881.932471490609	-0.049379587264513095	-0.1263218637096891	0.018482269193479818	-0.10942947604331249	0.10584931313710161
11992.687743560718	1.0	124.0	7386.047882946796	10033.258150750135	0.0227	0.0417	-0.0143	0.0549	0.2267	0.1078	8888.769893583694	-0.042009393058527175	0.004918960795817569	0.08657590340727572	-0.09765527857290872	-0.15243513974603107
11974.317463999407	1.0	125.0	7390.893472316758	10042.067450763936	0.0172	0.0391	-0.011	0.0553	0.2404	0.1047	8891.014904445768	-0.028745813455766246	-0.04754491776664658	0.07375653944972364	0.03373859489421776	0.04538148278198701
12007.61562407215	1.0	126.0	7395.011680901165	10047.577638585715	0.0133	0.0353	-0.0145	0.0545	0.2523	0.1131	8900.756339239404	-0.04431846869784959	-0.14133183185237816	0.0065411873437560076	-0.1092187473498839	0.04339506681306665
11978.427639270338	1.0	127.0	7401.162419985686	10041.94830757274	0.005	0.037	-0.0125	0.0489	0.246	0.1133	8887.21542079201	-0.027507505036997486	-0.12800658186302946	-0.04199054843638249	-0.05115828991251691	-0.018647920350968773
11962.338594631457	1.0	128.0	7393.107179454777	10033.80436803395	0.007	0.0363	-0.0119	0.0472	0.2475	0.1037	8878.07059820857	-0.04293056954713826	-0.02548493596155877	-0.011960088479393189	0.0024008803749563283	0.07993847886085304
11997.421742781324	1.0	129.0	7389.406295460309	10042.609083573921	0.0145	0.0366	-0.0113	0.0379	0.2468	0.0583	8897.12527943595	-0.07112287040646209	-0.0552274427167618	0.10166278194701402	-0.07849572574961489	-0.0018766139620461338
12003.140329247699	1.0	130.0	7386.31961130602	10041.633409971106	0.0115	0.0392	-0.0145	0.0504	0.2685	0.0688	8893.889775997344	-0.06834413476119267	-0.022359336826075226	0.1278411963404316	0.03339152756405707	-0.04997506849002177
12000.697289981072	1.0	131.0	7387.494738594884	10045.207279951823	0.0066	0.0477	-0.0055	0.0517	0.2868	0.0823	8900.079166855667	-0.06245154214029024	-0.040708215075740954	0.11092447890984648	0.14688561898545524	0.09851373192929212
11995.800716300475	1.0	132.0	7389.074338343977	10041.251790948469	0.0123	0.0481	-0.0058	0.0571	0.2914	0.091	8898.645614659685	-0.06014057059855527	-0.08783193019846897	-0.03905548745946777	0.0005620025134941085	0.03683102693700776
12003.03555754528	1.0	133.0	7384.391726265549	10015.59940884077	0.0431	0.0533	-0.0128	0.0674	0.2853	0.1222	8870.485487201808	-0.0724812501436017	-0.011029266536111517	-0.0007551139582260259	0.13657875077431678	0.058102526224374625
11988.39301537448	1.0	134.0	7383.436224608958	9998.517860088214	0.0626	0.0491	-0.013	0.075	0.2749	0.1324	8863.252146306755	-0.11494578988774327	-0.00043153840419352004	0.013579809329333649	0.05910279636072318	0.05270371797501936
11975.622342868543	1.0	135.0	7380.590285424007	10011.811450882748	0.0944	0.0442	-0.0145	0.0733	0.2664	0.1274	8873.128329798614	-0.10913317275731392	0.07865354875788665	0.07777173747268608	0.043831967836988894	-0.08088460952468057
12007.086586995249	1.0	136.0	7389.912730596373	10030.259641691193	0.116	0.0413	-0.0132	0.069	0.2766	0.0974	8876.048676533821	-0.09515376590469485	0.05537257075615537	0.0108077082509927	-0.00806375679202977	-0.00019809010481521054
12023.670876401055	1.0	137.0	7389.149496224709	10025.125570896866	0.1309	0.0545	-0.0155	0.0584	0.2904	0.0923	8879.032857996597	-0.11426812120478075	0.025632602323559912	0.0189405909711301	-0.009305319450578971	-0.05424708161394113
12047.68808686535	1.0	138.0	7385.139043064675	10022.942538532605	0.1215	0.0512	-0.0173	0.0619	0.2872	0.1013	8884.66520017521	-0.10819303596635156	0.01443531164445217	-0.07872801941260864	0.055044841465091206	0.020897021837217162
11975.183201733225	1.0	139.0	7378.68006369448	10011.381443348891	0.143	0.0428	-0.0075	0.0698	0.2854	0.1591	8877.821903188848	-0.11596956215999357	-0.005022133583680225	-0.16335156540364534	-0.017370065899611518	-0.16507665710740765
11970.991023047804	1.0	140.0	7389.751376946869	10024.75073485012	0.1808	0.0619	-0.007	0.0628	0.2742	0.1401	8878.945602518463	-0.12277614413655188	0.03894366214500956	-0.13788260291138124	-0.043376714410949625	-0.06412547158955488
11998.778394540528	1.0	141.0	7402.548138504631	10034.061161953643	0.1854	0.0535	-0.0112	0.0609	0.2659	0.1228	8885.838455540154	-0.12539749987777604	0.12240174980637754	-0.07793334820415038	-0.12732779564852695	-0.0603251124768599
12013.20170306933	1.0	142.0	7408.8168163311775	10034.514078752058	0.2048	0.052	-0.0112	0.0678	0.2753	0.0982	8881.931795590666	-0.1343248464682506	0.18029440878212064	0.033830054436220204	-0.026111118558016132	0.05044108891611399
12020.1393886394	1.0	143.0	7392.897623176583	10025.423790853994	0.2002	0.044	-0.0227	0.0636	0.2995	0.1022	8882.994550887584	-0.12533380609841033	0.09871131022504728	-0.11225849094141094	-0.023459863951799154	-0.020400543196224235
12019.712770004453	1.0	144.0	7385.55204381623	10010.051827749392	0.1633	0.0299	-0.0271	0.0499	0.3139	0.1296	8868.97182602738	-0.12687706426760617	0.11069658743860199	0.017043847246742554	0.12892640795564647	-0.08207845786981813
11966.674755975357	1.0	145.0	7382.83603540649	10014.359058492295	0.1453	0.0511	-0.0151	0.0607	0.3199	0.1362	8874.727598306485	-0.12028682974362145	0.06031985010021475	-0.1867353672455572	0.18175198493866154	-0.06674336575901821
11994.605856127524	1.0	146.0	7390.787122512612	10030.118137717498	0.1452	0.0572	-0.006	0.0595	0.3045	0.1323	8883.72889965104	-0.12384831963564766	0.08822329070662546	-0.1706143768913476	-0.08386681104032431	-0.008916732025220135
12021.251215483966	1.0	147.0	7399.143301215	10028.419184730397	0.1576	0.0609	-0.0141	0.046	0.3149	0.1122	8879.462034425624	-0.09738128015013378	0.13955179927318462	-0.05052194304955001	-0.1289764682563153	-0.019836006113587278
12004.53863336921	1.0	148.0	7391.529186665031	10036.033406323713	0.1592	0.0572	-0.0169	0.0596	0.3402	0.1053	8882.879616281898	-0.1159715292458901	0.12162783965255476	-0.0149903287568671	-0.007044685747637274	-0.047086982231327464
11997.627174649273	1.0	149.0	7388.643664584668	10050.997724030089	0.1397	0.0655	-0.011	0.0689	0.3533	0.155	8905.299626879285	-0.1261038088389829	0.10032809059276654	-0.14272747899176383	0.12329716169599471	-0.050676589714166206
12075.165560978325	1.0	150.0	7404.361728717902	10044.618537386232	0.1476	0.0777	-0.0044	0.0565	0.3421	0.1387	8892.014480568945	-0.08548637648943377	0.11668457725182799	-0.12108441903402112	-0.08260427039921538	0.24932322357014144
12067.75533166011	1.0	151.0	7399.3842593056	10023.819783399364	0.1612	0.0757	-0.0189	0.0492	0.3552	0.0918	8873.805347336262	-0.13872783139932401	0.2544277795280371	-0.02890420720224405	-0.09080608539385346	0.16974830601752425
