csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
11414.701132063099	1.0	115.0	9433.39163026148	10014.47729932785	-0.002	-0.0092	-0.0007	-0.0023	0.0038	-0.0349	9708.932786808426	-0.019352323616279452	0.04666714867416553	0.012089795787218758	0.045991723289531335	-0.10424400063107604
11436.710579192895	1.0	116.0	9432.892382148171	10017.3775902476	-0.0028	-0.0114	-0.0037	-0.0076	-0.0269	-0.0422	9713.895236284161	-0.02293641387566627	0.01237896865447431	-0.11473650095606047	0.01588231165452409	-0.08437962693816535
11452.309256501048	1.0	117.0	9429.849037388392	10009.800399530473	0.0198	-0.0201	-0.0061	-0.012	0.0147	-0.0529	9704.882767323477	-0.026546757426747114	0.030583831658763366	-0.0031413313689410065	0.08907009431312922	-0.06088540155731739
11441.845033348322	1.0	118.0	9432.45298522534	9997.455412949768	0.0067	-0.0223	-0.0089	-0.0114	-0.0136	-0.0347	9697.575477094375	-0.026846856056263888	0.055300051315122875	0.07622660201209422	0.14010606835637046	-0.08711715702731264
11427.1958206872	1.0	119.0	9434.131776546556	9996.147266594242	0.0208	-0.0195	-0.0027	-0.0043	-0.0179	-0.0587	9687.22022671279	-0.07023779946920704	0.010450745958958996	-0.15720646053760184	0.023708007876479652	-0.10516094683683444
11403.37272603792	1.0	120.0	9434.352949085884	9999.770721303112	0.0046	-0.0216	-0.0041	-0.0022	-0.029	-0.0448	9694.855760920269	-0.063776879661938	0.039253964714695354	-0.03284333921801989	-0.003874093125979822	-0.047658751105741
11431.69702441172	1.0	121.0	9434.301356956845	10001.843308395219	0.0022	-0.0171	-0.0005	-0.0043	-0.0074	-0.0436	9699.248266844872	-0.06145592896203551	0.046203806482609806	0.03321918260853518	0.06840312349066215	-0.07436877168048694
11451.25952441172	1.0	122.0	9440.330175249788	10002.70697700008	-0.0085	-0.0154	-0.0063	-0.007	-0.0335	-0.0297	9699.31033258187	-0.026175646447497244	0.06433892703611037	0.0062587043445523636	0.09721631718373094	-0.10917581983031939
11466.637297193494	1.0	123.0	9438.24234680591	10001.774059272935	-0.0034	-0.0174	-0.0014	-0.0015	-0.0235	-0.0532	9692.670992804022	-0.006979883201155291	0.013881565224149206	-0.16449187881560576	0.01583661458052578	-0.0793719940134826
11491.041868068045	1.0	124.0	9439.945248458758	10004.397679936492	-0.0007	-0.0161	-0.0013	-0.0041	0.0055	-0.0477	9696.085724684704	0.05668790227464512	0.026483968999841723	-0.0017552196613664888	0.11063898072800551	-0.103236536405671
11491.081921181805	1.0	125.0	9437.150466092688	10002.30410977858	0.0062	-0.0232	-0.0028	-0.007	-0.0251	-0.0549	9699.29832965062	0.06544637448748669	0.020169118116448604	0.003927380086493595	0.10194837650818488	-0.042677189091581136
11473.477461780576	1.0	126.0	9435.857936197917	10004.44895083502	0.0091	-0.0205	-0.0072	-0.0122	-0.0211	-0.0498	9699.970216994478	0.055917744611540074	0.00614743823527749	-0.05639689534460775	0.017949554306385982	-0.042531787218490616
11457.645287676109	1.0	127.0	9446.165291507228	10003.804032917906	0.0094	-0.0189	-0.0122	-0.0172	-0.014	-0.0151	9703.012671730352	0.05381344326339709	0.04489380531475845	-0.0030296240896445902	0.029843823404319132	-0.039419211747040404
11423.176369061	1.0	128.0	9436.594366629464	9990.165217642347	-0.0028	-0.0089	-0.0076	-0.014	-0.0123	-0.019	9687.779453015595	-0.03383502994159433	0.04105002075338675	0.018277291618692917	0.007396863759704661	-0.06828509682061497
11420.716567371102	1.0	129.0	9436.369601270195	9979.743658194635	0.0067	-0.0174	-0.0126	-0.0171	-0.0305	-0.0412	9675.571681898353	-0.08487830392858027	0.010036198364950944	-0.11384170050577166	0.006858532995466101	-0.06477154658965008
11421.438403964328	1.0	130.0	9430.759890784439	9969.402010850561	0.0066	-0.0123	-0.0064	-0.0216	-0.0147	-0.0192	9663.95168685	-0.09455584719423638	0.03717395489605132	-0.02106934200701532	0.010888718042175975	-0.0660732042645018
11421.390557085582	1.0	131.0	9427.502683886054	9971.286487878808	0.0244	-0.0185	-0.0003	-0.018	-0.0175	-0.0545	9666.646095732434	-0.09690949703266459	0.004189038547657869	0.055543568222385375	0.10892181215912265	-0.04824191814603473
11434.994618367806	1.0	132.0	9425.774995216836	9974.889969069809	0.0191	-0.024	0.0045	-0.0115	-0.0238	-0.0567	9672.743689022722	-0.08091789480485177	-0.023146019723642258	-0.06272974072657032	0.02624744818144982	-0.07967642750686715
11451.437987110312	1.0	133.0	9420.726591066114	9982.383593235969	0.0041	-0.0228	0.0001	-0.0093	-0.0408	-0.0289	9680.201928376317	-0.016152309225761215	-0.08560218813471122	-0.08435976260495388	-0.011510949378757728	-0.03168413999301457
11426.615004871102	1.0	134.0	9422.00920719069	9999.53998957019	-0.0099	-0.0281	-0.0058	-0.0124	-0.0559	-0.041	9701.860393869045	0.009166404680233059	-0.08021882694520462	0.08271606811869073	0.026553331561368288	-0.05169941337408373
11483.554251910971	1.0	135.0	9434.978904389882	10014.129034007708	-0.0035	-0.0238	0.0	-0.0057	-0.0266	-0.0348	9717.183212408108	0.07159495069475598	-0.051296512207055014	0.01992469973712006	0.05357402410945785	-0.053509781269414046
11429.229272051109	1.0	136.0	9429.215632706208	10004.17859843721	0.014	-0.0283	0.0006	-0.0006	-0.0192	-0.0559	9699.85786667109	0.020403650730591232	-0.008423355236230648	0.08828072180307747	-0.007617541349691598	-0.07149424527960066
11495.65260369829	1.0	137.0	9459.002161458333	10020.311187135852	0.0168	-0.0259	0.0053	0.0118	-0.0331	-0.0665	9717.529965505528	0.0966781738052117	-0.0072494044887992095	-0.20381622266393257	-0.04060923340300816	-0.040760309543910335
11508.161142180006	1.0	138.0	9476.763903725552	10040.169106251098	0.0127	-0.0247	0.0108	0.0091	-0.0347	-0.0597	9734.592315987096	0.16553762715661657	0.06505850617482517	-0.07904904535355158	0.012825655457150548	0.008209089302696882
11425.175989677009	1.0	139.0	9453.181795812076	10032.47837644866	0.0024	-0.0298	0.0159	0.0156	-0.0511	-0.052	9729.147229434333	0.06639243417691455	0.11239424501640657	0.19609450190685623	0.009707828678250891	-0.07456127757112666
11441.42075089928	1.0	140.0	9450.635982009991	10032.699119849409	0.0105	-0.0285	0.0187	0.0161	-0.0496	-0.0581	9726.517821953763	0.027136047936145203	0.07210949864758968	0.042966712762389565	-0.023513565949740734	-0.08958627498201797
11443.643531268735	1.0	141.0	9436.747488174957	10022.12873598798	0.0104	-0.0302	0.007	0.0114	-0.048	-0.0386	9715.37849850796	-0.00809262269670915	0.004361359988416095	-0.0609846278093695	-0.07267592580966292	-0.0994513022899475
11449.419917191248	1.0	142.0	9434.90066525829	10020.3318264526	0.0064	-0.0331	0.014	0.0211	-0.0245	-0.0389	9719.009820387786	-0.025270034247608163	0.002641076501427165	0.010018132705172465	0.022492595127987177	-0.064036661165208
11442.408779226618	1.0	143.0	9432.926711176659	10017.425869050716	-0.0026	-0.0325	0.0112	0.0189	-0.0357	-0.0121	9719.239136433342	-0.025117821541212563	-0.00762053923588564	0.044544061844022986	0.03348229543739493	-0.09426236662585723
11464.210895346223	1.0	144.0	9430.741538451319	10005.769418581654	-0.0009	-0.0324	0.0067	0.0193	-0.0466	-0.0122	9702.347956416314	-0.03949888971259119	-0.0351759556053891	-0.04828809427325571	0.0193904171459929	-0.04465998392306632
11451.031011128596	1.0	145.0	9436.88342102466	10001.621237483016	-0.0048	-0.0253	0.0127	0.0145	-0.0404	-0.0227	9700.617843184018	-0.03702689049666973	-0.002433706721253781	-0.011087030409971813	0.049348415988441946	-0.0936736310204114
11446.638505601768	1.0	146.0	9440.708518946642	10009.660894816856	0.0029	-0.0224	0.015	0.0207	-0.0203	-0.0414	9713.733877236442	-0.017939801332031553	0.0010504388508501576	0.02489494148816447	0.06304402189256891	-0.10523187779707527
11469.005081872003	1.0	147.0	9440.82519411671	10012.376738734743	-0.0053	-0.0254	0.0083	0.0146	-0.0468	-0.0252	9716.680107054888	-0.01105566647532488	-0.03560601755750006	-0.08124542627644056	0.025625720480534814	-0.04333251440730758
11486.412748707284	1.0	148.0	9443.48535953444	10014.474965436853	-0.0044	-0.0256	0.0171	0.0146	-0.0393	-0.0185	9714.755300182946	0.04106907500159588	-0.02322290197856174	-0.0623098392465501	0.006044067840045833	-0.039192807401125185
11515.344705485611	1.0	149.0	9455.203346487033	10021.605346679688	-0.0092	-0.0346	0.0153	0.0158	-0.0277	-0.0281	9726.23906090922	0.09990269635633504	0.02400909485812301	0.06970469628634357	0.11623066577467067	-0.06688711423532169
11497.57906877623	1.0	150.0	9455.89697996386	10034.97347997344	0.0054	-0.0325	0.0093	0.0198	-0.0489	-0.0459	9734.814216622199	0.11364952652877457	-0.004907423267811426	-0.034153585178000934	-0.002652916420228299	-0.07806240068316561
11454.655081403627	1.0	151.0	9456.930383715986	10024.646147243124	0.0151	-0.0345	0.0145	0.0174	-0.0498	-0.0585	9724.119813158024	0.04367731454949787	0.03512891527782716	-0.10091703596500434	-0.09556571703017538	-0.0936721636326764
11438.425881950689	1.0	152.0	9446.250100180698	10014.086750577497	0.0134	-0.0399	0.0116	0.0171	-0.046	-0.0587	9708.058837323091	0.001688098265366465	0.057433864340098256	0.1090991731535391	-0.012547288556459828	-0.019501951908506877
11474.019580429407	1.0	153.0	9444.694674612032	10019.355295601812	0.0001	-0.0391	0.011	0.0176	-0.055	-0.0416	9715.25892742131	0.018094084917773354	-0.010721169651446821	-0.08075953059570597	-0.03135381399972445	-0.067842061276576
11488.391175340977	1.0	154.0	9451.657121864371	10044.57631769592	0.0112	-0.047	0.0087	0.0174	-0.0365	-0.0555	9741.336425372458	0.10253115216868118	-0.01708357902237006	0.01708122148924718	0.03050915500039897	-0.08448791816070698
11458.44093084907	1.0	155.0	9455.220613307823	10043.250191162993	0.0088	-0.0473	0.0021	0.0143	-0.0518	-0.0638	9735.334328511126	0.04136607980794899	0.057808534606808834	0.028122795373163808	0.004029760651672481	-0.07105823020056529
11442.242873669815	1.0	156.0	9444.124526466836	10024.878541093061	0.0071	-0.0464	0.0035	0.0173	-0.0683	-0.0536	9714.836120789496	-0.04330663939290029	0.03169843937299086	-0.04653696182589154	-0.060893661961088905	-0.08582493967415449
11427.36304706235	1.0	157.0	9442.438699245324	10005.528697766707	0.0074	-0.0465	0.008	0.0199	-0.0351	-0.0307	9698.515259386097	-0.09432626514669012	0.04931252840613546	0.006294585256097959	0.022402900787864742	-0.07227077162300681
11402.173401903477	1.0	158.0	9433.767788584184	10002.485566377462	-0.004	-0.0446	0.0071	0.0246	-0.0348	-0.011	9702.433485963555	-0.09682459683084389	-0.016859710303405325	0.020554578911370767	-0.011762028290862573	-0.1021650559193569
11417.61001667416	1.0	159.0	9433.735232913477	10009.129180373897	-0.0147	-0.0479	0.002	0.0232	-0.0428	-0.0112	9713.48839616714	-0.08975355519803518	-0.006013886164436684	0.04609395836394815	-5.036601168116574e-05	-0.08722742168228795
11432.633803113758	1.0	160.0	9439.210983338648	10016.591505916338	-0.0167	-0.0503	0.0067	0.0268	-0.0473	-0.0006	9726.39155543353	-0.036192042244793075	-0.05110113126573801	-0.026594810672432755	-0.03947942057620591	-0.09365612116055469
11521.726646807554	1.0	161.0	9440.96420227466	10040.99248298337	-0.0057	-0.05	0.0134	0.0352	-0.019	-0.0126	9746.962707710582	0.12860761479899582	-0.11077998358667218	0.010048859858466168	0.050617029800838535	-0.04842201829081606
11534.125939092475	1.0	162.0	9454.188332934737	10052.559373618293	-0.0054	-0.0515	0.0099	0.034	-0.0545	-0.0249	9758.209263566448	0.16243490197574714	-0.05104189126450473	0.010991452537377709	0.06137883211507258	-0.032217684333044734
11449.982529601319	1.0	163.0	9460.704082695578	10048.980535521188	-0.0036	-0.0475	0.0158	0.0373	-0.0526	-0.039	9744.95385334659	0.05259480515648692	0.054787163458059486	-0.03738166385370341	-0.1639294442634278	-0.0633451423183728
11442.207176446344	1.0	164.0	9465.052955729167	10044.257355608572	0.0066	-0.0481	0.0177	0.0236	-0.046	-0.0665	9740.738579078748	0.039996592613416	0.08541290793848569	0.030339140669802218	-0.058903201195867866	-0.039671740278825626
11424.204003203688	1.0	165.0	9451.7404861554	10037.279130847246	0.0037	-0.0501	0.0181	0.0245	-0.0441	-0.0511	9724.741955781901	-0.0028787382767046558	0.04032600640779358	0.07710336975439455	-0.04026834506102758	-0.0852690957149753
11420.906987691096	1.0	166.0	9444.10056640625	10032.869923509155	-0.0032	-0.0487	0.0162	0.0247	-0.0656	-0.0292	9728.223943902432	-0.016205416840604815	-0.04839323490594201	-0.07574378932045593	-0.10923636077502748	-0.06126349725815019
11417.133498669815	1.0	167.0	9424.88528991284	10037.786875605401	-0.0005	-0.0489	0.0246	0.0306	-0.0457	-0.0524	9739.422471864209	-0.0035820622245102754	-0.0741776176974464	0.12833890873097323	-0.06292869442061685	-0.07117098560439294
11497.647348527427	1.0	168.0	9438.056937048257	10065.473698995265	0.007	-0.0486	0.0179	0.0225	-0.0372	-0.0693	9769.655981774313	0.09481082403274793	-0.14845246997366116	0.0601039770163429	0.0683278157315751	-0.10701924075801891
11450.91899215003	1.0	169.0	9438.105299213436	10075.614913705243	0.0232	-0.0474	0.0247	0.0234	-0.0661	-0.071	9772.864962509511	0.07480421089776805	-0.14612198855619063	-0.048486418764480885	-0.15055139535878273	-0.09569084923161549
11417.610744997752	1.0	170.0	9457.647887436224	10060.468850855148	0.0231	-0.0405	0.0275	0.0142	-0.048	-0.0943	9753.1773100621	0.03716359527418454	0.03977253489177536	0.11263813468644718	-0.09839732347522664	-0.07959148640579666
11441.876229485162	1.0	171.0	9456.453397640305	10047.768275711005	0.0167	-0.0423	0.0251	0.0118	-0.0615	-0.086	9732.96242318516	0.005987382069818636	0.056979863317815696	0.04250321517590324	-0.06658877505845535	-0.03325378895376778
11438.967190310252	1.0	172.0	9463.655304528062	10044.694181406925	0.0167	-0.0368	0.0401	0.0281	-0.0587	-0.0834	9736.90151011608	0.007322095165067323	0.06573347375220652	-0.01014605546636527	-0.06960261191245536	-0.030922785180297223
11440.546624419214	1.0	173.0	9461.449799372875	10051.204614318185	0.0235	-0.0385	0.0388	0.0283	-0.0392	-0.0726	9744.211080807872	0.0029108572839502134	0.06495461097400212	0.08814237634118809	0.007212395369368647	-0.03434164262287556
11426.127159210131	1.0	174.0	9451.161831552934	10046.585983085022	0.0108	-0.037	0.038	0.0323	-0.0751	-0.0758	9746.373892056265	-0.019610757118226695	0.00023374491610468352	-0.010886835679071859	-0.03937548749180588	-0.07797479197800611
11429.931916966427	1.0	175.0	9440.572943372661	10048.12352964513	0.0289	-0.0311	0.0325	0.0138	-0.0698	-0.0909	9748.242233603682	-0.05681020132932307	-0.062249054808620564	-0.04411904021605059	-0.03760144207354575	-0.03963127779044652
11435.241002510491	1.0	176.0	9445.985212319303	10055.112075339859	0.0334	-0.0383	0.0388	0.0265	-0.0417	-0.0978	9755.698062168347	-0.04213253625448584	-0.03677565983436075	0.03546945341846231	0.00397512785028563	-0.0062581035398192935
11454.054174629047	1.0	177.0	9447.158451982355	10053.701381324063	0.0352	-0.0326	0.0369	0.024	-0.0608	-0.1452	9755.768000260481	-0.02456493022685299	-0.012268810582220489	0.08267705980251104	0.05360081934022532	-0.0070283048078743715
11512.623437968376	1.0	178.0	9463.968040364583	10047.846517170641	0.0329	-0.0291	0.0423	0.0272	-0.0676	-0.1292	9745.516488817158	-0.009370061064269557	0.027522752558428135	-0.1151233601792292	0.03344842902464883	0.02944559518149893
11521.14142123801	1.0	179.0	9465.036487165178	10036.979478651736	0.0336	-0.0269	0.0475	0.0242	-0.0465	-0.1244	9735.353848004468	0.0026456959908920854	0.06256038372559994	0.006272072947869944	0.1369855577721014	0.09272617036606272
11509.19143903627	1.0	180.0	9467.250217368197	10040.354890845	0.0418	-0.0331	0.0475	0.0265	-0.0433	-0.1257	9729.543766445271	0.00724385274364774	0.06838680737816924	0.017506871038145334	0.11479253105093679	0.060487778668192105
11512.979974614058	1.0	181.0	9467.904831127764	10028.392792102424	0.0445	-0.0289	0.045	0.0227	-0.0756	-0.1327	9719.645395623455	-0.03547265484055625	0.04882183651924536	-0.13515229942821583	0.07728817345903585	0.04781280961353263
11486.260721110611	1.0	182.0	9463.852707004677	10020.422717379413	0.0332	-0.0307	0.0444	0.0236	-0.0558	-0.1342	9708.729760601427	-0.0664815269813076	0.04380180307810395	-0.12239026386569259	0.012619873708757577	0.03497778538600549
11470.45703827563	1.0	183.0	9452.208372661564	10014.426687646639	0.0151	-0.0243	0.0494	0.025	-0.0461	-0.1162	9705.28687410841	-0.06959909451008137	0.019316815485394514	0.03385514498943201	0.0646756670656102	0.07047973127508717
11473.716178619605	1.0	184.0	9456.753518282312	10017.49645548829	0.0275	-0.026	0.0498	0.025	-0.0431	-0.1174	9712.688576910601	-0.07280400711856848	0.01528500110631087	0.024345342470928698	0.09855471233331568	0.026534716063608698
11507.058284622302	1.0	185.0	9448.631714232568	10016.771962667915	0.0274	-0.0278	0.0426	0.0248	-0.0571	-0.1151	9706.830860576934	-0.04635818040909525	-0.04267442768077218	-0.08795721393900208	0.025365039874883623	0.0322141277068327
11517.614990819844	1.0	186.0	9451.916688456633	10008.4096814077	0.0385	-0.0273	0.0464	0.0208	-0.0587	-0.1531	9693.80374167001	-0.043514836791057616	-0.019657128196173608	-0.05886572111063452	0.13444697834962654	0.051375956850981536
11526.303989620803	1.0	187.0	9457.757757759353	10023.536436145152	0.0265	-0.0256	0.0425	0.0213	-0.0396	-0.1313	9712.571090207972	0.019917278633315168	-0.00624550920915071	0.05287998185074778	0.14318817664335068	0.08266272883175421
11529.231449996252	1.0	188.0	9468.472194674745	10033.015421097678	0.0315	-0.0314	0.0424	0.0212	-0.0666	-0.1367	9721.002683162953	0.016979202537847047	0.0009777177121719442	-0.14150623371297658	0.005269292355021069	0.0746761150290357
11498.44588157599	1.0	189.0	9474.63706207483	10031.390307199972	0.0402	-0.0323	0.0414	0.0288	-0.0517	-0.1591	9714.71345789598	-0.002117920968483666	0.07784029004987741	-0.03411533115705166	0.028377671283441912	0.10085632473018781
11470.694263339328	1.0	190.0	9476.171455808886	10015.36626439007	0.0386	-0.0351	0.0454	0.0238	-0.0528	-0.1333	9697.476869825105	-0.02886151752847835	0.09483790603777778	0.0457178191295243	0.06497891876775617	0.10920688727989177
11463.374079642535	1.0	191.0	9469.802393441752	10016.052133390698	0.0372	-0.0358	0.046	0.0264	-0.0581	-0.1335	9696.170507245248	-0.0425849081302349	0.0352058358942292	-0.047231067446947265	0.0020728113165486414	0.05835644270989395
11488.70297746178	1.0	192.0	9454.534945923682	10021.188497578556	0.0466	-0.0337	0.0518	0.03	-0.0475	-0.1336	9702.638313242885	-0.001705237513301324	-0.04317896564410615	-0.08284600202791938	-0.05517479381058719	0.04665155440201309
11469.400245428656	1.0	193.0	9444.39314333546	10021.638973323423	0.0346	-0.034	0.0467	0.0263	-0.0617	-0.1378	9704.428524435258	0.016429281132038096	-0.0754543701550998	0.10103710674099665	0.01899561054161343	0.06831066628100395
11458.918907842475	1.0	194.0	9443.160322199192	10019.486809394504	0.039	-0.0386	0.0405	0.0255	-0.0754	-0.1369	9705.121282314469	0.015752429625234696	-0.11917172489075986	0.04526989467458456	-0.04149257631379866	0.0015909636038413761
11488.79997798636	1.0	195.0	9444.876985942814	10031.654001048213	0.0455	-0.0383	0.0386	0.0174	-0.0784	-0.1465	9718.70338354109	0.06752232656865759	-0.1629624474260618	0.0013757426114818843	-0.04053253770141536	0.029966872973830178
11516.986911252248	1.0	196.0	9457.580258423683	10054.635626887353	0.0438	-0.047	0.0395	0.027	-0.0643	-0.1444	9749.041734878409	0.13104173090053642	-0.11740012277635758	0.0769172587893682	0.039627229726805505	0.046894399916442175
11425.695890943494	1.0	197.0	9463.292222045067	10066.283759887903	0.0345	-0.0498	0.036	0.0283	-0.0875	-0.1408	9756.501786062192	0.06706529034616311	-0.056674922532116125	0.02800087001377798	-0.21979296214553531	-0.006491215181108833
11402.426636034923	1.0	198.0	9473.609957217262	10073.737762699602	0.0328	-0.0439	0.0522	0.0355	-0.0711	-0.1604	9767.258848913421	0.053648718748729195	0.0325304653287931	0.10008223160457656	-0.23099120236895285	0.002126719955236993
11395.111044757943	1.0	199.0	9485.460552721088	10064.464538550472	0.0538	-0.0382	0.0503	0.0286	-0.0614	-0.1595	9753.865004123498	-0.0022627374670311654	0.13145103825831955	0.12229232868944777	-0.13995523186915101	0.040249624746069884
11456.253053806955	1.0	200.0	9488.17409119898	10049.587164733537	0.0481	-0.0457	0.0546	0.0397	-0.0798	-0.1895	9741.909215508147	-0.04162903450631842	0.145940044897661	-0.054467675197483946	-0.07438181523284737	0.08663065678280403
11494.362517798261	1.0	201.0	9466.217942974064	10038.641881447773	0.0438	-0.0399	0.0486	0.0376	-0.0834	-0.1491	9739.376546737174	-0.037480251156185286	0.05327613272108762	-0.027557200112275516	0.017366587750220812	0.0917663651814984
11513.21112485012	1.0	202.0	9481.54727784864	10053.736337543409	0.0476	-0.0297	0.0206	0.0099	-0.0641	-0.1478	9740.590045967587	0.030310568874268192	0.09453505424586023	0.07717836549028351	0.12972025325200875	0.09381415109267899
11524.751878184952	1.0	203.0	9459.468809258078	10022.482992478725	0.0457	-0.0468	0.0486	0.0211	-0.032	-0.1843	9714.99404970161	-0.0864339322821003	0.006323937634682922	-0.11948876848466217	0.07890418375274678	0.10597976456915868
11448.85552261316	1.0	204.0	9444.658284438776	10011.232400338338	0.0598	-0.0026	0.0498	0.0228	-0.0715	-0.1383	9699.16867198463	-0.13338928598960018	-0.027483629921505336	0.05361770984797571	0.02312309886569477	0.10835506546704222
11438.17628241157	1.0	205.0	9429.97623844069	10003.039252647126	0.0371	-0.0296	0.0264	0.0262	-0.0656	-0.0914	9702.414105226577	-0.14586991986080122	-0.13203734236165965	-0.022677055352462536	-0.05886099734578015	0.07910810200003686
11436.61774252473	1.0	206.0	9438.769735464499	10004.81286232283	0.0416	-0.073	0.0245	0.0303	-0.059	-0.1091	9706.893057532216	-0.12429408229362708	-0.10156777334572989	-0.0010469338392596296	-0.048929451723063094	0.03785828272041375
11449.561031643436	1.0	207.0	9449.724449670493	10008.12301501298	0.0338	-0.0514	0.0419	0.0302	-0.0456	-0.1123	9710.36487018555	-0.09280079943427712	-0.057946365961255526	0.052984748892944515	0.0024187230401488563	0.04829867977505393
11464.100548467475	1.0	208.0	9464.078661644346	10017.592677954644	0.0394	-0.0322	0.0532	0.0293	-0.0496	-0.126	9708.154083525886	-0.06884897943817854	-0.00503273775586229	0.006810175901277364	0.009062722887440266	0.028689497233244692
11494.901481939449	1.0	209.0	9468.47905758397	10018.390749284259	0.0391	-0.0311	0.0451	0.0286	-0.0759	-0.0919	9704.96476748696	-0.0290643715179168	-0.032994726451677066	-0.11171252522076389	-0.023412867875546826	0.06934794466447813
11469.589284041516	1.0	210.0	9469.900125823768	10016.226596088241	0.0391	-0.0437	0.0484	0.0347	-0.0531	-0.1489	9702.45909242414	-0.04423710364495274	0.03648392815435283	0.0729025627762478	0.054359883167788815	0.07467296540759194
11542.984897238459	1.0	211.0	9475.70957948023	10056.859711692558	0.0469	-0.049	0.0495	0.0429	-0.0705	-0.1519	9744.855158060433	0.09231110954285905	-0.044644699298929676	-0.026707179793335225	0.04601167840773701	0.07788113784629348
11554.392561731864	1.0	212.0	9479.271457934736	10079.986501400143	0.022	-0.0471	0.0471	0.033	-0.0959	-0.1171	9773.41597143323	0.12099853887593344	-0.0363694010917264	-0.01986621459096346	0.0005576812154590036	0.09483872238796819
11454.280823778477	1.0	213.0	9477.851777875212	10082.21690583334	0.045	-0.0466	0.0483	0.042	-0.079	-0.1672	9770.043356688768	0.014894517742625074	0.03812300455678707	0.007145182720212683	-0.15679291190334857	0.06459079653816638
11487.889269053507	1.0	214.0	9468.617917065263	10054.07328322498	0.0584	-0.0483	0.0529	0.0366	-0.0694	-0.1615	9731.611185636119	-0.03523834938843847	0.02081646661405099	0.0128113737809474	-0.019743360379420455	0.08013246644715821
11471.651769990258	1.0	215.0	9465.564631696428	10050.428519111418	0.0547	-0.0453	0.0451	0.0301	-0.0816	-0.1286	9730.437485769515	-0.07771113111509455	0.019808401299518993	0.05271042168166614	-0.003834597853572502	0.05118955809208611
11510.418275535822	1.0	216.0	9466.308289620536	10051.4003874098	0.0531	-0.0318	0.0486	0.0404	-0.0503	-0.1672	9738.980749795766	-0.05835760697217568	-0.019241652660008914	-0.043323981531188285	0.04237641061391574	0.04758480440567316
11546.877149842627	1.0	217.0	9490.67396882972	10062.668290800733	0.0569	-0.0234	0.0696	0.0623	-0.0566	-0.1946	9757.096369623063	0.012496404124274607	0.0356071003818664	-0.09133018532064423	0.08628101712113735	0.04774918871375581
11558.091981883243	1.0	218.0	9483.59630673363	10066.368659836371	0.0558	-0.0318	0.0679	0.0725	-0.0978	-0.1726	9756.961181264141	0.019567781545667236	0.039675209079886455	-0.10746410457013957	0.04927358126002404	0.06221874041955897
11542.293636184802	1.0	219.0	9484.985170200893	10056.365617538524	0.0369	-0.0268	0.0568	0.0642	-0.0741	-0.1348	9748.466921406498	-0.002550161097490252	0.07212811938663405	0.016992943112526346	0.09888887523632083	0.07945140902988311
11530.669952319395	1.0	220.0	9466.085485092475	10034.437768419604	0.0525	-0.0307	0.0585	0.0523	-0.066	-0.1154	9722.70826447539	-0.027773753061204373	0.006925835647560715	-0.05079017190782119	0.042399617497989116	0.12357957114200885
11497.379885154376	1.0	221.0	9470.82432889562	10020.065135992458	0.0448	-0.0237	0.0694	0.0564	-0.0423	-0.133	9708.14016199788	-0.06065466198795187	0.012971390996807029	-0.00249850378531465	0.04788414183308246	0.06869122363198679
11536.024369566847	1.0	222.0	9461.662204506803	10058.048996826114	0.0164	-0.0335	0.0592	0.0684	-0.1126	-0.0903	9760.438888402303	0.04124392449559671	-0.09432747695888673	-0.025212744569537503	-0.00485118489538925	0.113492743657389
11527.883566584233	1.0	223.0	9463.949650430484	10065.013900424836	0.0546	-0.0332	0.0591	0.0629	-0.0385	-0.137	9760.092377241399	0.0620788350780055	-0.06399462462808413	0.14228864112379613	0.08330099923360229	0.09177088951858317
11502.825513807704	1.0	224.0	9471.034149394132	10058.08428619972	0.038	-0.0187	0.0373	0.044	-0.1003	-0.1259	9739.803008485336	0.01715756977223172	-0.041419001694838205	-0.06987732523472767	-0.1150934169737532	0.07242195468778156
11484.09310130021	1.0	225.0	9465.468340508078	10054.171502371904	0.0433	-0.0279	0.052	0.0491	-0.0727	-0.1312	9746.558422895672	0.0002698425361978608	-0.03484007917062923	0.06756414434829634	-0.032125898521439086	0.05425167455870592
11527.099129290318	1.0	226.0	9479.429727625426	10070.379331459335	0.0531	-0.0292	0.0468	0.0518	-0.0631	-0.1372	9758.643278451722	0.07080408010116071	-0.051156832884733515	-0.053720932480084166	-0.0075657191711541	0.07492770123173587
11493.552966220774	1.0	227.0	9477.530306786777	10059.714058701218	0.0418	-0.038	0.0575	0.064	-0.0695	-0.1372	9754.18068128237	0.05599413599726888	-0.006384047266937914	0.07297768511156787	-0.06744867636691179	0.07499940016381995
11466.722410352968	1.0	228.0	9474.092919722576	10059.00754657063	0.0409	-0.0456	0.0445	0.0631	-0.079	-0.1086	9749.801151662654	0.027355986954533933	-0.025798785570502948	0.055674499757931435	-0.08998679717479616	0.04215869370642481
11446.038814261092	1.0	229.0	9467.48842952806	10060.154879800655	0.0388	-0.0433	0.0511	0.06	-0.0992	-0.1363	9756.953381896084	-0.013819358807749062	-0.04185782869779322	0.05536774832092523	-0.12687339903279424	0.029773788534948675
