csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
12642.613424786745	1.0	115.0	10548.144999701988	9992.08586497747	-0.0373	0.0431	-0.0311	-0.0067	-0.0207	0.0548	8328.468682689358	0.01906021714013762	0.09023930339591328	0.024016051851049113	0.049907770595652656	0.05837600630881897
12594.737855766076	1.0	116.0	10524.590405846537	9997.126175134774	-0.0378	0.048	-0.0296	-0.0104	-0.054	0.0536	8336.904562648238	-0.06546569108517866	-0.02986556616095995	-0.03664886217297875	-0.04052799636136484	0.043845167239603
12642.946078883695	1.0	117.0	10522.050215371002	10011.372543562356	-0.0422	0.0495	-0.0367	-0.0118	-0.0477	0.0567	8351.522931860407	-0.03942052965454859	-0.09341538227598903	0.05355298299386736	-0.01363238938480036	0.05596295213242109
12677.279735174705	1.0	118.0	10533.474089114767	10020.165611404043	-0.0324	0.0437	-0.0317	-0.0124	-0.0401	0.0684	8354.901466158652	0.01641241263263793	-0.0633083172204604	0.012537893815190321	0.03573238150544821	0.03160228548606067
12777.329032357284	1.0	119.0	10566.62587397759	10025.424562470696	-0.0426	0.0459	-0.0333	-0.0136	-0.0302	0.0654	8359.74465003903	0.1607382392481438	-0.05911534428403072	0.006272997784110305	0.06519807691370122	-0.0009163989912808874
12783.664252173556	1.0	120.0	10567.92792899978	10037.90329685712	-0.0255	0.0443	-0.0313	-0.0112	-0.0254	0.0331	8362.199460437272	0.17070475282339143	-0.05136277484372154	-0.004079132589494041	-0.024183118321468012	0.020479605964495134
12718.421739152724	1.0	121.0	10557.918372327062	10028.553789571299	-0.0395	0.0466	-0.0284	-0.0126	-0.0395	0.0421	8347.853169736622	0.08394022376490239	0.04028738277768907	-0.05037636767177174	-0.13867901128283636	0.0034876283726889266
12693.555646120407	1.0	122.0	10545.809339582416	10002.066996522883	-0.0367	0.0446	-0.0298	-0.0154	-0.0596	0.0321	8333.475109385312	0.03998564237105397	0.12301442548155637	0.009582732981633755	-0.006543926710296969	0.016661564918313162
12623.638338664698	1.0	123.0	10521.489237524758	9989.167178072756	-0.0458	0.0445	-0.0316	-0.0141	-0.0405	0.0713	8329.223557848718	-0.048405789755752625	0.07050706611289732	0.10563800639889967	0.10542172871544393	0.07306337591576795
12598.563973814797	1.0	124.0	10517.0314584938	9986.571251291505	-0.0338	0.0439	-0.0317	-0.0184	-0.0537	0.0536	8331.254536915556	-0.07892102843651519	-0.031616646091815075	-0.018935528375920486	-0.01578905501292346	0.022975214945302802
12668.033869545603	1.0	125.0	10529.371665589239	10011.430387273751	-0.026	0.0363	-0.0324	-0.0143	-0.0454	0.0748	8350.472445008778	-0.020012476381733594	-0.08868438712428808	0.034430925390765865	-0.008371070637593266	-0.013116476370340902
12760.100355253446	1.0	126.0	10564.375114963872	10051.721635683789	-0.0403	0.0439	-0.0404	-0.0065	-0.0613	0.0554	8388.642468959884	0.13669040157535559	-0.06705554779875907	0.04183497328591522	-0.04382967679916438	0.05331474408576215
12786.266947588583	1.0	127.0	10585.870977754548	10050.419045176493	-0.0284	0.0369	-0.0306	-0.0131	-0.0516	0.0274	8369.299130315387	0.20397253222571007	-0.0388351178421146	0.002367831922577774	-0.050305485866281294	0.02153920103824935
12814.48725086122	1.0	128.0	10580.612247033634	10042.965588200606	-0.0187	0.0407	-0.0317	-0.0202	-0.0372	0.0192	8355.14927181138	0.20656326175072676	0.02003788608763501	0.005008778407324677	0.07050302671066035	-0.0014356138141122965
12629.37487953166	1.0	129.0	10560.885923745598	10023.794588619689	-0.0192	0.0371	-0.0315	-0.018	-0.052	0.0213	8329.61634717713	0.013329257682352713	0.09004132190410882	-0.14549260684875268	0.0479387469422762	0.04747083993800459
12631.379664944227	1.0	130.0	10529.709114927193	9994.035125552831	-0.0079	0.0425	-0.0335	-0.0173	-0.0669	0.0213	8306.994882616676	-0.04308872985491987	0.11099232188166948	-0.03379302241929965	-0.030451815741907893	0.01934677934408842
12620.35023734826	1.0	131.0	10531.291709190691	9988.779641918729	-0.0156	0.0389	-0.0369	-0.0106	-0.0599	0.0332	8309.842638053837	-0.07245082310326081	0.027535449137415936	0.02225575126855442	-0.0708178976504738	-0.015249434144257045
12655.229604966371	1.0	132.0	10528.3775293198	9997.479007863716	-0.0182	0.0471	-0.0395	-0.0122	-0.0757	0.0348	8326.179405941122	-0.042856310901622736	-0.03514647133498452	0.13454227793386286	0.0013953363057474816	0.004553887135127644
12685.834527764107	1.0	133.0	10548.291745639855	10016.78535181832	-0.0178	0.044	-0.0418	-0.0163	-0.0608	0.0311	8340.207252033055	0.026541714861545163	-0.07312061049023831	0.05955412320332807	-0.024041879349281096	0.019200451340758245
12750.661225086122	1.0	134.0	10573.699478937426	10028.617417456799	-0.0071	0.044	-0.0441	-0.0115	-0.0659	0.0215	8342.66696475433	0.13026890664765123	-0.04608978583148452	0.012322200874194287	0.026810248117827284	-0.019211954313218184
12781.704042609908	1.0	135.0	10574.124332567671	10033.626493230782	0.0056	0.0432	-0.0335	-0.0071	-0.0561	0.0236	8350.337886071082	0.15087906750330654	-0.060735049405857416	0.011203613094604757	0.0075577050803727714	-0.042273151221931836
12740.387141670768	1.0	136.0	10571.222481339862	10031.7801913217	0.0076	0.0413	-0.0354	-0.0114	-0.0553	0.0189	8346.688284045966	0.11005057049767744	0.014052129599464017	0.03606573234583985	-0.08476783968572942	-0.0109588654460345
12700.106947691109	1.0	137.0	10554.76063008913	10009.662746461097	-0.009	0.0396	-0.0378	-0.0115	-0.0777	0.0194	8330.871526329829	0.042295287306791066	0.05386597796133004	0.0518067779350072	-0.11381701807740333	-0.02200324960556825
12632.392788303805	1.0	138.0	10527.01141363153	9999.993955445188	-0.0009	0.0461	-0.0279	-0.0135	-0.0857	0.0404	8326.36925646126	-0.05200374173479114	-0.03096117907519854	-0.00786799065418746	0.05881185986321446	-0.007632437128452193
12627.012759391404	1.0	139.0	10526.041685578968	10013.90831427126	-0.0172	0.0472	-0.0319	-0.0116	-0.0633	0.0485	8341.1240460138	-0.06761014038169838	-0.07307829248138817	0.006334628406693508	0.0622727852023449	0.012357657755737515
12671.19337988025	1.0	140.0	10542.689230189077	10031.746642588358	-0.0113	0.0435	-0.035	-0.0099	-0.0839	0.026	8367.07817282626	-0.0017269678750116385	-0.07701714549390687	-0.0653050653944657	0.028655384784149637	0.00021603203812511557
12725.270987122703	1.0	141.0	10559.869858146274	10043.806601096208	-0.0073	0.0428	-0.0307	-0.009	-0.0546	0.0228	8360.967326125952	0.08886218764838408	-0.022960474174933347	0.007076263179979083	-0.032119300009619954	0.002350069065578998
12716.541894787566	1.0	142.0	10571.166346991455	10026.919187133944	-0.0064	0.0411	-0.0315	-0.0081	-0.062	0.0172	8345.222243343458	0.10377625523163063	0.05889020262979723	0.010449933917788305	-0.09449642274082717	-0.03270048584168562
12666.006289985236	1.0	143.0	10560.568328312977	10021.008940171025	-0.0141	0.0444	-0.0256	-0.0114	-0.0609	0.0329	8338.625235903377	0.029632612857986938	0.0025219857380901476	-0.06833541343395456	-0.04475319843224551	0.015819343376303287
12652.806435572507	1.0	144.0	10545.977989748386	10016.10744777295	-0.0218	0.0453	-0.0306	-0.0137	-0.0761	0.0317	8343.610811296132	-0.023547268914276064	0.01768683233234813	0.01083015009991506	-0.07756484928079409	0.04333952504491315
12673.804080031989	1.0	145.0	10538.570350553844	10018.632811645974	-0.0129	0.0447	-0.0283	-0.0135	-0.0565	0.0291	8348.803034930028	-0.01378001325055137	-0.02637672908351782	0.05384533969575875	0.08633809719683856	0.00871502875780345
12678.681363804133	1.0	146.0	10547.063142674406	10034.636406072734	-0.02	0.0387	-0.0343	-0.0096	-0.0428	0.0401	8361.494722752033	0.0022945905797999554	-0.0831663376210922	0.020082327025160548	-0.0820354149529321	-0.017567365626396967
12725.56736230725	1.0	147.0	10562.079149817526	10035.420736506347	-0.026	0.0419	-0.0315	-0.011	-0.0611	0.0126	8353.509376996586	0.07927440296044654	0.030347369775830673	0.055492645740332094	-0.059518245804063126	0.01213462415169498
12704.276462024278	1.0	148.0	10566.955409491455	10026.463397706473	-0.0247	0.0429	-0.0348	-0.0129	-0.08	0.0285	8344.204104832233	0.0650293559441728	0.019630334258145924	-0.034658034939275224	0.04703570547007643	0.02626095079413431
12698.798128383367	1.0	149.0	10561.579224320532	10014.072584385109	-0.0207	0.0449	-0.0353	-0.0184	-0.0741	0.028	8341.643216435335	0.03988909621179486	0.11099917025390381	-0.06199367820865029	0.025991348067799815	0.0025217693932044274
12634.740639353675	1.0	150.0	10547.785122322477	10001.675990677526	-0.0153	0.0415	-0.0328	-0.0217	-0.0464	0.0482	8337.393046035952	-0.030208577952456055	0.09048429241240058	0.008270173671992512	0.05239741126755205	0.04627978773315953
12636.299099819555	1.0	151.0	10539.278182310007	10006.823887191114	-0.0349	0.0362	-0.0317	-0.0205	-0.0552	0.0479	8343.678430653506	-0.0500628860049059	-0.03279709622254432	0.047252479341047655	-0.09518416696890347	-0.02684749338978062
12724.471923187335	1.0	152.0	10550.749648460423	10036.286042867043	-0.035	0.035	-0.0276	-0.0154	-0.0596	0.0405	8377.04386514984	0.05823188145609586	-0.07046161394145992	0.03875009262325607	-0.016786067423123736	-0.0050081948665765255
12738.755162196523	1.0	153.0	10570.313745461048	10058.108493991629	-0.0181	0.039	-0.0277	-0.0159	-0.0873	0.0172	8377.671361339784	0.10317327578130511	-0.040611439164584866	-0.02500498712005067	0.002648191665932205	0.003608737843404726
12749.035407439305	1.0	154.0	10584.842453189187	10038.164740867518	-0.0175	0.0361	-0.0318	-0.0212	-0.0779	0.0104	8345.673500447101	0.13242876562555733	0.02652412999151389	-0.0954421876366353	-0.009557914470334194	-0.0020108290519441317
12708.295954826935	1.0	155.0	10571.297864056081	10010.364943954119	-0.022	0.0413	-0.0388	-0.0196	-0.09	0.0117	8317.881708291703	0.0667810539566151	0.18741267520871913	-0.05275788523768576	0.010589926378239764	0.006712288299937084
12648.109744094489	1.0	156.0	10543.77157790493	9975.05616096025	-0.0034	0.0435	-0.0322	-0.0184	-0.0569	0.0245	8291.863804967048	-0.0444672773657886	0.1300295582253674	0.016275423108466504	0.05133632212726976	-0.0064546243055525546
12649.273680999835	1.0	157.0	10529.487091838138	9979.230003453835	-0.0312	0.039	-0.0319	-0.0194	-0.0603	0.0448	8314.070445895004	-0.056451951552753496	-0.032042582965903364	0.1090222470189972	-0.09004142167979305	-0.07194237044195881
12623.802301201607	1.0	158.0	10531.552409771126	9996.998922061517	-0.0132	0.0453	-0.0299	-0.0174	-0.0813	0.0484	8322.313308509008	-0.07610881907288725	-0.08759823082225082	-0.021784051969753394	0.023037286012468707	0.00434679801480658
12668.976872641897	1.0	159.0	10555.15537499083	9999.54279125288	-0.0345	0.0453	-0.0373	-0.0203	-0.0636	0.0402	8318.925962989739	0.013859766706748966	-0.0562673651588174	-0.05444160849090819	0.0736422445721309	-0.014071584868056796
12726.700097912566	1.0	160.0	10572.147418642715	9997.972974681936	-0.0197	0.05	-0.0425	-0.0281	-0.0727	0.0409	8318.725285815442	0.08300596574907189	-0.02254053348175416	-0.05348185147453957	0.01441188137216715	-0.09144562353715827
12746.683368192258	1.0	161.0	10561.518721918097	10005.672838810235	-0.0141	0.0354	-0.041	-0.0235	-0.047	0.0404	8329.954062735795	0.0809216041864499	-0.0313930722847292	0.01234393265590764	0.009325132278242892	-0.06777976890846568
12732.309495980971	1.0	162.0	10553.644319088358	10022.798559326766	-0.0297	0.04	-0.0407	-0.0229	-0.0659	0.0351	8351.07172291566	0.04967712217150414	-0.02416261049755375	0.050649319905006776	-0.07304413399061019	-0.03675038492790943
12694.219557394194	1.0	163.0	10550.246524950484	10022.629664822092	-0.0245	0.0412	-0.0382	-0.025	-0.0831	0.0163	8341.935549721136	0.03149134778355224	-0.008295167516793564	0.02875201570606759	-0.024571018016996942	-0.0588978957056711
12683.05839382382	1.0	164.0	10554.603040868911	10003.181024324318	-0.0248	0.0428	-0.0331	-0.0254	-0.0692	0.024	8317.781243894411	0.021120555255058553	0.054758152095422376	-0.015439268628490741	0.11246970558174639	-0.012090088560442806
12666.190504019029	1.0	165.0	10551.173021429357	9993.926379863535	-0.0165	0.0382	-0.0384	-0.0206	-0.0627	0.0301	8315.454795035277	-0.029003243194968262	0.0707736309971952	-0.03343518084989847	0.04398411356390025	-0.040774442850531674
12641.461073347276	1.0	166.0	10542.320373363225	9993.263516924	-0.0226	0.0415	-0.0401	-0.0159	-0.086	0.0227	8310.147609952779	-0.060970054785487046	-0.00034406384855671787	0.03979785197150147	-0.1613955385317329	-0.04070785754137539
12696.40590910023	1.0	167.0	10552.144641858311	9994.523304568622	-0.0373	0.0431	-0.0432	-0.0156	-0.0959	0.0239	8313.51976555492	0.007978673905091892	-0.006426292785083267	0.09257241160419354	-0.02602965149102064	-0.02014424839935777
12712.112273929626	1.0	168.0	10559.44170964917	10011.049788270413	-0.0305	0.0442	-0.04	-0.0139	-0.0715	0.0171	8332.631981677545	0.047395419487800905	-0.060651835807242004	0.019360167305047214	0.07086919542745737	-0.022095558396854544
12767.181848240649	1.0	169.0	10572.990445734302	10048.60629064833	-0.0185	0.0394	-0.0352	-0.009	-0.0705	0.0153	8359.404935245027	0.09812275316938551	-0.09155720569900014	-0.05474799301308471	0.07083903020183861	-0.036913668481494695
12768.477823572835	1.0	170.0	10575.194109906837	10034.246552230745	-0.0101	0.0406	-0.0384	-0.0172	-0.0883	-0.0053	8340.697799245614	0.10424189612672623	0.014200996177569281	-0.04426600604969032	-0.010025644618844734	-0.06346263921222674
12698.096272145669	1.0	171.0	10569.280398144072	10005.853303265552	-0.0231	0.0405	-0.036	-0.017	-0.0844	-0.0051	8325.942326159091	0.043336118787291406	0.14697218577280238	0.032158826054896554	-0.07878872169137108	-0.013345521121936318
12689.457469549705	1.0	172.0	10544.514512842026	9988.392104731729	-0.0296	0.0363	-0.0382	-0.0156	-0.0754	0.0166	8318.730624049065	-0.003471373822521121	0.04507684861252417	0.09865121684111403	0.13141377345886632	-0.05878374890474513
12611.566390871063	1.0	173.0	10539.713940315067	10007.131599952769	-0.0348	0.0322	-0.0362	-0.0141	-0.0817	0.0241	8343.120598438305	-0.09241602435843516	-0.05108852202704688	-0.09557839532146015	0.0925552751063792	-0.01607328116359643
12654.94423597441	1.0	174.0	10549.124971574238	10030.660380187264	-0.0115	0.0348	-0.0339	-0.0161	-0.0714	0.0094	8352.225236117869	-0.02566804660259534	-0.04342908734026977	-0.025221980704291446	0.00585816132058341	-0.04490232654798169
12736.871283423556	1.0	175.0	10567.648277031984	10032.421074896803	-0.0371	0.0364	-0.0363	-0.0115	-0.0882	0.0044	8353.088996349035	0.06522093995586548	0.03152136071000926	-0.02941254254696063	-0.08213040649462963	-0.09203422269552135
12748.669952632874	1.0	176.0	10564.2716779682	10007.409239777542	-0.0176	0.0349	-0.0409	-0.0175	-0.0895	0.0142	8332.455361828017	0.07737329953278241	0.0956594246866673	0.1151664401456679	-0.02640431751349497	-0.01279222249941212
12656.257269110893	1.0	177.0	10556.292027261223	9984.787417761458	-0.0277	0.0386	-0.0426	-0.0206	-0.0748	0.0345	8312.514215435305	-0.017068980747495615	0.08996057266013997	-0.08439171835571185	0.019955103944803352	-0.05252619693731075
12641.89072496309	1.0	178.0	10540.197862222161	9981.543667795051	-0.0167	0.0385	-0.0375	-0.0182	-0.0795	0.0418	8315.880028747975	-0.06922969887730777	0.037678345195959105	0.007964407901047387	0.005130974153496031	-0.04746655095078457
12642.197721866798	1.0	179.0	10540.80712088285	10002.71482347687	-0.0242	0.0364	-0.0351	-0.0173	-0.0492	0.0496	8340.506971349163	-0.06518744470430861	-0.048372663453313106	0.08261986919551657	0.02834313840923401	0.007074255755759961
12689.781660104987	1.0	180.0	10546.97881868031	10019.723700710236	-0.0242	0.0364	-0.0335	-0.0168	-0.0852	0.0189	8345.952875564608	0.006040107891690401	-0.02885227986387009	0.01866376782213475	0.0012091126275996628	-0.054928408799201155
12686.543353223426	1.0	181.0	10562.46766982101	10022.483898272663	-0.0202	0.035	-0.0352	-0.0176	-0.0952	0.0184	8338.46727379542	0.02151791541668775	0.0022547185804277334	-0.0773219785316905	-0.04359386465213537	-0.06176492180804541
12726.530711737205	1.0	182.0	10565.084634041226	10007.624410519127	-0.0195	0.0403	-0.0414	-0.0152	-0.087	0.0196	8329.22308761411	0.045966854085275725	0.019087710159437474	0.037323714400939866	0.02174620737360644	-0.04850176909666396
12703.046298289863	1.0	183.0	10555.368503108495	10021.10148895677	-0.0157	0.0364	-0.0383	-0.0144	-0.0776	0.0158	8340.619635216599	-0.0027276943143823614	-0.00016666482130306024	0.07478203902324083	0.07177452098182188	-0.05405480615694378
12716.109413447342	1.0	184.0	10546.456910325887	10016.879055891433	-0.0166	0.038	-0.0356	-0.0131	-0.0674	-0.0496	8350.881573845478	0.014879423671647686	0.007414470178123025	0.05512653803178567	-0.016261253187531223	-0.08359205968755443
12689.270261749507	1.0	185.0	10552.084609512543	10022.524392028989	-0.0158	0.0359	-0.0424	-0.0138	-0.0926	-0.0164	8340.510280859224	-0.010169679955793858	-0.04319926094599074	-0.033893931222220626	-0.02879475083772252	-0.06997060279536288
12706.69986722851	1.0	186.0	10545.957476204885	10026.023801243175	-0.0202	0.0348	-0.0394	-0.0197	-0.1065	-0.0005	8353.883263538584	-0.00413328825262123	-0.07704072903726417	0.029910404721201236	0.009187848824395212	-0.0524499109408634
12682.70100526985	1.0	187.0	10553.148851622102	10028.61973089336	-0.0183	0.0379	-0.0458	-0.0121	-0.1035	-0.0115	8347.891512423916	-0.020592272972484824	-0.027605101068473754	0.007678311974874287	-0.007646435306715256	-0.049955954487376095
12729.589736097441	1.0	188.0	10556.410521314738	10023.722868471203	-0.0002	0.0376	-0.0344	-0.0073	-0.1182	-0.0133	8346.547824071471	0.03908382456674443	-0.039441840170056745	0.10782666439595116	0.08616275745403434	-0.0565773109505918
12738.389335732447	1.0	189.0	10569.895302413439	10031.673762013486	0.0065	0.0304	-0.0357	-0.0152	-0.095	-0.018	8335.116990324463	0.057801073602342434	-0.04761949083262526	-0.06279988981222802	-0.011576274945810183	-0.0959411295022571
12685.062612778871	1.0	190.0	10564.693886397814	10019.348888963768	-0.002	0.0289	-0.0402	-0.0161	-0.1067	-0.0281	8320.88464542116	0.0010846645111647739	0.05521194989245508	-0.04964156726779616	-0.13522551402395866	-0.03930523080351933
12715.03120386319	1.0	191.0	10563.450747780957	10016.212720661986	-0.0081	0.0336	-0.048	-0.0198	-0.131	-0.0232	8324.963398250553	0.026313757328285257	0.012096850604759336	-0.02332006543903033	0.06914882624494871	-0.09840219645698493
12663.987755802986	1.0	192.0	10554.570522254622	10009.095903193436	0.0068	0.0305	-0.0371	-0.0133	-0.0975	-0.0191	8316.266008676843	-0.025577086027334973	0.014363695052873427	0.03752770195801302	0.08843856054115377	-0.033531277952622174
12682.226775241961	1.0	193.0	10560.339005304613	10018.242961721073	-0.013	0.032	-0.0447	-0.015	-0.0925	-0.0114	8327.53141765493	-0.02822399619451959	0.031853285192133325	-0.046792199953457875	-0.016391827734409475	-0.12560408916771762
12655.624120837434	1.0	194.0	10553.03028191938	9978.390144693114	0.0029	0.0332	-0.0341	-0.0078	-0.113	-0.06	8286.521613906658	-0.03532318793008321	0.04278698317716368	0.10819331691691025	-0.14713561429509395	-0.04193258452351747
12618.636226624016	1.0	195.0	10520.276491779452	9945.38924206145	0.0311	0.0353	-0.0253	-0.0061	-0.0638	-0.3482	8258.194323228628	-0.08705902598070347	0.09366102029409373	0.1390537788396112	0.07283990609680548	-0.17029844606459446
12687.143772555773	1.0	196.0	10555.04210313967	10027.569328174704	-0.004	0.0256	-0.0252	-0.0147	-0.1331	-0.1573	8347.867009528201	-0.04705002997690765	-0.04583847166035074	-0.08934246893680763	0.10305897507212299	-0.2936014406133888
12512.68799468914	1.0	197.0	10527.827064764891	10002.257876331094	-0.0228	-0.0023	-0.0214	-0.0133	-0.1451	0.2131	8324.035517125441	-0.18956170218939453	-0.04806105316825148	-0.12665157061119423	-0.015083842076668475	0.08899787725117503
12537.876350783301	1.0	198.0	10551.92354191883	10008.245628102404	-0.0158	-0.0053	-0.0359	-0.0106	-0.0943	0.2156	8332.942301575857	-0.09911255882235492	0.07236494236663622	0.03409167483072055	-0.11299325856447796	0.04359104798583966
12709.523029958169	1.0	199.0	10551.163624536935	10010.058384893226	-0.0249	-0.0188	-0.0311	-0.0088	-0.0947	0.185	8348.42122024858	0.03379327159712532	-0.07073684076000974	0.14190021337753217	0.03993952428132871	0.19859273679960998
12497.58591699475	1.0	200.0	10523.675504786532	10007.641764031781	-0.0108	-0.0207	-0.0256	-0.0076	-0.1046	0.2084	8345.774506133592	-0.19298817855990058	-0.1458427903786236	-0.21702926108338053	0.12956700957201273	0.0698583847734155
12616.666315514272	1.0	201.0	10551.402223857467	10045.604313248805	0.0235	-0.0233	-0.0258	0.0002	-0.0791	0.0795	8381.812592640548	-0.0612041750023023	-0.10112928742551103	-0.07582568770140383	-0.003232565724009307	-0.06948887173739392
12601.41182742782	1.0	202.0	10570.468052193368	10067.260183397982	-0.0338	-0.015	-0.0136	-0.0107	-0.108	0.2975	8397.298350482342	-0.013068506670176255	-0.09723358952729252	-0.01179074994641346	0.04382693860631208	0.27410166960429405
12569.8718832021	1.0	203.0	10557.778668413475	10044.30750859557	-0.0094	-0.0229	0.0007	-0.0098	-0.0947	0.2174	8377.030171479619	-0.06026652269322208	-0.042882800598496	-0.11009372819958012	-0.06162875237200276	0.1761591633744301
12713.801106770834	1.0	204.0	10581.014779333553	10073.26876492674	0.0489	-0.0424	0.0007	0.0048	-0.0687	0.0231	8391.700952919919	0.050078265725834646	-0.020403909361388382	-0.04919902386819481	-0.004181911601950951	-0.05134556631220527
12613.448167855971	1.0	205.0	10570.737549745085	10049.716848966775	0.0357	-0.0277	-0.0011	-0.0082	-0.1297	0.1394	8376.27094518933	-0.02028604025813619	0.0426832622685325	-0.10069864503084945	-0.007840952519369082	0.14564608141900734
12642.799527866633	1.0	206.0	10556.145187105707	10044.81304582536	0.0236	-0.0278	-0.0144	-0.0067	-0.1056	0.1276	8376.447898783847	-0.04870433469186572	0.08656237001018488	-0.031178419147232864	0.020079678019047517	0.07548755108309639
12620.86427831775	1.0	207.0	10555.19032710259	10044.098121737385	0.048	-0.0235	-0.0071	-0.0125	-0.102	0.147	8373.334200490472	-0.05984332322644137	0.1152649544659399	0.027976619526835122	-0.012899411073168325	0.17945572692743017
12638.863850270669	1.0	208.0	10556.470562715485	10038.956013763971	0.028	-0.0245	-0.0113	-0.0019	-0.1041	0.1598	8369.016633977088	-0.07092575983392416	0.07459253233925522	-0.015005763643345493	-0.09277654108785782	0.04669809533850398
12666.316357550033	1.0	209.0	10554.583050565765	10030.18029516674	0.0405	-0.0219	-0.0092	-0.0029	-0.102	0.1697	8363.734965575199	-0.025215827833020663	0.007790972701499859	0.12671651470937606	0.08061588167823042	0.15335394163626917
12638.278863701607	1.0	210.0	10549.217007661202	10030.10625829737	0.0731	-0.0168	-0.0012	0.0008	-0.0606	-0.0125	8363.31166944443	-0.05702994885117332	0.00851156412913696	-0.05874342205367495	0.042285789305828575	-0.08503314191964739
12683.89976265174	1.0	211.0	10555.51288810336	10033.706316526253	0.0868	-0.0149	0.0052	-0.0018	-0.0806	-0.0689	8356.822017488135	-0.01858142527575348	-0.008839315030866133	0.012382064451143938	0.04281932911807206	-0.07957772171041572
12683.58041902477	1.0	212.0	10557.950650010087	10055.40961326838	0.0815	-0.0295	0.0166	0.0047	-0.1008	-0.0177	8380.001503990421	-0.019805489681049726	-0.03956687400491514	-0.046645473060263655	0.020555316754880457	-0.05036541962281802
12701.181958456365	1.0	213.0	10574.847877352002	10064.099721743514	0.044	-0.035	0.0159	0.0045	-0.1437	0.0671	8389.264858625947	0.028324066297559587	-0.030708853656836597	-0.004500209886661855	-0.002617173679484038	0.030126034738757926
12668.696265994095	1.0	214.0	10566.510250123789	10051.860460702248	0.0496	-0.0268	0.0102	0.0025	-0.1223	0.0928	8372.309371732323	-0.012259080734209142	0.029540613461871663	-0.08101106460781363	0.05987475577774162	0.10078785207699935
12698.125271694555	1.0	215.0	10559.471049735916	10048.425825488779	0.0434	-0.0284	0.0121	0.0031	-0.1033	0.1211	8390.875385718493	-0.005468538768615681	-0.021365158009459585	0.015177656843162822	0.08825418549048719	0.028347345051333663
12702.347166687172	1.0	216.0	10562.945673094557	10080.103319206528	0.042	-0.0273	0.0106	0.0021	-0.1139	0.1107	8411.129076927518	-0.00014997457127467905	-0.0824797171188922	-0.0484680509937499	-0.07656268011564143	0.04853065712201113
12738.13701351296	1.0	217.0	10563.778297503117	10082.745517510422	0.0333	-0.0288	0.0134	-0.0008	-0.1213	0.0948	8409.745895407537	0.027657033139344627	-0.031141279873428906	-0.012396509675049556	-0.08977321998318177	0.034936466384245676
12735.990554769522	1.0	218.0	10556.735677885674	10062.303162948001	0.0377	-0.0247	0.01	-0.0015	-0.1274	0.1	8387.875219372181	0.01976768849572447	0.06709824107493058	0.018283768738733754	-0.03019133271811375	0.05011546318197671
12666.687502563156	1.0	219.0	10554.657306567267	10043.761484516606	0.0397	-0.0226	0.0144	-0.0079	-0.1205	0.1252	8371.911586649583	-0.029344271019188302	0.10945096357367108	-0.003482505593695665	0.09819744128990562	0.0805721837293111
12682.727421157317	1.0	220.0	10553.580981789173	10037.292492251998	0.044	-0.0232	0.004	-0.0066	-0.1158	0.1261	8370.463067171597	-0.05728339879093677	-0.008611803767747594	-0.023723549785137396	0.038227379942972255	-0.0242569224692154
12673.65326648622	1.0	221.0	10564.93055861209	10061.994290657269	0.0329	-0.027	0.0118	0.001	-0.1254	0.1327	8392.23348389607	-0.0319242141747036	-0.040895277424633496	0.03713865129252322	-0.09008500444428913	0.04474641633131731
12764.876363599082	1.0	222.0	10584.262062380794	10068.176400030396	0.0233	-0.0246	0.0021	0.0037	-0.1387	0.1098	8394.858798573718	0.08751861160937033	-0.005009376392650373	0.05434645774245049	-0.045637005281565446	0.042404205024634475
12807.622595759514	1.0	223.0	10587.41700800506	10067.725229570484	0.0389	-0.0196	0.0128	-0.0016	-0.14	0.1041	8387.814992505486	0.12442850153077203	-0.033896344030363276	0.06252578792533829	0.04074401788821692	0.028022681965655882
12705.418066149934	1.0	224.0	10573.17450724857	10055.915145080722	0.0344	-0.0192	0.0085	0.0015	-0.1381	0.1101	8380.927730680583	0.021726794468822374	0.02579678459310483	-0.06862215368469196	0.06454320363284857	0.029769855894167342
12682.594542015257	1.0	225.0	10562.987562926386	10040.164898769499	0.0565	-0.0149	0.0068	-0.0015	-0.1111	0.1256	8370.594086263285	-0.02370329412149421	0.11352418552404898	0.007281726261518656	0.04881291060068899	0.04119445207942697
12651.602651841371	1.0	226.0	10549.012810390992	10031.930579166266	0.0916	-0.0187	0.0192	-0.0031	-0.1184	0.1178	8364.814994072938	-0.08550590264669854	-0.007151950039440816	0.06098980883210989	-0.0766669530856467	0.00037716509623829777
12674.876038078248	1.0	227.0	10551.722694647704	10034.350665930506	0.076	-0.0209	0.0301	-0.0021	-0.1364	0.1175	8359.849632501411	-0.053350894996578906	-0.020219901183598742	0.040251745783856194	-0.05181275105770779	-0.008481605916969288
12671.965835691437	1.0	228.0	10565.312319358862	10032.205908236718	0.0609	-0.0193	0.0186	-0.0062	-0.1306	0.1405	8359.4851353722	-0.027670671732605418	-0.058461816276692745	-0.022140473763393936	0.08717390573866562	0.05265609300932969
12754.87172941273	1.0	229.0	10583.066627925104	10050.444494574642	0.0528	-0.0207	0.017	0.0003	-0.1259	0.154	8385.973501548993	0.05934418580474965	-0.06445382094770825	-0.09213455461238759	0.04229948311994481	-0.008575948552800219
