csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
13008.99755859375	1.0	115.0	9868.269706835683	9986.14839046477	-0.0585	0.0139	0.0118	0.0447	-0.011	0.0235	10304.528354957147	-0.007245285777220214	0.14152850253023724	-0.1853664408792933	0.035714580920312065	0.18500831159731598
13100.784665451836	1.0	116.0	9916.09163191799	10003.739820600007	-0.0833	0.0196	0.0364	0.0059	-0.0276	0.0039	10314.890248793792	0.04244682047496241	-0.01550409687954549	0.04630770868149921	-0.0775505561439085	0.07326254978421633
13123.080420425258	1.0	117.0	9912.00225923079	10024.50355456249	-0.0719	0.0277	0.0374	0.0079	-0.0167	0.0105	10339.684657982076	-0.08599454787912846	-0.0075475717175349484	0.006765165499543264	0.0072332453049163345	0.06266038212728757
13099.639570413177	1.0	118.0	9929.122685712682	10019.601769065088	-0.0493	0.0298	0.0225	0.0158	-0.0033	0.008	10325.213287331862	-0.0428294116227803	0.006776113276300968	0.03210869934131063	-0.04157844787124771	0.07690352629080312
13138.009604542525	1.0	119.0	9935.172864316908	10032.014601751192	-0.0643	0.0143	0.0123	0.0389	-0.011	0.0122	10345.916338819336	0.06128288617546357	-0.0391632249370648	0.12278738471760857	0.0921639152890593	0.00763822815770031
13058.47986972455	1.0	120.0	9917.36534661379	10025.918605209099	-0.0648	0.0096	0.027	0.0408	-0.0117	0.0074	10321.043203354518	-0.10495436246690736	0.05608790106349837	-0.13019950437623817	0.02950769752378028	-0.12166606812607496
13100.823076071198	1.0	121.0	9923.472239606008	9992.153100413489	-0.0851	0.0082	0.0146	0.0271	-0.0332	-0.0002	10281.016916100529	0.10299448528820966	-0.09038515658065054	-0.07210729574793602	-0.15260232579616717	-0.017305324770054326
13046.623192855992	1.0	122.0	9903.017652950859	9976.442889567159	-0.0958	0.013	0.0233	0.0235	-0.0235	0.0271	10283.715743328852	-0.18386669198737451	0.04509466939907135	-0.13173030956637716	-0.035836495712926714	-0.05513828446997421
13065.701003241786	1.0	123.0	9896.467206929216	9946.989638472654	-0.0901	0.006	0.0177	0.0473	-0.0284	0.0335	10231.002017017358	0.16460451917838678	0.06048590258091893	-0.1560279312477562	0.05161237136034105	-0.012565110752888497
13071.413778088756	1.0	124.0	9891.364469323098	9958.561449969484	-0.0944	0.0063	0.0248	0.023	-0.0321	0.0237	10277.190161834933	-0.15231920577531963	-0.047693541131249725	-0.12603309113714486	0.03731206871149054	0.030379446478479268
13052.596745127255	1.0	125.0	9922.549593602049	9968.848611109323	-0.065	0.003	0.0099	0.0305	-0.0252	0.0444	10259.044795286596	0.07007993248114971	0.0743211079045182	-0.06501503185311593	0.05041004696917641	0.08192143647646857
13139.427709205864	1.0	126.0	9916.43753741293	10000.191295940625	-0.0535	0.0027	0.0263	0.0206	-0.0205	0.0109	10312.302694686865	0.014827291822967993	-0.07698372693140494	0.015934568942586103	0.13104250060097464	0.01961166592025325
13106.034700688628	1.0	127.0	9928.596412482653	10014.648736509298	-0.019	-0.0004	0.0324	0.0082	0.0066	0.0194	10314.124757768315	0.03507942791670003	0.07741877358034843	0.00839019359381997	0.005599715229406057	0.02900969258012492
13206.327435365658	1.0	128.0	9914.273618612593	10021.125667588829	-0.0063	0.0001	0.0285	0.0188	-0.0212	0.0139	10337.182741907403	-0.006192048394808933	-0.1421691871983122	0.16404071666967632	0.035275410128834506	0.03168441774622238
13116.41711551627	1.0	129.0	9914.533120646496	10043.98821807776	0.0404	0.0049	0.0422	-0.0151	0.003	-0.0015	10372.672140437016	0.03428225986542307	0.06256082056698588	0.028602481939030994	-0.029593046307819813	0.1260932153664055
13174.017180452642	1.0	130.0	9920.81548431888	10052.939585803557	-0.01	-0.0005	0.0086	0.0204	-0.0181	-0.0131	10372.039244147096	-0.018360749756218035	-0.01762100446909877	0.1790180134481702	0.024843455947933985	0.1004083872724122
13117.402059338756	1.0	131.0	9922.902791004572	10059.315884970376	-0.0097	0.0066	0.0241	0.0025	-0.0108	-0.0147	10361.873071954245	-0.017389054627719617	0.033184721272644505	-0.028750516476018114	0.01797968610153762	-0.025625502583466894
13096.496773316689	1.0	132.0	9921.223154097055	10029.705595135194	-0.0192	-0.0076	0.0173	0.0089	-0.0298	0.0017	10322.017358374238	0.024996068865907953	-0.04429287860598935	-0.019653753374352368	-0.1283373554590895	-0.03772064119335466
13085.129535478414	1.0	133.0	9925.666302811751	10020.51496588186	-0.0165	-0.003	0.0211	0.0084	-0.0114	0.0106	10320.910470482344	-0.08870758443173143	-0.029902508656955755	-0.015580705310262745	-0.10004009230707432	-0.012401546431428904
13101.52706185567	1.0	134.0	9940.065089782529	10009.183676693805	-0.0224	-0.0221	0.0111	0.016	-0.0053	-0.012	10306.298060295538	0.042656721991668076	0.052031023790406514	-0.02369871730366381	-0.00553052367161674	-0.06948286711789946
13088.119802573292	1.0	135.0	9921.280804446016	10026.962011491501	-0.0111	-0.0121	0.0133	0.0235	-0.0062	-0.0054	10334.228673997348	-0.0725343771171146	-0.0064153241977675315	-0.013080449609223697	0.051549292778089326	0.003287267657727838
13119.497795183634	1.0	136.0	9917.661476756368	10029.409795901127	-0.0224	-0.0167	0.0293	0.022	-0.0203	-0.0044	10336.66063242484	0.06040595133346649	0.011780981980818695	0.01591831739179453	-0.17711446290227445	0.10429628472905793
13123.328046975677	1.0	137.0	9913.076158270298	10043.5785563716	-0.016	-0.0173	0.0241	0.0068	-0.023	0.0141	10362.92783324412	-0.12745834178763416	-0.006772892397562803	0.036655983805757325	-0.03465904508256237	0.09502201792568767
13110.904196198453	1.0	138.0	9915.206125687037	10041.594859021856	-0.0254	-0.0208	0.0114	0.02	-0.0245	-0.0037	10353.239784018146	0.02131844165946201	0.11428407787598013	0.06230881733030983	0.08574857521902912	0.005526456488966657
13108.929518866786	1.0	139.0	9914.728336000422	10050.500747413647	-0.0181	-0.0092	0.0234	0.0311	-0.0023	-0.023	10364.676786971371	-0.061763075704972394	-0.0065252620135962365	-0.031748580996580185	0.1606667535475387	0.032344276325819446
13140.653977226964	1.0	140.0	9931.856998428657	10041.500660038497	-0.0182	-0.0108	0.0196	0.0197	0.0021	-0.021	10336.631774796946	0.01832727555901879	0.14295066610168272	0.06940689937578055	-0.03777619421864161	-0.0462510590739414
13160.29597394491	1.0	141.0	9931.951820436643	10060.477795025847	-0.0243	-0.0034	0.0256	-0.0042	-0.0115	-0.0009	10364.50226417981	-0.08111745637263829	-0.14523814730002846	0.05957867952476282	0.062332000688658504	0.1675249330511429
13137.295387504028	1.0	142.0	9950.523191977647	10064.196389967456	-0.0127	-0.0169	0.0193	0.0104	0.0061	0.0113	10363.978635820124	0.03766480994083123	0.08666451132944682	0.10730640368987272	-0.05652637765712296	0.11922260182295824
13145.593669458764	1.0	143.0	9948.569444349967	10059.23409098555	-0.0248	-0.0199	0.0035	0.0185	-0.0046	-0.0266	10376.765512832935	-0.14570290541783823	-0.12269387701459886	0.029969378192980255	0.04298097448984434	-0.15548560953868684
13112.421301143686	1.0	144.0	9937.1789777172	10029.654974908737	0.006	-0.0277	0.0013	0.0277	0.0181	-0.0218	10312.722465334591	0.07528721239429745	-0.03125910648043041	-0.043257113531509864	-0.11753748930945898	-0.09760830340366693
13099.610975757088	1.0	145.0	9927.821729089574	10015.408991063681	-0.015	-0.0215	0.0085	0.0122	-0.0059	-0.005	10303.49794027459	-0.14100486497342501	-0.036486978854935265	-0.08228874557556055	-0.040981005291426155	-0.03379240145406879
13091.047411102609	1.0	146.0	9916.844664703622	9999.61448297693	0.0148	-0.0162	0.0077	0.0145	0.0087	-0.0256	10282.935161286165	0.10916889684614434	0.004901501057847991	-0.038575137997680045	-0.11635167872591104	0.004582892447035795
13094.119437620811	1.0	147.0	9902.928118282678	10005.437905769455	-0.0001	-0.0154	0.006	0.0093	-0.0048	-0.0295	10307.615055010354	-0.07420643762524486	0.05322051673903028	-0.03780543035389666	0.16899339381680978	-0.07808096828281455
13111.319285599227	1.0	148.0	9916.129261247686	10009.280514710059	0.0336	-0.0103	-0.0006	0.0298	0.0111	-0.0249	10296.121345082825	0.14765429534272884	-0.006899928482975829	-0.045673925670155276	0.1343021272091168	-0.015539266781434346
13134.367763873228	1.0	149.0	9929.194036208914	10015.390215949408	0.0165	-0.0119	0.0189	0.0154	-0.0101	-0.008	10314.584204956844	-0.06587033986302024	0.0686699899129876	0.035658481865380585	0.007057634670678609	-0.05750161596282098
13147.387443621134	1.0	150.0	9936.215318851695	10009.961125635946	0.0367	-0.0081	0.005	0.0209	0.0054	-0.0149	10302.864854932986	0.023494554444059085	-0.06666925423589247	0.05919505770990165	-0.05367162381463234	0.02262726398556354
13149.185899242912	1.0	151.0	9915.253663065956	10010.064560171348	0.0177	-0.0151	0.0022	0.0197	-0.0018	-0.0269	10316.15407547099	-0.033144499367060425	0.08039602167307008	0.062297375643641156	0.1669914419524847	-0.061420788989973024
13128.643456527867	1.0	152.0	9911.240855939814	10019.499549194867	0.0371	-0.016	0.0036	0.0359	0.0134	-0.0343	10320.499111081284	0.1343151677493492	-0.07236880176329613	-0.003706802584665991	0.2110131792669442	0.05623090322579059
13087.309668472133	1.0	153.0	9925.34888003544	10053.297846986283	0.0096	-0.0165	0.0208	0.0077	0.0515	-0.1237	10367.541025260454	-0.053049873952390345	0.1627883498493229	0.09082987510933732	0.06772885213579671	0.0070791797380075775
13144.67881413096	1.0	154.0	9939.407138769659	10058.005484908314	0.0241	0.0067	0.0218	-0.0088	0.0366	-0.0949	10345.182752033865	0.0662908604437776	-0.07110301047668108	0.05117258302111354	0.05137060441643853	0.13549147573185652
13122.261610522713	1.0	155.0	9942.616307020706	10061.063765604586	0.043	0.0036	0.0174	-0.0017	0.0304	-0.0656	10376.811531026455	-0.006924675134100749	0.1062714250157825	0.08111059418215252	-0.04670389196248016	0.04325607233721817
13103.005939916236	1.0	156.0	9938.825980984027	10055.958137562864	0.0312	-0.0088	0.0174	0.0036	0.0446	-0.0905	10361.274163747352	-0.048621000318291925	-0.08622012481390288	-0.029099502260205627	-0.03803488994805586	-0.09573282354430267
13109.641032740014	1.0	157.0	9939.149392167434	10044.199392995619	0.028	-0.0028	0.0332	-0.0137	0.0455	-0.0991	10328.35001280248	0.032111793265317295	-0.03589019305361794	-0.09064621756358086	-0.08175590822004006	-0.11596311172947532
13099.779160961662	1.0	158.0	9920.395069698588	10026.365217168503	0.0324	0.0112	0.029	-0.0011	0.0318	-0.0498	10309.87681539023	-0.05586953096377763	0.01226014271693955	-0.10215906559205064	-0.005263707559965555	-0.005025381158830236
13085.16414555815	1.0	159.0	9927.096016458288	10019.39306889462	0.0256	0.0055	0.0255	0.0063	0.0186	-0.0565	10322.436319145814	0.06721495629298424	-0.029009028023797036	-0.08783197572757537	-0.028070482857505297	0.051278965154886245
13035.935332937339	1.0	160.0	9909.979272811684	10028.347659261042	0.0348	0.006	0.031	0.0059	0.0456	-0.0793	10332.477510796485	-0.055587509650512915	0.0754159321506977	-0.11911246518755401	0.02401412687254741	0.02759600494627041
13104.74605347938	1.0	161.0	9924.617277843723	10033.523870043824	0.022	0.0193	0.0406	-0.0176	0.0316	-0.0802	10327.03446845244	0.06737285424596884	-0.046453550548661925	-0.07854607029603858	-0.1079799710974901	0.0706312627478807
13139.558404981475	1.0	162.0	9934.959728807276	10046.120116302178	0.0289	0.0305	0.0267	-0.0237	0.034	-0.0569	10348.052040395594	-0.11909043000445561	0.03314030876201141	0.06196896653899974	-0.01014944930160293	0.014665922948564366
13154.280947970361	1.0	163.0	9926.585056382986	10038.736441283385	0.0269	0.0203	0.028	0.0	0.0336	-0.0677	10332.881152568874	0.12347337278514711	0.03802149707099966	0.028285670835427427	0.05085950998002953	0.0661162265767821
13152.540144772875	1.0	164.0	9929.148342267088	10060.363739634344	0.0276	0.0283	0.0425	-0.0101	0.0299	-0.0466	10372.206144181317	-0.10242814287211004	-0.007267282433873276	0.06228537025008327	0.04976566208758396	0.031190212368978166
13176.102591917686	1.0	165.0	9931.96922850287	10079.574775522051	0.0319	0.0238	0.0386	-0.0153	0.0177	-0.044	10374.293576459932	0.15567982531828126	0.01467050156149681	0.14379275462072202	-0.03615261955786297	0.14289064486143813
13169.567246899162	1.0	166.0	9928.524645129857	10075.358189226388	0.0294	0.0253	0.0351	-0.0115	0.0243	-0.0577	10380.625358109322	-0.17000249836770395	-0.01907855020520515	0.10437686351639905	0.1018309269797089	-0.033306025473678905
13080.046603173325	1.0	167.0	9921.107354064065	10045.916862237345	0.0565	0.0249	0.0367	0.0061	0.0345	-0.0437	10337.154374756916	0.09531407506897055	0.05278374008662632	-0.10867450510010519	0.03221307709342382	0.07341310324814974
13151.775181721167	1.0	168.0	9930.257718329955	10055.261681953736	0.0291	0.026	0.0475	-0.0182	0.0242	-0.0605	10369.420566135655	-0.02360336200063073	-0.053986212574618546	0.06701899041908144	-0.14731072727812142	-0.010870420279850228
13134.929106092944	1.0	169.0	9944.790771378088	10081.606967600539	0.046	0.0217	0.0296	0.0085	0.0219	-0.0428	10395.24498565782	-0.033582642676137135	-0.016022894567031817	0.06379431813486575	0.046971675850473446	-0.014122158854778208
13198.607570372906	1.0	170.0	9956.89714866708	10086.264368635906	0.0379	0.0227	0.0513	0.0049	0.0196	-0.0607	10393.827219006535	0.1110988023429877	-0.06308108453692328	0.10180882948444402	0.10779036735417827	-0.1891843772853441
13188.61500785277	1.0	171.0	9971.435036273537	10094.67863695486	0.0425	0.028	0.045	-0.0145	0.0294	-0.0598	10419.113391662559	0.0007557615559104594	0.03487335710716026	0.15868592874809825	-0.0706571507982821	-0.1471998302838072
13152.285040471972	1.0	172.0	9959.51769525298	10084.35547314347	0.0531	0.0233	0.0305	-0.0083	0.0322	-0.071	10392.925415322457	0.02145293211377655	-0.08829547904988148	0.04897023466238723	-0.01553371331737306	-0.11827132347795266
13115.851391349872	1.0	173.0	9945.772482194847	10065.647870647585	0.0467	0.023	0.0402	-0.0028	0.0337	-0.0887	10374.889280935042	0.008122926599259806	0.0495867880540626	-0.0656699924314516	0.013749693354774032	-0.05307277905653657
13117.66043814433	1.0	174.0	9939.2795115742	10066.715279936428	0.0542	0.0256	0.0439	-0.0186	0.0333	-0.0836	10386.399252254378	0.03248916708889052	-0.11903512410330332	-0.04363436989080345	-0.04178220404607401	-0.13760656188713655
13129.586239529639	1.0	175.0	9939.035995277467	10075.171027192706	0.045	0.0194	0.0449	-0.0121	0.0358	-0.0601	10384.853842226452	0.0036845270084728413	0.11272916233477943	0.049979041987259845	0.05101091367613699	0.003573182517344531
