csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
11174.100206763344	1.0	114.0	6948.057122751445	9995.155602735784	0.0593	0.0491	0.001	0.0063	0.1985	0.0398	8546.296510842998	0.03192644309722719	-0.0383433553332457	0.15835557448036425	-0.11599167625641836	-0.05151131173937505
11204.29618254805	1.0	115.0	6961.432230232588	9978.691436983101	0.0145	0.0909	-0.0001	0.062	0.2017	0.0675	8542.721834950722	-0.004690826147820443	-0.03808992167755625	0.13374271316736674	-0.06307614061266974	0.012348152162357098
11155.571249092574	1.0	116.0	6943.307397609109	9979.909849176345	-0.0311	0.1127	0.0029	0.0942	0.2092	-0.0014	8550.011620521758	-0.03320939661729155	0.01724406182981825	0.1844823661790053	-0.07971169411286413	-0.045271034124973165
11199.69970703125	1.0	117.0	6952.312865242126	10002.411938073468	-0.0379	0.093	-0.0351	0.0977	0.2192	0.0018	8566.01714640777	-0.03961291521905211	-0.041619347367066524	0.15822933637654582	-0.03149292658944512	-0.047447549466322916
11276.871772158462	1.0	118.0	6949.883893352263	10007.018258734175	-0.0079	0.1174	-0.0251	0.1144	0.2693	0.047	8573.687454954434	-0.03703017224714275	-0.1256306338144463	0.12321066026951713	0.04183617261679078	-0.0038987735032032407
11307.77657027793	1.0	119.0	6959.557279926945	10032.202960773304	0.0286	0.1036	-0.0473	0.0832	0.2761	0.0131	8592.831224859068	-0.02956971102956243	-0.14348208272205265	0.12303731236904798	0.12630234551238068	0.05068614539865063
11296.518040479812	1.0	120.0	6954.996752884096	10056.142174565904	0.0301	0.0653	-0.0521	0.0475	0.2579	-0.0124	8592.077718180444	-0.03029188080337026	-0.10907110473605759	0.16740002870166748	0.10491221949353165	0.009663145899800227
11285.410592678374	1.0	121.0	6952.789814924993	10038.80867991159	0.0189	0.0735	-0.037	0.0587	0.265	-0.0301	8573.813592640241	-0.029570859375258052	-0.09815485159013147	0.11661910566734687	0.038197879091290354	0.06227032445170766
11220.81745735101	1.0	122.0	6939.1591317028115	10013.288074971646	0.0156	0.0791	-0.0378	0.0705	0.2714	0.0241	8556.879325360695	-0.0417955947288804	-0.062006175922205344	0.1000984315132168	-0.048811741014045194	-0.022686949388294953
11186.808290194622	1.0	123.0	6938.926694668753	9983.338719589754	0.0106	0.0778	-0.0387	0.0784	0.2964	0.029	8542.148714774557	-0.04703243311143304	-0.03310248470125181	0.0998124933819477	-0.08076591949036319	-0.1001426226369811
11213.745335401687	1.0	124.0	6949.359532802378	10013.833074382486	0.0409	0.0802	-0.0467	0.083	0.3108	0.0178	8570.448684042782	-0.05144574420604669	-0.05818363966231003	0.08725800810812492	0.009580360528144627	-0.1357909434520438
11287.688409585868	1.0	125.0	6960.831330229032	10040.84210172187	0.033	0.0764	-0.0479	0.0981	0.3186	0.0066	8575.852724013348	-0.06418254232561675	-0.10952639636915072	0.0632446100407338	0.07988560852267577	-0.03471416555999319
11311.52458150408	1.0	126.0	6962.437197730655	10033.894774501143	0.0147	0.0833	-0.0375	0.1127	0.3237	-0.026	8577.893437806304	-0.07747424169656739	-0.10922910291103091	0.06662938565374874	0.128585969960555	0.08636779729799819
11208.575969864836	1.0	127.0	6950.827733998873	10046.99329982938	-0.003	0.1024	-0.0414	0.1245	0.3283	-0.0452	8587.686732989428	-0.10336172953867563	0.0012204459831824215	0.0705443044742242	0.07298049602760834	0.025987566271485216
11172.769652240044	1.0	128.0	6943.373957558284	10025.343616377304	-0.0036	0.1036	-0.0392	0.124	0.3267	0.0003	8566.912665023308	-0.09569845629858428	0.02438042951764771	0.04748065276247541	-0.038539598563398926	-0.06770878501899033
11150.05820377316	1.0	129.0	6941.243611197734	10019.814360047894	-0.0018	0.0993	-0.0485	0.1236	0.3424	-0.0162	8571.724522113907	-0.11077248981337136	0.060588694263449296	0.051650768089680325	-0.03488149860520774	-0.08891709388455156
11217.789479483545	1.0	130.0	6953.714002536236	10019.32047795215	0.0105	0.1018	-0.0505	0.1316	0.3395	-0.0153	8564.35787098701	-0.11133237747917303	0.035242655549556266	0.058926852377653195	0.009220208267862512	-0.013816486177391642
11209.449035104397	1.0	131.0	6952.340283932584	10006.960197265935	0.0284	0.0876	-0.0514	0.1353	0.3462	0.0017	8560.480782468036	-0.11584686612061469	0.03700929034546096	0.06881923583557327	0.020381272105119277	0.07741197678696933
11185.310739162749	1.0	132.0	6947.612727944368	10017.055166273716	0.0344	0.0978	-0.0485	0.1299	0.3524	-0.0304	8570.296819443716	-0.11449877290652136	0.04104597784211307	0.065170422673946	0.02121174823435747	-0.06671885697283195
11224.100059846862	1.0	133.0	6946.375588296843	10022.961825532602	0.0278	0.0894	-0.0659	0.1343	0.371	-0.0301	8576.832566654684	-0.11839043356577574	0.02221908998338823	0.029066624930545085	0.03563017294483485	0.001577819277886336
11284.254805033186	1.0	134.0	6948.555265766789	10028.552882934157	0.0314	0.0905	-0.0786	0.1427	0.3867	-0.0024	8576.023863918706	-0.1126895660995447	-0.022855500471995947	0.011782811383633551	0.10139126713074785	-0.03555993764243204
11239.650390625	1.0	135.0	6940.494674497403	10021.103660048591	0.0164	0.0866	-0.0711	0.1323	0.4042	0.0125	8573.339667842283	-0.11759833752704216	-0.008819579220950228	0.03197617286304845	0.07834592248071584	-0.06644866009103771
11252.851671607094	1.0	136.0	6951.973107659405	10035.124410253886	0.0308	0.0809	-0.0686	0.1298	0.4244	-0.0006	8585.2825513135	-0.09765173493353026	-0.029731369411481134	-0.05508518639304421	0.1171110790726159	-0.05125424078911147
11233.320939055586	1.0	137.0	6965.592947538716	10055.234018574001	0.0199	0.0701	-0.0755	0.1352	0.4254	0.0122	8599.55968647657	-0.09882281440443023	-0.0038971441716505197	-0.009121007052320145	0.10648908410898474	-0.06878370704707613
11218.975138706444	1.0	138.0	6964.4179618543385	10054.972205136528	0.0136	0.0743	-0.0704	0.1344	0.4069	0.005	8591.367642534493	-0.10917217297162513	0.00252523454894281	-0.04331997832014713	0.028564042462565047	0.0716789314735376
11209.615688087666	1.0	139.0	6962.877402653769	10042.894221236425	0.026	0.0992	-0.0672	0.1362	0.4303	0.0869	8587.817963643964	-0.10820148918778001	0.044931673815191496	-0.0329252047154243	0.03254788539419173	0.1075599180924828
11193.23318778519	1.0	140.0	6953.43901978109	10039.094181853274	0.0569	0.1069	-0.0704	0.1098	0.4381	0.0565	8582.762109646636	-0.12347002503729985	0.048717744267870504	-0.05995132976829386	-0.04619960361598942	-0.06260595368171004
11177.344646622649	1.0	141.0	6945.362298817639	10019.066143613712	0.0588	0.1049	-0.0583	0.1145	0.4427	0.0565	8573.864005187743	-0.12029740075133821	0.1055335002319302	-0.058801624691728886	-0.053161315655770376	0.019971047844984952
11133.683412264934	1.0	142.0	6947.424890227901	10024.95695055074	0.0705	0.1149	-0.0603	0.1147	0.4484	0.0198	8586.111977213304	-0.12310079511408513	0.11059299966816208	-0.02588385690401886	-0.04038480516064704	-0.07893397196315678
11163.61857888551	1.0	143.0	6950.2294999379965	10025.198104830051	0.0523	0.1176	-0.0531	0.1158	0.4515	-0.0057	8595.751796967723	-0.12692214314946337	0.12040152236766224	-0.02937264336890403	-0.030176029961919745	-0.022059312430103475
11224.043810278969	1.0	144.0	6957.7901748101585	10016.458693641358	0.0467	0.1327	-0.0549	0.1387	0.4481	0.0068	8584.45791064328	-0.12161043470938865	0.09435378192947495	-0.04037923597879721	0.034306274433007294	0.06465648188933497
11201.93661634057	1.0	145.0	6961.313302005373	10044.236419562594	0.0311	0.1568	-0.0376	0.1709	0.4605	-0.0231	8593.449946858866	-0.11857024325376034	0.12291698356483412	-0.054011278965812724	0.03589092906272331	0.012572996839391675
11206.986771034983	1.0	146.0	6955.1030424458195	10052.929169409836	0.0412	0.1929	-0.0148	0.1904	0.4657	-0.0479	8600.727048405932	-0.10240931589688881	0.08212880468976752	-0.11096911119526645	0.026714135930680047	-0.030142085656746875
11186.777687275304	1.0	147.0	6958.093304004545	10043.327374028104	0.0213	0.1754	-0.029	0.189	0.4844	-0.0028	8599.707236593196	-0.1082479382573162	0.12866574400324843	-0.08628746237605371	0.02331483471891099	0.07343079047635741
11250.494028277102	1.0	148.0	6958.996314354192	10041.38816979181	0.031	0.1821	-0.0324	0.1848	0.4827	-0.0457	8583.039281443793	-0.10121633484926007	0.07457620839929853	-0.1117142288260163	0.04647508006717059	0.03990750551538734
11164.424942961836	1.0	149.0	6947.211599768488	10011.237378832218	0.0104	0.1401	-0.0553	0.164	0.5225	0.0663	8580.724055293427	-0.11147091012258369	0.1534893630103976	-0.09133751812364183	-0.033392564038876776	-0.05218014725749914
11310.107595798188	1.0	150.0	6953.657079758987	10041.765572502512	0.2592	0.2826	0.0049	0.1463	0.5706	0.6047	8618.087291769669	-0.020320520159870452	-0.11885111066422002	-0.2827977543184666	-0.07296658077105714	-0.15572848360600922
11427.060051031873	1.0	151.0	6959.123917552047	10047.470974248845	0.3764	0.3394	0.1524	0.1565	0.5681	0.4225	8604.412535323601	0.013832393510490969	-0.3312315473831418	-0.3755048181836253	0.10303626210468868	0.09347862914071753
