csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
9780.045707370924	1.0	113.0	8749.865279689944	10017.5763359137	0.1029	0.0818	0.0315	-0.0023	-0.0442	-0.0168	9818.608423823285	0.10802203873253599	0.014283241152414479	0.031458310454720466	-0.011771858607276527	-0.10328569030637096
9859.568253226902	1.0	114.0	8762.771727242733	10019.578234014709	-0.0119	0.0243	0.0314	-0.0165	-0.0013	0.0167	9858.297847825852	0.05612806225954032	0.027398540052242425	0.005745508084564438	0.0008708009665751098	0.011878834489160373
9887.641474184782	1.0	115.0	8770.489876437858	10004.023739991537	0.0341	-0.0002	-0.0038	-0.008	-0.02	0.0551	9856.611402409157	0.046984845804620354	0.09786198925985169	0.033085237069129594	-0.08738163807830918	-0.09423865156285921
9976.556300951086	1.0	116.0	8756.20530928213	9962.70118425992	0.0284	-0.0062	-0.0031	-0.0171	-0.0228	0.1298	9822.200059485862	0.07366362877080083	0.06990551351574403	0.010374840640827788	0.02766044307843108	0.026487564061235855
9864.551927649456	1.0	117.0	8763.41190418486	9948.241417965752	0.0737	-0.0231	-0.018	-0.0265	-0.0501	0.1367	9797.715765579887	0.06834472926965622	0.065854468362829	-0.04832649732733401	0.016709169984807114	-0.061509781188549245
9874.325089164402	1.0	118.0	8746.047685068268	9935.421269266762	0.1046	-0.0025	-0.0025	-0.0249	-0.0481	0.1515	9779.836189094407	0.09030741533314743	0.005266355036984045	-0.011514686157159192	0.0032225467002184264	-0.09967325068756651
9896.162364130434	1.0	119.0	8735.049199809371	9937.386428826952	0.0841	0.0361	0.0318	-0.0045	-0.0699	0.1901	9779.090334841052	0.11866838526012959	0.017921327404151637	-0.015043266079651509	0.035623127370837185	-0.0026880192226430327
9846.298085088316	1.0	120.0	8735.776988358642	9946.082973086879	0.0887	0.0211	0.0024	-0.0047	-0.0597	0.1803	9773.57571256984	0.10824259799482029	-0.00554415121313129	-0.028480709124244025	-0.01731386435918387	-0.06730263508231164
9887.802522078804	1.0	121.0	8750.508801791417	9955.283326479905	0.1055	0.0285	0.0164	0.0029	-0.0796	0.139	9792.484669102427	0.07318412055374747	0.027367615976406915	0.04612273127922242	-0.04320374591338868	-0.033086603677599226
9817.560355808424	1.0	122.0	8755.064960754204	9963.365097950109	0.1189	0.021	0.005	0.001	-0.0448	0.1115	9804.349002438128	0.07929885642096411	0.02562171399835187	0.01918783652308522	-0.007268333329256063	0.05204864344885394
9877.871199898098	1.0	123.0	8761.00953599534	9985.784032398267	0.1505	0.047	0.0291	-0.0014	-0.0947	0.1084	9819.390323424279	0.06739233264804746	0.09719031884860552	0.08599880418055536	-0.032049737396274564	0.00981055484351795
9820.152407438858	1.0	124.0	8754.15108256892	9993.628056172509	0.1983	0.0449	0.0567	-0.0022	-0.0932	0.0925	9819.8592937889	0.08211776088324022	0.031454041396531324	0.055948470049074606	0.08251752097723869	0.07100038093663243
9839.886039402174	1.0	125.0	8733.622850340524	9994.766534622346	0.1232	0.0585	0.0324	0.0179	-0.105	0.1085	9808.621083232752	0.11478600796741285	-0.03407222257715634	-0.01921141548517448	0.004183262788751154	0.010001840574600936
9755.423509680706	1.0	126.0	8727.06962361102	10007.410398935714	0.1766	0.0283	0.0245	0.0111	-0.096	0.1061	9818.786918298667	0.12761429942281252	-0.06162616850845729	0.032511660112422125	0.08680837056454684	0.11555278193434039
9780.748662533968	1.0	127.0	8759.791457572992	10031.852189133786	0.1789	0.0315	0.0246	-0.0017	-0.1427	0.1178	9843.056105679563	0.09118170419857735	0.04816399566120399	0.04370576774336075	-0.052380354552560265	0.0006435420448025299
9848.865892493206	1.0	128.0	8766.067552361672	10032.517009087796	0.2236	0.0366	0.023	0.0084	-0.1132	0.1137	9838.014140068113	0.06636334596110255	0.019705046449097933	0.04718775951830826	0.0025572097702268493	0.03098026651981568
9825.352942425272	1.0	129.0	8763.126916974876	10030.889552760747	0.142	0.0393	0.0302	0.0094	-0.1107	0.1094	9834.012059536126	0.0417476940086	0.03207921913720868	0.06550171048089702	0.005231717782008332	0.10256250435811709
9815.996964164402	1.0	130.0	8755.76293257951	10016.187620594204	0.1691	0.0312	0.0166	0.0126	-0.0816	0.0726	9825.839248345026	0.0641072207247079	0.01081904302337501	-0.03335758042015806	0.0768090435100398	-0.12366939947440614
9833.502738620924	1.0	131.0	8756.50775292867	10009.726327842041	0.168	0.0518	0.0345	0.0121	-0.1085	0.1255	9850.500649571724	0.044572830520486474	0.07734198141832747	0.049097341950192705	0.07019048168920033	0.023997200506924863
9893.885084069294	1.0	132.0	8748.316261140348	9989.141001684868	0.2123	0.0597	0.0178	0.0081	-0.0715	0.0931	9824.596826967985	0.08444809546575602	-0.052111161849750065	-0.060999977530918424	0.023521706617021392	-0.14045768977864118
9862.751040251358	1.0	133.0	8738.41875539706	9972.67704878207	0.1895	0.0654	0.0242	0.0063	-0.1052	0.1587	9797.410528929337	0.09628724541072148	0.011847770756037754	0.01099124219668099	-0.03032361054847997	0.04765716772486041
9831.380180027174	1.0	134.0	8731.15800709968	9978.700726595413	0.2323	0.0905	0.0216	0.0274	-0.1115	0.112	9796.462351240465	0.08573419705806529	-0.019465215151988926	-0.012890726249948477	0.011411781719849608	0.04576483713939989
9832.016240658968	1.0	135.0	8747.377073285976	9994.733987031237	0.228	0.0868	0.0324	0.0294	-0.1167	0.1164	9822.684220472565	0.06451152315505485	0.06844402795954672	0.037122911662939365	-0.11495972049569023	0.003183296602366905
9827.989958389946	1.0	136.0	8747.64584436506	10018.63002240913	0.2328	0.062	0.0259	0.0323	-0.1092	0.0818	9828.531027274363	0.06600701779089421	0.04112854990893722	-0.016983290452496417	0.03847158535715432	-0.017517694480797912
9899.248429008152	1.0	137.0	8759.296877545783	10016.298985185496	0.2518	0.0616	0.0329	0.0204	-0.1416	0.1036	9822.914908074967	0.04408227861885314	-0.01306022021456532	0.027132971948247805	0.021309353561544717	-0.055007022971915405
9810.922787873642	1.0	138.0	8761.563634401069	10003.174610629312	0.3306	0.0116	0.0042	-0.0145	-0.1248	0.0592	9811.72047208703	0.07439290408543416	0.034039322776973635	0.064270695900087	0.013906797014801084	0.03824677985242756
9872.573072350544	1.0	139.0	8725.336321404131	10007.16023856533	0.3166	0.0054	0.0293	-0.0206	-0.157	0.0954	9822.914698471499	0.10040029649953439	-0.006203263936913297	0.06432830303068228	0.16493123639009852	0.12113551756920037
9817.257706351902	1.0	140.0	8746.674318952033	10018.614234813987	0.2386	0.0243	0.0198	0.0073	-0.1283	0.0857	9820.24997600936	0.09983242294970193	0.015462096244736207	0.07314736802726647	0.01826936462256064	0.012817349867032644
9837.89448879076	1.0	141.0	8749.594792752867	10027.908989345699	0.2842	0.0349	0.0334	0.0008	-0.1247	0.095	9838.50387761538	0.08543528041827707	0.01816943810317666	0.033814875750911806	0.1214363455572216	-0.007998692389759022
9802.635147758152	1.0	142.0	8747.014725829315	10012.669301613078	0.2852	0.0466	0.052	0.033	-0.1492	0.0797	9839.648460680872	0.06830845591912829	-0.04974956982648926	0.023371539301528427	0.08187168837492291	-0.08354680485806944
9849.682426120924	1.0	143.0	8748.595384392922	9985.469839200485	0.3348	0.0512	0.0533	0.0202	-0.1467	0.0651	9808.171268004591	0.07274824835724125	-0.017377956600065195	0.04051419072951926	0.04507174216900986	-0.051286629263240624
9917.237177309782	1.0	144.0	8740.490214008732	9958.88171271431	0.2953	0.0354	0.0458	0.041	-0.1613	0.0817	9781.090540551773	0.07317360761806863	0.021194197710766707	-0.003859962701990207	0.050744689018082496	0.03716574178818394
9827.872261379076	1.0	145.0	8732.323836373338	9959.737476660468	0.3504	0.0196	0.021	0.0466	-0.1673	0.1048	9787.1918138665	0.09593593594212255	-0.021133142565115306	0.016078225016182928	0.010237858713357348	0.10629133300553781
9808.616402004076	1.0	146.0	8716.49702907081	9979.767373953206	0.2961	0.0322	0.0436	0.0549	-0.1725	0.1131	9814.364978204907	0.1346471451214771	-0.06381926218407977	0.033737109154938064	0.010636058620061397	0.0701258303621417
9773.182914402174	1.0	147.0	8742.533531531055	9982.391763371143	0.3404	0.0228	0.042	0.0536	-0.1487	0.0728	9809.942091275969	0.08461572837616595	0.018282312353482443	0.06564498547921492	0.032664607349705194	0.1162815696576304
9775.47511888587	1.0	148.0	8756.606601623598	9965.95525817871	0.3232	0.0539	0.0684	0.0451	-0.171	0.1266	9791.066086693492	0.06630207997860471	0.05123284379597986	0.060831928698857625	-0.07003283798301924	0.009758611280885808
9885.58158542799	1.0	149.0	8740.895595896605	9959.521587112846	0.3724	0.0308	0.042	0.042	-0.1635	0.0814	9783.441101523007	0.08535115343162951	-0.004389851091389485	-0.01069523726761466	-0.0105828554725084	-0.040549115319373955
9909.453507133152	1.0	150.0	8722.628341086092	9952.675524268752	0.3293	0.0629	0.0622	0.1087	-0.2083	0.1807	9770.893869014652	0.09430386637039122	-0.06727938425173097	0.010233307186987771	0.06805528050867196	0.0033143100856064043
9824.226944633152	1.0	151.0	8731.171465638034	9963.694862112892	0.3348	0.0679	0.0617	0.1126	-0.1804	0.1259	9776.117126884363	0.08374056171367822	-0.0309555619129565	-0.02280449734717914	-0.09008033326194871	-0.0126564362044391
9765.992505944294	1.0	152.0	8729.983701894878	9979.229518674925	0.3413	0.0588	0.0531	0.0787	-0.2077	0.144	9802.653419016573	0.09011987126775574	-0.02129472936919986	-0.017017545494273426	-0.05249015080443511	0.07403906890411628
9795.454165251358	1.0	153.0	8737.697676005278	9996.411419203108	0.3996	0.0603	0.0432	0.0667	-0.1804	0.0668	9820.925393731393	0.08504952443192176	0.014317488404044417	0.021643775086913005	-0.09143314899522927	0.10106021213947852
9780.042713994566	1.0	154.0	8747.926009861347	9983.982789203237	0.3824	0.0521	0.055	0.0476	-0.2109	0.1424	9801.73263017113	0.08115653394380452	0.07100200136511185	0.10545291793304888	0.017752946581851992	0.030078074785687824
9781.298679517664	1.0	155.0	8739.122147704315	9997.006645233483	0.3959	0.0596	0.0425	0.0471	-0.1919	0.0775	9810.242972449574	0.06814123797799998	0.006204637914201949	0.07166722431377483	-0.10689368333333472	-0.06109160269648277
9815.064601732336	1.0	156.0	8740.581972187825	10014.656376907404	0.3887	0.0553	0.0545	0.0479	-0.1946	0.1257	9820.07341332204	0.09222693459851315	0.02503214661687147	0.10706907563238317	0.023731439181850958	-0.05852789979813356
9786.992081351902	1.0	157.0	8738.84938432775	10034.509247541517	0.405	0.044	0.0516	0.0677	-0.2151	0.0808	9830.476306710401	0.08665710741930015	-0.007220874639589351	0.0652924443295308	0.039248837721802925	0.02516795060395377
9789.89253566576	1.0	158.0	8747.660598197992	10029.1210627472	0.3587	0.0332	0.0375	0.0769	-0.1901	0.0996	9827.056519140064	0.06933681843373736	-0.0075233898828222	0.045425337201482244	-0.07915696582419257	-0.015313308619240289
9777.153744904892	1.0	159.0	8740.780024969043	10030.534178720081	0.3257	0.0514	0.0662	0.0942	-0.1906	0.066	9841.117482480491	0.09593694787823033	0.008226694954844217	-0.0067118562316534555	-0.02107305060158529	-0.024303186944176353
9831.322838824728	1.0	160.0	8762.971513193268	10011.269560271032	0.3427	0.0204	0.0415	0.0913	-0.179	0.0864	9848.727689143032	0.040861304184078975	0.07199719904383817	0.06029167777718097	0.03474906389870259	-0.06115203095076916
9876.100522248642	1.0	161.0	8746.293703972236	9996.789369250297	0.3285	0.0327	0.0554	0.0958	-0.1524	0.0213	9833.736298036698	0.05951827138088342	0.02722551047984689	0.06930746182383099	0.02400357562676858	-0.030236601019189215
9903.274159307066	1.0	162.0	8755.42724762122	9972.699907529808	0.2927	0.0292	0.0333	0.0804	-0.0946	-0.0836	9812.388407685263	0.03520494393768941	0.06447114714165574	0.006837387086606314	-0.03982504721425832	-0.021160792565853754
9876.177479619566	1.0	163.0	8748.02220534085	9975.990687339714	0.3397	0.0244	0.0205	0.0366	-0.011	-0.1854	9810.019140287433	0.0291370811574855	-0.016380428672238528	0.027990566022174375	-0.014553880104403795	-0.02377184689374522
9809.94917629076	1.0	164.0	8789.789007001922	10061.74976887713	0.4644	0.0942	0.0235	0.0421	0.0015	-0.6774	9836.736903724768	-0.03592777137150802	0.0667072561819477	0.02514673499624845	-0.028535917869147817	0.07753435793457579
9815.246157438858	1.0	165.0	8771.69071888849	9979.376956630565	0.1246	-0.0012	-0.0131	0.0091	0.0073	-0.0853	9849.052999647682	-0.04940480486772146	0.03076777698785418	0.005096461329942287	-0.0543896959679254	0.14679757660055154
9844.083623471468	1.0	166.0	8758.340112075566	9950.36721145874	0.1077	-0.0229	0.0045	-0.0136	-0.0304	-0.0682	9828.661713192834	-0.015359267096301117	0.01636968963760692	-0.13582769984400775	0.06327499584291325	-0.050367599218895456
9800.575110394022	1.0	167.0	8763.79955520073	9921.228940787132	0.1162	-0.0615	-0.0193	-0.0287	-0.0102	-0.0364	9807.495775754494	-0.03612482721219178	0.09292555103258406	-0.06460226393243902	0.07364659382764235	0.12621493322085084
9828.383152173914	1.0	168.0	8751.587464970022	9911.46260490129	0.0972	-0.0723	-0.0159	-0.0296	-0.0272	-0.0518	9797.49468082906	-0.01818336709289221	0.013293797471717399	-0.1368263884224212	0.11637102395930414	-0.10729244881014974
9755.33595872962	1.0	169.0	8740.690434779066	9920.065926943294	0.0801	-0.078	-0.0015	-0.02	-0.0185	-0.0571	9814.094961551755	0.005496026098817385	-0.0425309296641955	-0.16482432110123316	0.005855292370708179	0.02480272154557515
9772.806088654892	1.0	170.0	8748.438731140837	9941.006085566156	0.0817	-0.0807	0.0081	-0.0197	-0.0242	-0.0371	9818.993192297114	-0.03131937063929452	-0.03384691572580406	-0.08969714534344146	0.0037605429744213626	0.08658219031917799
9760.918181046196	1.0	171.0	8750.749731165277	9937.83502048898	0.0831	-0.1008	0.0084	0.0045	-0.0506	-0.0016	9818.140827422862	-0.005249842442346005	-0.004503390864155766	-0.13674805825837508	-0.02892927097271176	0.058592078613873354
9752.49169921875	1.0	172.0	8795.699975865973	9979.07954614718	0.0848	-0.1373	-0.0059	0.0042	0.0132	-0.0749	9839.977485578689	-0.09919812605581149	0.10739657720081054	-0.04535333002729665	-0.044857099961440376	0.0031483894291852777
9864.249893851902	1.0	173.0	8792.159866030695	9992.816346854459	0.074	-0.1411	-0.0124	0.0154	-0.0068	-0.1126	9849.875929303182	-0.09803357263134706	0.056437327151678714	-0.15949360245451571	0.015442554110171544	-0.03938572495012556
9839.497919497282	1.0	174.0	8797.215637016097	10004.208027035205	0.0015	-0.1688	-0.0118	0.0442	0.0207	-0.1911	9851.539093212703	-0.1253624451294879	0.07874855412561356	-0.09819401496795967	0.1297569636875248	-0.0237357188198316
9866.91599439538	1.0	175.0	8783.046775714449	9988.666217997836	0.0143	-0.1261	0.0168	0.0052	-0.0833	0.066	9843.034202683002	-0.07504953159594335	0.03253841749401817	-0.15651198036315042	-0.015886245305335507	-0.01490806513210022
9793.194951596468	1.0	176.0	8767.564837538288	9950.459339925414	0.041	-0.1289	0.0212	0.0109	0.0098	0.0116	9799.87026307284	-0.07677202364625854	0.056652018246614186	-0.1255032699168308	-0.01818661094320941	0.01441054742274773
9869.985585088316	1.0	177.0	8746.483819000912	9940.505951140445	0.0368	-0.111	0.024	0.011	-0.0435	0.0378	9797.30042208308	-0.022514298593696035	-0.012875015582270184	-0.14221926283882655	0.06744023583407871	0.07186233271945214
9705.69431470788	1.0	178.0	8775.334786805917	9946.120025306995	0.1095	-0.0711	0.0243	-0.0052	-0.0312	-0.0118	9792.649992091576	-0.06934078908480665	0.0799543444326707	-0.12450171733834793	-0.03725007872682864	0.04097186688243359
9823.055069633152	1.0	179.0	8759.221473479047	9964.969912106195	0.1007	-0.0518	0.0407	0.0128	-0.0961	0.0422	9790.489437386203	-0.029976066668888912	0.027749717543042212	-0.12275918454678202	-0.11655968658697462	-0.06874833434540241
9793.44722316576	1.0	180.0	8766.217866613171	9977.42274607796	0.1217	-0.0558	0.0401	0.0072	-0.0377	-0.0141	9795.629644301236	-0.06954246585552731	0.05954835118889099	-0.11466502061055543	-0.042591838176546215	0.04734282948996279
9773.537003226902	1.0	181.0	8770.736581175866	9992.975236061018	0.1543	-0.0315	0.0545	0.0188	-0.1227	0.0629	9821.052894455697	-0.035089905744055544	0.010600625456396406	-0.12791086205556207	-0.0068129309068814545	-0.011464700288343723
9842.645656419836	1.0	182.0	8791.702728876107	9998.664915295232	0.1485	-0.0261	0.0755	0.036	-0.0777	0.0258	9822.121722043323	-0.10190507069341434	0.08766481416618942	-0.07210916386399026	-0.02015054426462636	0.011516680556050147
9874.851286514946	1.0	183.0	8763.385760007983	10012.840374666535	0.1479	-0.029	0.056	0.0206	-0.1216	0.088	9833.47342047728	-0.03564246988746785	0.034369803058065335	-0.10310534197536103	0.09712153520158644	0.04496892926487462
9878.79931640625	1.0	184.0	8777.585116739441	10028.639936957867	0.1947	-0.0113	0.0506	0.0261	-0.0839	0.0081	9837.49182979652	-0.05323614219353746	0.1360350630261947	-0.0377360088394734	-0.03957421870961394	0.026604222446127437
9840.06886888587	1.0	185.0	8757.691613985922	10015.99402734169	0.2545	0.0111	0.0653	0.03	-0.155	0.0388	9834.332863351574	-0.015160899805736068	-0.01148437592034656	-0.13695921106071354	0.10626944920594866	-0.08162027245054099
9856.448963994566	1.0	186.0	8755.732115871839	10007.718557239463	0.2972	0.0209	0.0786	0.0626	-0.1539	-0.0244	9814.218256606471	-0.01590483839499202	0.06751282055280428	-0.06339415961640635	0.012547365595186183	-0.07530271019704496
9848.020783797554	1.0	187.0	8745.547530284639	10017.542913078412	0.1643	-0.0106	0.0817	0.09	-0.094	0.0053	9836.259367647683	-0.011288487548317084	0.019991299670055692	-0.11527873199674127	-0.007352778859901617	0.09555219579861894
9842.114979619566	1.0	188.0	8761.110972224486	10027.643598359846	0.174	-0.0391	0.0638	0.0754	-0.0953	-0.0243	9840.661147983483	-0.046497881703473035	0.1313084296500416	-0.040962151577138686	-0.0013745110514360114	0.09016620103727432
9823.243864639946	1.0	189.0	8776.246519914135	10031.477472715249	0.1671	-0.0344	0.0736	0.0756	-0.0999	0.0125	9862.600642231115	-0.07146978539309855	0.10238256162428808	-0.040067180502422174	-0.020433161538251567	0.06479123786558766
9943.162236752718	1.0	190.0	8787.335465002607	10019.01138998829	0.2054	-0.036	0.047	0.062	-0.1103	-0.0426	9844.886135257419	-0.08699707389264066	0.11495778535225645	-0.08925643344401109	0.028745060757439836	0.06198228811068415
9873.586255944294	1.0	191.0	8779.700182583583	9991.152846593997	0.2324	-0.0158	0.056	0.0325	-0.1274	0.0299	9820.238934304709	-0.0688547290486553	0.12241356004208694	-0.10441640740888293	-0.07172974665018736	-0.03830950168972211
9813.428902004076	1.0	192.0	8760.466797384157	9982.774114140148	0.3253	0.0202	0.0464	0.0451	-0.1363	-0.0268	9799.55002917902	-0.04121459787399784	0.04947339463426977	-0.13835960599639446	-0.04792680764907987	-0.008367232742195297
9856.393002717392	1.0	193.0	8733.931130450013	9989.550985859707	0.3118	0.0282	0.055	0.0407	-0.1464	0.0418	9811.425121170785	-0.007728994409434497	-0.0052108720201874525	-0.08392271184217866	0.04007979263485703	0.059595587946879906
9837.442276664402	1.0	194.0	8746.26994621269	10012.354470724706	0.2708	0.0088	0.0487	0.0477	-0.1421	0.0207	9827.69691509237	-0.016992257119703806	-0.06588358561718402	-0.11244601807288697	0.07317540711340786	-0.003940452113274896
9892.369013247282	1.0	195.0	8763.801819420458	10027.06878739624	0.2875	0.0101	0.0496	0.0302	-0.1326	0.03	9851.3758743852	-0.053414152016795086	0.005954787470049426	-0.11839082446517393	0.040981488269317565	-0.03539191626445106
9904.852411684782	1.0	196.0	8782.005177105057	10010.787674885441	0.2886	-0.0025	0.0422	0.0331	-0.1538	0.0156	9825.403592824327	-0.05056291034696524	0.13937409772464474	-0.02159286334242321	0.03890208867170016	-0.013048930978978078
9837.36086107337	1.0	197.0	8777.699870470542	9998.511917006388	0.3111	0.0158	0.0388	0.0261	-0.1451	0.0431	9825.451554544747	-0.05911231963515582	0.04788474599734994	-0.12579384152867418	0.03294560844283825	-0.054187226755315586
9905.274647588316	1.0	198.0	8770.426024117733	9984.064276481098	0.3147	-0.001	0.0206	0.0295	-0.1795	0.0557	9795.278953757128	-0.06563327409099547	0.1218564671926756	0.0027652499254788234	0.12102364648439132	-0.0955833771689387
9859.299019191576	1.0	199.0	8735.175112727287	9982.059804906115	0.317	-0.0098	0.0324	0.038	-0.1565	0.0451	9792.994837690192	0.005909995519663123	-0.006012851171382969	-0.06284027031786446	-0.09645118032313704	-0.08979877402048306
9802.76362941576	1.0	200.0	8722.781062121187	9987.93370473323	0.3057	-0.0015	0.0306	0.0353	-0.1709	0.0697	9804.288811949513	0.0074964298461629155	-0.06946229302442607	-0.09800504027810936	-0.02201220326273115	0.05093377925546302
9813.732060971468	1.0	201.0	8750.568851220347	10011.014841937795	0.3299	0.0094	0.051	0.0218	-0.1561	0.0563	9825.517863661433	-0.029990039865992815	0.0012567969232449145	-0.07594048659729363	0.0033286493556183632	0.10852315985313808
9891.589143172554	1.0	202.0	8783.109780288712	10008.014810845243	0.3385	0.0176	0.0502	0.0046	-0.2192	0.1036	9826.941268120885	-0.06546166957930244	0.1459284348079197	-0.05023577467740961	0.014713370561965604	0.0238883059875982
9835.636357846468	1.0	203.0	8758.425535327327	9999.946905204	0.4433	-0.0181	0.0156	0.0088	-0.1829	0.0311	9807.145968415243	-0.03243880421393005	0.041781344924558844	-0.03750465218936369	0.09839103619681187	-0.06084591270528926
9849.47314453125	1.0	204.0	8727.363265466143	9984.204644049449	0.4591	0.0355	0.0426	0.0034	-0.2532	0.1021	9783.892670224084	0.021191808584756715	-0.005738600787674514	-0.031173680057053857	0.13528874718217593	0.019588964495851104
9834.422214673914	1.0	205.0	8726.673646356068	10004.22534691102	0.4535	0.0856	0.046	0.0253	-0.2297	0.0518	9804.77869026984	0.030426306908928922	-0.08283864470404317	-0.12439915343631518	-0.08076473068355051	-0.06038152977644144
9830.042713994566	1.0	206.0	8738.3518410087	10025.26702406272	0.4847	0.0777	0.0731	0.0427	-0.2225	0.0415	9832.137399249064	0.008193122493403813	-0.020401735198064853	-0.027653433699255065	0.029099061517080454	0.059741753577610364
9782.632918648098	1.0	207.0	8745.389361273135	10008.229550918793	0.4915	0.0636	0.0703	0.0528	-0.2382	0.0218	9810.949505769384	-0.009757235297548466	0.06422010957281407	0.04129807156400776	0.02405393208670993	0.001558904549098665
9832.734608525816	1.0	208.0	8741.369859554223	9990.121558480805	0.5359	0.0789	0.083	0.0282	-0.2263	-0.0014	9797.193421629689	0.007494651988359258	-0.029368115507538314	-0.04260289936171472	0.07683909917546966	-0.0761130292014802
9770.837317425272	1.0	209.0	8747.400303050052	9973.555154018883	0.4858	0.0593	0.0574	0.0417	-0.2442	0.0603	9789.815701174919	-0.005799137111948696	0.04012642255980123	0.011140772044915323	-0.05400633983157735	0.07250813523894277
9789.831967561142	1.0	210.0	8733.292202978362	9972.912041802201	0.5127	0.0285	0.0628	0.0482	-0.2142	0.0156	9803.99047584241	0.018483914249432912	0.004955350446554302	0.005936977206850882	-0.11053537415182574	0.005942120391505709
9803.493440047554	1.0	211.0	8734.594110992082	9988.225232750752	0.5141	0.0054	0.0432	0.0376	-0.2485	0.0773	9805.218766488078	0.009779858940591243	-0.062232085304547755	-0.030284559378085205	-0.05121285678609989	-0.0061260910713263166
9853.262143342392	1.0	212.0	8741.320326756388	9996.520031443439	0.5771	0.0173	0.0324	0.0341	-0.2622	0.0422	9803.305791967055	-0.00842721774225203	-0.029475592404232136	0.028055265313752686	0.010815446247311374	0.003910848428992491
9778.29105808424	1.0	213.0	8739.084864197732	10000.343938698024	0.631	0.0928	0.0457	0.0391	-0.3133	0.0929	9802.327337162575	0.004311534761580861	0.029861518275864304	0.05794682999209824	0.06576244899818989	0.04925256466418284
9814.816278872282	1.0	214.0	8732.199980448384	10002.213798726387	0.6106	0.1022	0.0733	0.0458	-0.2781	0.029	9797.835637075517	0.02663932690089593	-0.09829514018034148	-0.0589766479502885	0.06012838966439008	-0.008286018539285601
9717.786536175272	1.0	215.0	8725.414028895659	10001.527780381866	0.648	0.0747	0.0668	0.0364	-0.3005	0.0647	9786.647084970304	-0.003912085559626065	-0.0784402587799178	0.02830608368487551	-0.023409238614780264	0.05750557962036597
9785.671068274456	1.0	216.0	8733.28759765625	10011.568914740797	0.6186	0.0504	0.058	0.0427	-0.2948	0.0504	9801.749049086706	0.029654419002663412	0.007314679311121276	0.06867106769081062	0.02460896486047494	0.020236654357526244
9763.39408542799	1.0	217.0	8723.64768903969	10015.457880963762	0.6581	0.029	0.041	0.0292	-0.2687	0.0135	9803.362899038797	0.028364839366218624	-0.0666218681388593	0.022792927239185894	0.03206838559945737	0.03446054683240102
9850.12260105299	1.0	218.0	8722.456360181504	10016.57995582608	0.7102	0.0671	0.0784	0.019	-0.2923	-0.0029	9809.041413368166	0.03476930211775098	-0.01954507240184017	0.040107956601356104	0.0010281973321859244	-0.04127826773239006
9768.23630689538	1.0	219.0	8730.643657027991	10026.942444053555	0.7003	0.0799	0.0859	0.0341	-0.2898	-0.0023	9814.441202588094	0.03528655397745586	-0.11120378084048776	0.014020274944546364	0.07265525145116868	-0.08739431406764281
9813.383003566576	1.0	220.0	8739.057529612552	10032.7544069139	0.7418	0.0742	0.0828	0.0461	-0.3017	-0.0289	9812.32668297614	-0.003395584011682822	-0.03568429288816116	-0.0027373965219348244	0.06927459203152875	-0.05909289017967487
9739.841584578804	1.0	221.0	8746.86572876613	10037.713317154614	0.7804	0.0905	0.1053	0.0503	-0.3042	-0.0457	9835.402471166743	-0.00575995815819618	-0.043388784986294095	0.05089672197113992	-0.014477341056979304	-0.08207145691240159
9801.675080672554	1.0	222.0	8738.208976228494	10032.112368633994	0.776	0.0775	0.098	0.0452	-0.3427	-0.0497	9819.13303816227	-0.01781639433099209	-0.051475683725757775	0.03908225747522976	-0.04211057563398908	-0.07822625486326192
9825.259871773098	1.0	223.0	8752.984113293469	10021.474293636344	0.7876	0.1142	0.1061	0.042	-0.3159	-0.0699	9821.83291064016	-0.026780898588986583	-0.02072115083080924	0.09841542733212705	0.07752596773921941	-0.1031593640483509
9783.10251783288	1.0	224.0	8728.119743466501	10013.208399288344	0.7843	0.1074	0.1222	0.0505	-0.3521	-0.0659	9817.622613931251	0.026653529033076936	-0.07863050561763753	0.054157983922484804	0.0060103136984949535	0.05506609939257834
9751.953528362772	1.0	225.0	8744.424702347009	9996.263495198547	0.8169	0.0968	0.1228	0.0399	-0.3264	-0.0564	9808.903477837057	-0.026788974389574557	-0.0484497585650679	0.07472514219969618	0.10972780404845994	-0.06070616022917834
9812.62107252038	1.0	226.0	8727.925555184436	9993.404469966497	0.767	0.0996	0.1127	0.0413	-0.338	-0.0261	9800.09024740546	-0.02372865645874538	-0.06151599768636353	0.027275132883024963	0.005016836947057304	-0.0016743593215120495
9832.776728091032	1.0	227.0	8736.096584984358	9992.0165703239	0.8157	0.0936	0.1007	0.0358	-0.316	-0.0932	9801.308983044246	-0.01940307641163278	-0.051123038993676845	0.08900058260361372	-0.01415175402456587	-0.1393175289736717
9844.969938858696	1.0	228.0	8722.936930253682	9999.68597512409	0.7648	0.1074	0.1126	0.0388	-0.3614	-0.0246	9809.523994211651	0.007663530079797248	-0.07960249483005032	0.003979655096287944	0.02971031753913765	-0.012995991777903941
9803.17824388587	1.0	229.0	8741.375603859815	10016.184476159546	0.8342	0.1087	0.0944	0.0355	-0.2982	-0.1185	9810.597841170133	-0.04000449651905841	-0.10187376866304225	0.051475370952831126	-0.020162496330914402	0.07397309777861967
